date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160101,3.1999999999999997,3.4875000000000003,3.345833333333333,3.1333333333333333,3.9291666666666667,3.8333333333333335,4.216666666666667,4.704166666666667,3.591666666666667,4.470833333333333,3.1,3.4416666666666664,4.270833333333333,1.6000000000000003,4.670833333333333,3.9375,3.025,3.0541666666666667,2.3916666666666666,4.020833333333333,1.95,2.7291666666666665,3.341666666666667,3.783333333333333,1.7083333333333333,1.5374999999999999,3.2291666666666665,6.345833333333334,6.0625,4.466666666666667,3.4250000000000003,3.6999999999999997,3.641666666666667,3.595833333333333,5.154166666666667
20160102,4.245833333333334,4.7250000000000005,4.7875000000000005,5.241666666666666,5.6125,4.625,5.6375,7.575,3.5666666666666664,5.570833333333333,3.3833333333333333,3.904166666666667,5.991666666666667,1.6000000000000003,7.816666666666666,4.816666666666666,3.889583333333333,4.177083333333333,3.2416666666666667,5.295833333333333,2.725,3.1166666666666667,4.1625000000000005,4.825,1.64375,1.5458333333333334,3.9583333333333335,10.654166666666667,7.875,8.041666666666666,4.7124999999999995,5.4875,5.416666666666667,5.9624999999999995,5.808333333333334
20160103,3.029166666666667,2.8125,2.9583333333333335,2.9499999999999997,4.295833333333333,2.829166666666667,5.4125000000000005,7.929166666666667,4.4875,3.5749999999999997,4.020833333333333,4.083333333333333,4.3625,1.6000000000000003,3.7291666666666665,2.6833333333333336,4.129166666666666,4.358333333333333,3.9,4.858333333333333,3.220833333333333,3.8249999999999997,2.6416666666666666,5.3,1.8875,1.8541666666666667,3.345833333333333,2.7583333333333333,4.233333333333333,4.7625,2.85,2.8541666666666665,3.420833333333333,3.1291666666666664,3.5749999999999997
20160104,0.8541666666666666,0.9083333333333333,0.7416666666666667,1.0833333333333333,1.1583333333333334,0.8583333333333334,1.429166666666667,1.8125,0.8541666666666666,1.3458333333333332,1.1958333333333333,1.2833333333333334,3.8208333333333333,1.6000000000000003,2.125,1.2874999999999999,0.9750000000000001,0.5875,0.7166666666666667,1.7541666666666667,1.2458333333333333,0.6541666666666667,0.4041666666666666,1.2104166666666667,0.4291666666666667,0.39166666666666666,1.0666666666666667,1.8541666666666667,3.154166666666667,3.4583333333333335,0.9166666666666666,0.9916666666666667,1.1916666666666667,1.3958333333333333,1.0833333333333333
20160105,0.725,0.8375,0.8666666666666667,0.9666666666666667,1.0166666666666666,0.6625,1.3125,1.0291666666666666,1.0062499999999999,1.1500000000000001,1.1500000000000001,1.0166666666666668,1.6708333333333334,1.8583333333333334,2.0083333333333333,0.9083333333333333,0.6166666666666667,0.7416666666666667,1.0999999999999999,0.5083333333333333,0.7125,0.8416666666666667,0.6916666666666668,0.10000000000000002,0.3666666666666667,0.41250000000000003,0.6,0.9541666666666666,1.5208333333333333,2.5708333333333333,0.8583333333333334,1.1416666666666666,1.175,1.2375,0.9208333333333334
20160106,0.7791666666666667,0.9333333333333335,0.9,1.0374999999999999,0.9541666666666666,0.7291666666666666,2.004166666666667,3.529166666666667,0.6833333333333332,2.0083333333333333,1.1958333333333333,1.6729166666666666,2.4625,2.0541666666666667,2.1999999999999997,1.0625,0.5333333333333333,0.8291666666666666,2.2708333333333335,0.5499999999999999,0.6708333333333334,0.8083333333333332,1.4208333333333334,0.18333333333333335,0.5125000000000001,0.30416666666666664,0.5625,2.1416666666666666,3.408333333333333,4.029166666666667,0.9041666666666667,1.4083333333333332,1.0458333333333334,1.4291666666666665,1.1083333333333334
20160107,0.3875,0.48333333333333334,0.4875,0.45,0.5541666666666667,0.3833333333333333,0.8416666666666667,0.4166666666666667,0.39999999999999997,0.6,0.4875,0.6208333333333333,1.6041666666666667,0.6541666666666667,1.4583333333333333,0.5625,0.425,0.8083333333333332,0.19999999999999998,0.3625,0.5625,0.6375,0.5125000000000001,0.38125000000000003,0.37916666666666665,0.17500000000000002,0.5166666666666667,0.725,1.3708333333333333,1.0958333333333334,0.42083333333333334,0.525,0.8458333333333333,0.7791666666666667,0.5208333333333334
20160108,0.6875,0.8583333333333334,0.875,0.8833333333333333,0.9249999999999999,0.7458333333333332,1.2583333333333333,0.6375000000000001,0.6583333333333333,1.1916666666666667,1.2708333333333333,1.2750000000000001,3.5500000000000003,1.3875,1.95,0.9791666666666666,0.6708333333333334,0.7229166666666668,0.85,0.6583333333333333,0.6833333333333332,0.9125,0.7666666666666666,1.5229166666666665,0.4583333333333333,0.2791666666666667,0.46249999999999997,1.1458333333333333,2.2708333333333335,4.891666666666667,0.8583333333333334,0.9625,0.9416666666666668,1.2625,1.0541666666666667
20160109,1.6208333333333333,1.7083333333333333,1.7458333333333333,1.8458333333333332,1.8458333333333332,1.625,2.6791666666666667,4.220833333333333,1.5958333333333332,3.0375,1.8958333333333333,2.4458333333333333,3.5541666666666667,5.0375000000000005,3.7624999999999997,2.4541666666666666,1.2416666666666667,2.4916666666666667,1.5125,1.8458333333333332,0.9791666666666666,1.4666666666666668,2.004166666666667,1.0374999999999999,0.6875,0.4291666666666667,0.8166666666666668,4.041666666666667,3.983333333333333,6.341666666666666,1.6833333333333333,1.8291666666666666,2.0749999999999997,2.2416666666666667,2.0416666666666665
20160110,1.3833333333333335,1.5208333333333333,1.4791666666666667,1.4749999999999999,1.5666666666666667,1.55,2.3208333333333333,4.154166666666667,1.1416666666666666,1.9708333333333332,1.75,2.033333333333333,2.7291666666666665,3.2583333333333333,3.533333333333333,2.379166666666667,0.9416666666666665,2.3583333333333334,1.6291666666666667,1.820833333333333,0.6583333333333333,0.7958333333333333,1.825,0.9625,0.6666666666666666,0.35000000000000003,1.2958333333333334,4.854166666666667,4.416666666666667,4.145833333333333,1.4625000000000001,1.5208333333333333,1.7833333333333332,1.8499999999999999,2.1625
