month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201501,117.85127688172044,121.48487903225806,97.05934139784945,134.62950268817204,119.2793682795699,128.6788306451613,129.2755376344086,122.52405913978494,86.28037634408602,147.82137096774196,132.81888440860214,119.64307795698925,162.61014784946235,138.7192876344086,136.85262096774196,161.9231182795699,95.4163306451613,114.08024193548387,97.55376344086021,110.74573626045401,111.72735826001954,94.71794354838708,81.51995967741935,74.10158676821983,77.61323924731182,76.92547043010754,111.70463709677419,137.55126344086023,162.86760752688173,167.51343125960062,105.89186827956989,119.9475806451613,127.35416666666667,135.14986559139786,135.34173387096774
201502,98.39436392914654,130.16650563607084,123.92278582930757,145.77930756843799,142.45265700483094,125.3219806763285,140.01505636070854,73.1402576489533,99.27890499194847,150.47012882447663,139.176731078905,138.70466988727858,142.1839774557166,157.34186795491144,148.16030595813206,161.46497584541063,137.08228663446056,139.20917874396133,128.05426731078904,172.71863481839327,118.61045966915533,147.3037842190016,123.25925925925925,104.16171854503249,118.26288244766505,109.76779388083736,131.3476650563607,147.15444444444444,163.21529790660225,155.55991488382793,128.37270531400966,145.91634460547505,149.79251207729467,143.98438003220613,145.5022544283414
201503,164.0152354570637,138.8246537396122,140.6448753462604,157.88903047091412,158.5193213296399,142.07347645429363,157.3003462603878,156.46011080332408,126.75346260387812,160.87901662049862,174.1987534626039,159.34508310249308,188.4606648199446,161.4365650969529,163.4806786703601,177.59584487534624,143.55463988919666,147.36703601108033,145.57825484764544,147.44736842105263,138.0123268698061,139.96752077562329,129.08739612188367,145.7454878503868,131.55692520775625,136.55339335180057,150.32368421052632,137.36170360110802,175.1246537396122,162.27714681440443,153.53462603878117,161.2578947368421,166.64307479224377,164.57686980609418,157.10948753462606
201504,128.02881944444445,115.86090277777778,123.41097222222221,124.277875,137.3359722222222,117.33881944444444,128.99597222222224,117.90354166666667,102.35083333333334,139.29930555555555,131.6907638888889,132.14881944444443,131.94326388888888,122.28208333333335,131.07125,150.75222222222223,114.09513888888888,102.38645833333334,108.73444444444445,108.62326388888889,100.72798611111111,102.16784722222224,75.85243055555556,93.77604166666667,81.10277777777777,76.14827565913372,109.89,125.3049861111111,138.40465277777778,113.02597222222222,127.25118055555556,127.09715277777778,142.08506944444446,140.4123611111111,129.5979861111111
201505,92.3858870967742,94.85625,109.34798387096774,95.7005376344086,113.10658602150538,100.81485215053763,99.06397849462367,93.50604838709677,84.22708333333333,112.22560483870969,86.81310483870968,118.03904569892474,84.1450940860215,96.46041666666667,102.69831989247312,125.5073252688172,84.94018817204301,88.76337365591398,83.06733870967741,100.59926075268818,91.87889784946236,91.99764784946237,74.68077956989248,91.34529569892473,77.9557123655914,78.46376549116093,85.84301075268817,96.51264784946237,92.74314516129031,101.42977150537635,75.58340252006217,103.73904569892474,120.06861559139786,119.38817204301075,110.36061827956989
201506,86.75569444444444,83.49277777777777,86.71361111111112,83.75708333333333,84.09125,88.86965277777777,89.89694444444444,136.954375,58.972563534278954,101.45541666666666,78.82013888888889,96.46229166666667,83.50305555555555,91.75833333333334,98.33604166666666,95.9875,75.19402777777778,70.35631944444445,73.75416666666666,94.45131944444444,70.89930555555556,67.90222222222222,67.86284722222223,69.79347222222222,62.99836805555555,45.631874999999994,57.95013888888889,92.07173611111111,101.87354166666667,87.58222222222221,99.26228961815798,90.17319444444443,95.37729166666666,106.4501388888889,103.4657638888889
201507,86.59630376344086,77.1663306451613,80.93313172043011,72.52567204301076,92.12963709677419,77.22862903225806,87.63767921146953,73.09079301075269,65.50168582704187,97.61102150537636,81.21962365591398,94.12560483870968,74.45033602150538,87.26713709677419,89.06444892473118,90.08588709677419,74.73454301075269,66.94509408602151,74.50255376344086,81.51633064516129,69.6866935483871,63.42399193548387,61.12560483870968,61.104838709677416,66.85917338709677,51.71774193548387,54.28811959087333,82.82977150537634,67.37741935483871,86.25510752688173,98.67137096774194,85.32043010752689,97.07177419354838,103.2559811827957,94.5866935483871
201508,71.77047146401985,65.28181003584228,71.79637096774194,69.70990143369175,72.37096774193549,67.51747311827957,73.62925627240143,62.55040322580645,58.6619623655914,80.31787634408602,72.95497311827957,85.0638440860215,66.84656741108354,85.84760132340777,71.76411290322581,95.07459677419355,66.35215053763442,59.08176523297492,61.33288530465949,67.31763285024155,69.5127688172043,57.956989247311824,58.215053763440864,59.575940860215056,65.84543010752688,40.70967741935484,44.47051616181484,74.47291149710504,73.11205586722768,79.77843258891646,74.12533602150538,84.17338709677419,93.79704301075269,104.07997311827957,82.07325268817205
201509,76.82398504273505,63.61990740740741,76.23402777777778,74.38171296296296,79.85798611111112,68.20473484848485,71.96550925925925,74.90347222222222,48.84097222222222,83.42847222222223,71.19027777777778,97.24583333333334,61.33632478632478,79.80462369420704,78.91805555555555,97.14043209876543,62.19166666666667,53.52292012161415,63.354629629629635,60.525598832528175,56.584259259259255,55.582196969696966,50.51277777777777,48.435972222222226,59.99930555555556,41.91503623188406,42.67829861111111,77.21236645299145,64.97277731326645,73.44253323836656,83.22901785714285,85.35648148148148,88.415625,96.81319444444445,87.39444444444445
201510,109.90524193548387,86.94489247311827,91.78965053763442,93.34139784946237,96.52923387096774,76.95442326490713,80.09722222222223,107.59408602150538,71.16868279569893,119.62836021505376,91.89717741935483,119.33870967741936,78.32795698924731,115.33408004778974,128.2627688172043,116.53815710872162,91.1747311827957,65.67024755255977,87.71438172043011,76.0198252688172,79.02128136200717,90.45741691104594,72.10994623655914,48.55793010752688,51.31518817204301,71.1238896680692,60.3380376344086,99.41565860215054,80.58969189412737,101.15083632019116,114.31298003072197,118.37074372759857,116.68313172043011,133.1747311827957,111.23588709677419
