date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200101,34.625,35.833333333333336,33.583333333333336,36.625,30.645833333333332,31.625,38.0,42.583333333333336,,36.208333333333336,26.375,40.375,35.75,39.083333333333336,36.0,33.208333333333336,26.208333333333332,38.875,34.0,38.416666666666664,27.083333333333332,18.583333333333332,60.791666666666664,35.041666666666664,59.125,20.708333333333332,44.458333333333336,59.958333333333336,55.5,43.0,35.958333333333336,38.708333333333336,37.875,34.5,28.75
20200102,54.75,56.375,54.791666666666664,57.020833333333336,59.083333333333336,51.666666666666664,54.916666666666664,61.458333333333336,,55.375,55.541666666666664,58.125,54.083333333333336,64.5,59.541666666666664,49.916666666666664,35.541666666666664,50.416666666666664,49.208333333333336,52.041666666666664,32.708333333333336,27.604166666666668,76.83333333333333,47.708333333333336,75.66666666666667,25.416666666666668,49.8125,77.95833333333333,90.75,63.125,56.1875,61.041666666666664,62.5625,56.833333333333336,51.75
20200103,51.708333333333336,54.958333333333336,52.25,57.458333333333336,54.875,51.125,56.604166666666664,67.04166666666667,,59.958333333333336,57.479166666666664,56.979166666666664,57.208333333333336,78.0,63.25,50.208333333333336,32.416666666666664,60.458333333333336,47.0,35.125,28.0,26.125,82.33333333333333,53.666666666666664,82.04166666666667,23.3125,60.625,91.29166666666667,123.375,70.79166666666667,51.020833333333336,59.104166666666664,61.416666666666664,64.70833333333333,47.875
20200104,37.416666666666664,47.25,43.0,45.583333333333336,40.916666666666664,37.5,49.958333333333336,60.083333333333336,,51.375,63.583333333333336,64.25,58.25,60.875,54.833333333333336,38.583333333333336,21.708333333333332,46.833333333333336,55.208333333333336,32.375,20.791666666666668,19.541666666666668,82.45833333333333,36.916666666666664,72.66666666666667,17.5,51.0,111.08333333333333,123.54166666666667,70.5,35.625,48.708333333333336,48.5,49.833333333333336,36.5
20200105,61.791666666666664,60.75,59.958333333333336,60.958333333333336,60.708333333333336,62.541666666666664,67.375,73.875,,63.791666666666664,75.75,71.58333333333333,65.58333333333333,61.541666666666664,65.5,63.875,54.833333333333336,66.75,60.125,57.541666666666664,45.791666666666664,45.291666666666664,51.208333333333336,61.666666666666664,59.625,37.25,76.08333333333333,92.91666666666667,77.04166666666667,75.79166666666667,49.291666666666664,61.166666666666664,70.91666666666667,63.375,66.70833333333333
20200106,58.666666666666664,59.333333333333336,56.541666666666664,61.25,53.791666666666664,57.75,56.708333333333336,66.125,,57.166666666666664,62.333333333333336,64.70833333333333,57.666666666666664,65.45833333333333,69.95833333333333,61.333333333333336,57.541666666666664,57.541666666666664,60.541666666666664,68.0,51.0,47.75,44.791666666666664,45.833333333333336,49.666666666666664,40.875,70.45833333333333,93.16666666666667,74.41666666666667,80.125,51.13333333333333,61.875,59.958333333333336,67.41666666666667,57.25
20200107,13.166666666666666,13.583333333333334,12.833333333333334,14.791666666666666,13.375,13.708333333333334,12.833333333333334,13.041666666666666,,11.791666666666666,11.5625,15.416666666666666,16.708333333333332,14.041666666666666,13.458333333333334,11.458333333333334,9.916666666666666,14.125,14.375,13.791666666666666,10.083333333333334,7.125,20.458333333333332,12.916666666666666,18.125,8.291666666666666,12.333333333333334,19.625,28.541666666666668,39.166666666666664,22.679166666666664,14.0,17.708333333333332,12.083333333333334,8.125
20200108,16.229166666666668,19.708333333333332,15.270833333333334,20.375,15.166666666666666,14.916666666666666,17.0,14.416666666666666,,20.5,16.75,21.458333333333332,21.916666666666668,19.875,21.125,13.958333333333334,12.0,11.875,13.125,7.041666666666667,10.333333333333334,9.541666666666666,27.208333333333332,11.791666666666666,24.583333333333332,9.145833333333334,13.5,25.375,36.625,42.0,16.083333333333332,21.458333333333332,19.041666666666668,22.1875,14.333333333333334
20200109,35.041666666666664,36.166666666666664,35.125,40.604166666666664,32.25,31.354166666666668,37.041666666666664,37.5,,41.833333333333336,42.083333333333336,37.541666666666664,50.041666666666664,49.916666666666664,42.583333333333336,30.416666666666668,19.791666666666668,45.208333333333336,32.229166666666664,24.083333333333332,20.125,17.291666666666668,57.166666666666664,43.791666666666664,63.083333333333336,15.041666666666666,28.833333333333332,48.916666666666664,91.45833333333333,78.95833333333333,31.958333333333332,41.5,40.583333333333336,45.541666666666664,32.875
20200110,25.25,36.208333333333336,26.541666666666668,40.916666666666664,24.708333333333332,25.0,28.375,29.75,,44.541666666666664,39.583333333333336,32.791666666666664,68.875,78.0,50.25,31.666666666666668,22.458333333333332,28.375,25.75,26.125,22.958333333333332,23.125,34.791666666666664,26.75,39.208333333333336,20.541666666666668,34.041666666666664,87.0,140.20833333333334,115.54166666666667,24.041666666666668,35.375,28.666666666666668,46.083333333333336,21.958333333333332
20200111,10.125,12.083333333333334,10.333333333333334,11.0,9.75,10.166666666666666,11.875,14.5,,8.083333333333334,10.833333333333334,13.375,11.958333333333334,9.875,10.375,8.625,8.166666666666666,10.75,12.291666666666666,10.125,8.125,8.125,20.541666666666668,10.708333333333334,19.416666666666668,10.583333333333334,9.083333333333334,12.333333333333334,18.166666666666668,54.875,8.458333333333334,10.583333333333334,14.041666666666666,10.416666666666666,7.916666666666667
20200112,17.583333333333332,20.125,18.5,21.125,17.125,17.958333333333332,26.791666666666668,21.625,,22.25,25.541666666666668,23.25,29.791666666666668,27.416666666666668,23.416666666666668,16.208333333333332,13.708333333333334,20.416666666666668,21.208333333333332,17.625,13.125,11.958333333333334,33.583333333333336,20.25,34.041666666666664,14.875,22.75,35.041666666666664,51.041666666666664,44.083333333333336,15.458333333333334,20.625,21.666666666666668,23.416666666666668,18.041666666666668
20200113,10.625,11.458333333333334,9.625,10.875,11.791666666666666,11.916666666666666,11.0,8.0,,8.083333333333334,9.208333333333334,10.0,10.416666666666666,8.875,11.125,10.375,9.583333333333334,12.166666666666666,8.541666666666666,7.25,8.916666666666666,8.708333333333334,20.0,10.708333333333334,16.208333333333332,10.458333333333334,12.125,13.416666666666666,19.416666666666668,42.0,8.25,10.625,13.375,10.75,9.958333333333334
20200114,16.125,16.5,15.916666666666666,16.583333333333332,16.625,16.916666666666668,18.166666666666668,18.541666666666668,,15.916666666666666,20.583333333333332,19.708333333333332,17.875,14.375,16.041666666666668,14.145833333333334,11.625,19.333333333333332,17.125,12.958333333333334,11.458333333333334,12.958333333333334,43.75,17.083333333333332,24.208333333333332,11.083333333333334,15.583333333333334,20.791666666666668,24.375,28.083333333333332,15.125,15.375,20.458333333333332,17.583333333333332,15.25
20200115,50.166666666666664,51.083333333333336,51.875,54.916666666666664,48.958333333333336,48.645833333333336,48.791666666666664,43.375,,56.541666666666664,49.75,47.083333333333336,54.5,55.333333333333336,53.125,49.166666666666664,36.125,47.041666666666664,38.125,33.0,29.583333333333332,26.875,69.625,44.625,60.0,20.708333333333332,47.125,86.58333333333333,106.125,65.75,43.541666666666664,55.916666666666664,56.375,58.166666666666664,57.541666666666664
20200116,49.625,62.25,46.875,61.291666666666664,31.541666666666668,49.5,36.666666666666664,48.125,,41.875,43.708333333333336,40.958333333333336,56.0,71.41666666666667,82.45833333333333,65.54166666666667,25.604166666666668,44.916666666666664,33.333333333333336,41.541666666666664,24.645833333333332,28.458333333333332,72.45833333333333,36.916666666666664,41.583333333333336,24.916666666666668,57.0,157.75,187.75,73.79166666666667,47.916666666666664,68.75,40.958333333333336,71.16666666666667,50.333333333333336
20200117,78.0,81.79166666666667,73.33333333333333,87.41666666666667,68.41666666666667,79.95833333333333,62.75,58.541666666666664,,79.91666666666667,68.16666666666667,61.270833333333336,85.70833333333333,98.0,107.5,89.83333333333333,59.395833333333336,55.333333333333336,46.5,70.125,41.125,47.125,73.0,49.916666666666664,53.5,37.354166666666664,84.04166666666667,152.66666666666666,165.45833333333334,104.08333333333333,66.70833333333333,91.04166666666667,78.91666666666667,94.79166666666667,72.375
20200118,189.375,256.7916666666667,209.29166666666666,252.33333333333334,140.16666666666666,154.20833333333334,178.08333333333334,113.375,,279.75,213.45833333333334,177.625,277.5416666666667,251.16666666666666,275.1666666666667,255.54166666666666,105.97916666666667,75.83333333333333,151.125,125.66666666666667,49.875,47.333333333333336,60.458333333333336,64.25,67.5,32.791666666666664,168.16666666666666,289.0416666666667,275.5,286.5,205.375,265.125,178.54166666666666,290.125,151.83333333333334
20200119,29.0,35.416666666666664,28.083333333333332,36.583333333333336,26.125,28.916666666666668,29.708333333333332,25.166666666666668,,45.833333333333336,46.083333333333336,36.375,72.1875,53.833333333333336,42.666666666666664,30.875,37.333333333333336,18.916666666666668,31.541666666666668,55.333333333333336,18.583333333333332,31.291666666666668,16.666666666666668,15.958333333333334,21.541666666666668,28.208333333333332,67.58333333333333,50.125,142.75,95.29166666666667,27.75,35.083333333333336,29.958333333333332,37.875,22.75
20200120,8.708333333333334,10.166666666666666,9.25,9.583333333333334,8.5,9.416666666666666,9.25,9.541666666666666,,11.583333333333334,9.541666666666666,10.049999999999999,10.708333333333334,7.166666666666667,10.0,9.166666666666666,7.0625,8.583333333333334,11.416666666666666,10.708333333333334,6.458333333333333,17.291666666666668,13.541666666666666,5.875,12.708333333333334,10.208333333333334,10.041666666666666,15.0,10.958333333333334,38.416666666666664,8.625,9.541666666666666,11.833333333333334,9.833333333333334,6.166666666666667
20200121,46.916666666666664,47.208333333333336,41.333333333333336,46.458333333333336,43.25,45.625,41.541666666666664,41.75,,50.666666666666664,47.708333333333336,40.074999999999996,51.166666666666664,46.5,43.270833333333336,39.333333333333336,38.729166666666664,37.041666666666664,37.75,27.958333333333332,32.875,39.041666666666664,44.541666666666664,34.083333333333336,43.666666666666664,27.916666666666668,46.125,45.208333333333336,51.458333333333336,61.791666666666664,37.916666666666664,47.270833333333336,45.708333333333336,47.166666666666664,42.75
20200122,69.625,68.25,67.95833333333333,69.41666666666667,65.16666666666667,63.25,68.45833333333333,74.375,,72.70833333333333,69.08333333333333,69.04166666666667,64.91666666666667,65.0,69.91666666666667,63.041666666666664,57.020833333333336,66.70833333333333,62.333333333333336,65.45833333333333,52.5,54.583333333333336,95.08333333333333,67.875,82.16666666666667,50.375,75.875,87.75,84.5,87.04166666666667,56.25,69.97916666666667,74.04166666666667,66.83333333333333,61.916666666666664
20200123,54.833333333333336,57.708333333333336,51.166666666666664,56.458333333333336,52.708333333333336,51.666666666666664,50.875,55.291666666666664,,66.91666666666667,71.375,61.708333333333336,72.375,63.25,64.41666666666667,60.416666666666664,64.25,45.416666666666664,40.458333333333336,101.29166666666667,55.291666666666664,48.166666666666664,88.04166666666667,45.25,68.29166666666667,39.041666666666664,97.70833333333333,103.83333333333333,115.33333333333333,112.08333333333333,46.083333333333336,58.5,58.208333333333336,60.5,52.875
20200124,66.125,71.08333333333333,61.958333333333336,66.33333333333333,68.0,69.125,65.95833333333333,87.54166666666667,,71.91666666666667,88.95833333333333,83.66666666666667,89.08333333333333,66.91666666666667,78.58333333333333,78.70833333333333,109.27083333333333,88.625,86.29166666666667,141.58333333333334,93.25,122.125,83.91666666666667,86.08333333333333,85.58333333333333,101.95833333333333,164.66666666666666,103.45833333333333,107.58333333333333,157.625,57.875,72.375,67.58333333333333,60.875,60.708333333333336
20200125,134.83333333333334,134.70833333333334,150.375,141.79166666666666,140.79166666666666,121.54166666666667,186.08333333333334,193.41666666666666,,180.29166666666666,184.375,167.375,217.16666666666666,136.125,142.41666666666666,143.83333333333334,151.75,124.375,121.0,130.125,117.20833333333333,164.95833333333334,210.16666666666666,134.66666666666666,154.375,98.58333333333333,233.54166666666666,194.625,176.91666666666666,447.7916666666667,111.29166666666667,138.27083333333334,168.79166666666666,151.95833333333334,133.16666666666666
20200126,172.54166666666666,178.04166666666666,152.08333333333334,170.625,156.58333333333334,164.70833333333334,146.375,173.83333333333334,,166.29166666666666,154.75,154.29166666666666,142.33333333333334,178.125,212.16666666666666,193.91666666666666,114.20833333333333,136.83333333333334,136.08333333333334,115.04166666666667,103.70833333333333,86.70833333333333,156.5,127.5,115.16666666666667,69.95833333333333,178.0,223.79166666666666,261.0833333333333,182.25,139.5,173.375,163.375,194.08333333333334,182.70833333333334
20200127,180.5,193.125,172.95833333333334,193.41666666666666,163.54166666666666,168.04166666666666,172.25,177.08333333333334,,185.95833333333334,180.83333333333334,172.375,172.75,180.58333333333334,203.875,155.95833333333334,112.125,136.54166666666666,159.125,170.70833333333334,101.625,105.375,154.04166666666666,125.91666666666667,139.70833333333334,86.125,175.45833333333334,235.58333333333334,307.2083333333333,237.33333333333334,149.875,192.25,182.16666666666666,205.45833333333334,174.66666666666666
20200128,193.58333333333334,200.35416666666666,174.25,213.91666666666666,166.25,179.125,164.375,176.08333333333334,,202.58333333333334,195.54166666666666,189.16666666666666,185.66666666666666,207.58333333333334,226.16666666666666,222.41666666666666,163.02083333333334,133.45833333333334,174.25,189.33333333333334,106.33333333333333,124.54166666666667,135.41666666666666,135.08333333333334,113.29166666666667,90.91666666666667,224.04166666666666,266.6666666666667,314.5833333333333,248.91666666666666,157.16666666666666,205.79166666666666,183.41666666666666,226.45833333333334,185.45833333333334
20200129,78.70833333333333,86.625,70.08333333333333,96.79166666666667,74.16666666666667,88.45833333333333,73.83333333333333,125.20833333333333,,115.16666666666667,111.04166666666667,90.16666666666667,125.75,97.125,98.04166666666667,94.16666666666667,56.291666666666664,76.16666666666667,89.29166666666667,98.08333333333333,49.458333333333336,33.041666666666664,62.958333333333336,45.125,65.91666666666667,31.416666666666668,143.33333333333334,123.91666666666667,168.125,154.25,66.45833333333333,93.41666666666667,77.29166666666667,92.25,90.5
20200130,48.583333333333336,49.416666666666664,48.458333333333336,51.333333333333336,48.083333333333336,48.125,47.583333333333336,63.916666666666664,,48.041666666666664,58.041666666666664,50.083333333333336,57.583333333333336,46.416666666666664,51.458333333333336,50.625,47.791666666666664,45.875,48.125,41.75,32.666666666666664,30.833333333333332,66.25,44.041666666666664,49.833333333333336,31.5,82.20833333333333,66.95833333333333,65.20833333333333,80.08333333333333,42.125,50.291666666666664,56.25,46.25,47.916666666666664
20200131,47.375,45.75,45.083333333333336,48.083333333333336,46.458333333333336,46.583333333333336,42.166666666666664,44.541666666666664,,49.583333333333336,43.958333333333336,45.541666666666664,51.833333333333336,52.0,64.29166666666667,52.25,50.333333333333336,41.791666666666664,37.458333333333336,55.291666666666664,44.833333333333336,49.916666666666664,59.875,41.291666666666664,51.833333333333336,46.166666666666664,67.125,69.83333333333333,98.95833333333333,88.91666666666667,37.833333333333336,47.0,49.833333333333336,45.083333333333336,39.583333333333336
20200201,7.583333333333333,9.666666666666666,6.958333333333333,8.25,6.708333333333333,9.416666666666666,6.625,12.25,,10.208333333333334,8.666666666666666,9.875,8.041666666666666,6.958333333333333,10.458333333333334,7.125,7.625,8.791666666666666,9.625,9.666666666666666,8.291666666666666,9.541666666666666,13.708333333333334,7.833333333333333,16.083333333333332,13.208333333333334,10.0,12.0,11.125,42.083333333333336,6.5,7.833333333333333,8.583333333333334,7.458333333333333,6.166666666666667
20200202,29.666666666666668,30.625,30.875,30.583333333333332,29.458333333333332,29.833333333333332,32.0,36.541666666666664,,30.625,32.708333333333336,32.625,27.916666666666668,24.5,29.666666666666668,27.125,42.791666666666664,30.625,35.208333333333336,42.208333333333336,40.625,39.458333333333336,26.083333333333332,30.25,22.875,35.0,56.25,36.0,30.916666666666668,48.583333333333336,23.75,29.833333333333332,33.5,31.875,28.958333333333332
20200203,15.458333333333334,15.125,17.125,17.291666666666668,16.25,16.166666666666668,19.5,17.020833333333332,,19.666666666666668,22.666666666666668,23.75,19.75,14.583333333333334,17.5,13.5,13.145833333333334,16.916666666666668,22.0625,11.375,14.083333333333334,11.416666666666666,18.0,15.916666666666666,16.458333333333332,12.0,16.208333333333332,21.5,24.041666666666668,44.5,14.291666666666666,15.833333333333334,21.125,15.541666666666666,12.916666666666666
20200204,10.791666666666666,11.541666666666666,11.0,11.458333333333334,10.5,11.583333333333334,12.791666666666666,20.333333333333332,,13.891908212560386,15.541666666666666,16.416666666666668,15.083333333333334,12.958333333333334,14.958333333333334,11.625,8.1875,12.375,22.0,16.5625,9.541666666666666,8.791666666666666,25.916666666666668,11.291666666666666,17.208333333333332,10.458333333333334,18.083333333333332,26.75,26.375,33.375,9.395833333333334,10.375,13.166666666666666,11.666666666666666,9.25
