date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140101,81.625,80.66666666666667,90.0,100.41666666666667,118.95833333333333,94.5,103.79166666666667,68.41666666666667,64.41666666666667,111.375,96.91666666666667,81.0,113.41666666666667,140.375,113.91666666666667,103.83333333333333,86.79166666666667,90.0,18.0,96.0,74.16666666666667,85.25,92.29166666666667,75.625,96.625,60.479166666666664,76.41666666666667,135.91666666666666,149.83333333333334,173.58333333333334,90.16666666666667,100.33333333333333,81.45833333333333,96.91666666666667,102.54166666666667
20140102,118.58333333333333,98.95833333333333,106.70833333333333,122.25,130.29166666666666,122.70833333333333,140.95833333333334,97.33333333333333,71.47916666666667,139.25,101.54166666666667,92.83333333333333,143.08333333333334,181.875,181.875,163.91666666666666,95.5,109.125,18.0,97.125,84.95833333333333,90.45833333333333,96.375,80.66666666666667,63.083333333333336,63.958333333333336,77.35416666666667,165.66666666666666,163.95833333333334,225.45833333333334,130.95833333333334,124.91666666666667,107.875,142.54166666666666,131.70833333333334
20140103,128.79166666666666,113.41666666666667,118.375,129.58333333333334,150.45833333333334,143.54166666666666,151.45833333333334,113.70833333333333,93.41666666666667,144.95833333333334,113.83333333333333,104.16666666666667,155.5,161.5,169.16666666666666,171.5,120.70833333333333,123.41666666666667,18.0,134.5,113.39583333333333,101.125,98.16666666666667,95.54166666666667,75.29166666666667,83.52083333333333,78.91666666666667,197.08333333333334,169.91666666666666,183.0,141.54166666666666,128.16666666666666,121.83333333333333,140.5,144.375
20140104,100.45833333333333,98.70833333333333,96.79166666666667,111.83333333333333,98.45833333333333,103.79166666666667,107.125,112.75,93.83333333333333,123.20833333333333,128.25,115.375,141.83333333333334,139.375,111.125,115.91666666666667,89.91666666666667,92.58333333333333,18.0,70.70833333333333,85.75,85.45833333333333,109.83333333333333,79.95833333333333,75.25,56.166666666666664,51.541666666666664,105.375,110.20833333333333,154.625,115.54166666666667,108.54166666666667,102.20833333333333,116.70833333333333,106.5
20140105,176.625,161.20833333333334,147.25,163.79166666666666,169.25,192.54166666666666,177.54166666666666,190.66666666666666,126.875,173.08333333333334,172.79166666666666,164.20833333333334,210.625,193.04166666666666,222.45833333333334,207.04166666666666,188.08333333333334,134.25,18.0,138.70833333333334,166.83333333333334,160.625,171.08333333333334,122.70833333333333,99.5,128.70833333333334,81.20833333333333,230.70833333333334,238.66666666666666,247.54166666666666,181.83333333333334,170.79166666666666,162.375,174.83333333333334,200.5
20140106,129.66666666666666,127.45833333333333,112.375,129.41666666666666,123.45833333333333,131.83333333333334,130.0,160.95833333333334,112.95833333333333,145.54166666666666,130.33333333333334,141.58333333333334,143.125,148.54166666666666,147.54166666666666,147.625,146.625,132.10416666666666,18.0,155.08333333333334,162.04166666666666,141.08333333333334,133.54166666666666,123.625,101.20833333333333,129.5,116.125,174.54166666666666,153.375,198.45833333333334,146.04166666666666,131.16666666666666,118.41666666666667,144.16666666666666,133.83333333333334
20140107,185.79166666666666,174.125,177.95833333333334,182.58333333333334,180.91666666666666,191.125,201.16666666666666,207.29166666666666,167.125,204.04166666666666,189.20833333333334,188.16666666666666,212.08333333333334,215.16666666666666,195.0,191.91666666666666,196.83333333333334,195.75,18.0,219.66666666666666,218.6875,180.91666666666666,203.04166666666666,181.41666666666666,162.91666666666666,180.20833333333334,141.45833333333334,239.625,206.41666666666666,223.70833333333334,193.33333333333334,176.41666666666666,183.95833333333334,193.41666666666666,189.70833333333334
20140108,54.0,45.583333333333336,45.125,68.04166666666667,53.208333333333336,52.916666666666664,49.666666666666664,45.333333333333336,37.166666666666664,49.25,53.5,44.375,61.875,61.625,63.041666666666664,58.208333333333336,45.708333333333336,38.583333333333336,17.833333333333332,59.25,55.25,35.416666666666664,50.416666666666664,30.25,33.458333333333336,33.291666666666664,39.583333333333336,81.54166666666667,76.58333333333333,90.08333333333333,47.25,45.5,45.416666666666664,50.083333333333336,64.125
20140109,24.333333333333332,26.770833333333332,56.833333333333336,44.375,41.479166666666664,35.583333333333336,29.4375,23.895833333333332,25.291666666666668,38.270833333333336,35.583333333333336,30.604166666666668,55.479166666666664,44.270833333333336,36.8125,67.66666666666667,40.145833333333336,33.645833333333336,22.333333333333332,67.375,36.895833333333336,35.708333333333336,49.625,31.1875,33.104166666666664,20.166666666666668,25.0,64.72916666666667,55.166666666666664,96.58333333333333,29.291666666666668,31.208333333333332,35.020833333333336,32.875,50.541666666666664
20140110,63.041666666666664,65.08333333333333,103.08333333333333,101.20833333333333,59.916666666666664,71.29166666666667,78.70833333333333,80.33333333333333,55.666666666666664,93.66666666666667,76.5,72.79166666666667,107.66666666666667,114.125,110.04166666666667,103.83333333333333,53.458333333333336,75.29166666666667,58.25,93.08333333333333,53.041666666666664,53.125,75.79166666666667,55.833333333333336,43.416666666666664,27.416666666666668,68.29166666666667,116.33333333333333,143.0,142.0,76.70833333333333,70.72916666666667,66.08333333333333,84.95833333333333,69.79166666666667
20140111,134.45833333333334,130.0,129.0,210.54166666666666,114.875,143.125,146.16666666666666,166.95833333333334,96.04166666666667,179.41666666666666,125.29166666666667,132.83333333333334,204.20833333333334,241.45833333333334,245.41666666666666,236.45833333333334,108.41666666666667,113.875,97.08333333333333,149.625,80.08333333333333,72.41666666666667,100.08333333333333,68.25,54.333333333333336,36.125,131.45833333333334,303.625,307.5,198.33333333333334,149.5,150.66666666666666,124.16666666666667,182.45833333333334,144.5
