date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190112,113.375,110.70833333333333,109.75,122.125,104.125,108.20833333333333,107.29166666666667,77.66666666666667,,114.20833333333333,94.0,98.79166666666667,47.75,123.20833333333333,133.375,134.04166666666666,82.66666666666667,79.95833333333333,82.91666666666667,99.625,61.208333333333336,57.916666666666664,69.625,71.20833333333333,66.375,47.041666666666664,117.91666666666667,110.625,94.29166666666667,93.91666666666667,110.91666666666667,114.83333333333333,111.54166666666667,123.625,124.16666666666667
20190113,69.95833333333333,66.45833333333333,78.95833333333333,84.70833333333333,77.29166666666667,71.16666666666667,80.20833333333333,43.458333333333336,,79.625,57.958333333333336,68.5,33.541666666666664,74.08333333333333,73.16666666666667,80.375,51.145833333333336,29.458333333333332,46.458333333333336,54.791666666666664,41.458333333333336,38.708333333333336,44.708333333333336,13.416666666666666,29.875,18.458333333333332,44.770833333333336,77.45833333333333,72.95833333333333,75.33333333333333,78.25,74.83333333333333,83.33333333333333,89.83333333333333,87.125
20190114,92.33333333333333,90.95833333333333,81.70833333333333,96.45833333333333,79.04166666666667,91.20833333333333,73.54166666666667,47.833333333333336,,90.25,63.75,70.54166666666667,31.916666666666668,93.47916666666667,90.85416666666667,105.45833333333333,67.625,42.541666666666664,45.333333333333336,52.708333333333336,44.208333333333336,42.666666666666664,36.708333333333336,31.875,38.25,15.791666666666666,65.54166666666667,89.29166666666667,75.875,64.45833333333333,93.83333333333333,97.16666666666667,92.66666666666667,107.20833333333333,101.20833333333333
20190115,14.041666666666666,20.75,18.458333333333332,18.854166666666668,20.375,15.458333333333334,17.541666666666668,8.291666666666666,,22.166666666666668,11.375,14.708333333333334,6.041666666666667,20.041666666666668,19.541666666666668,16.875,15.729166666666666,11.583333333333334,13.625,8.5,16.291666666666668,12.75,8.625,8.5,13.875,2.0,4.208333333333333,20.666666666666668,15.291666666666666,15.125,18.75,20.270833333333332,31.333333333333332,32.083333333333336,17.916666666666668
20190116,56.458333333333336,61.833333333333336,59.041666666666664,65.16666666666667,66.5,59.0,65.25,50.958333333333336,,63.75,36.916666666666664,48.916666666666664,40.875,61.1875,59.833333333333336,70.25,51.416666666666664,45.1875,56.416666666666664,37.708333333333336,45.958333333333336,35.708333333333336,32.791666666666664,19.666666666666668,33.416666666666664,8.583333333333334,27.0625,61.208333333333336,51.458333333333336,42.75,61.791666666666664,62.708333333333336,73.91666666666667,75.3125,69.875
20190117,60.833333333333336,64.58333333333333,67.54166666666667,71.95833333333333,68.75,66.3125,73.04166666666667,53.75,,71.91666666666667,58.875,66.16666666666667,69.41666666666667,86.625,70.54166666666667,72.79166666666667,46.375,45.5,59.625,38.166666666666664,49.458333333333336,40.916666666666664,45.0,28.041666666666668,48.916666666666664,14.333333333333334,33.166666666666664,75.625,68.875,47.625,67.875,70.20833333333333,78.66666666666667,80.125,78.0
20190118,73.83333333333333,80.29166666666667,84.875,88.54166666666667,86.29166666666667,89.29166666666667,86.0,65.125,,91.33333333333333,74.0,83.625,90.20833333333333,109.79166666666667,100.20833333333333,99.91666666666667,64.04166666666667,53.25,70.75,55.833333333333336,53.6875,45.416666666666664,53.333333333333336,29.666666666666668,56.291666666666664,32.083333333333336,68.5,100.0,85.75,62.166666666666664,81.16666666666667,86.83333333333333,88.45833333333333,93.625,103.83333333333333
20190119,21.875,31.583333333333332,27.208333333333332,29.958333333333332,25.958333333333332,22.875,31.0,20.916666666666668,,33.666666666666664,29.583333333333332,33.625,44.583333333333336,39.958333333333336,38.083333333333336,29.583333333333332,15.875,15.625,29.979166666666668,9.333333333333334,21.916666666666668,13.291666666666666,27.5,5.291666666666667,34.916666666666664,3.5833333333333335,11.458333333333334,45.75,34.041666666666664,39.354166666666664,30.833333333333332,28.0,36.708333333333336,44.166666666666664,43.375
20190120,17.041666666666668,25.5,21.25,29.541666666666668,24.708333333333332,17.708333333333332,20.916666666666668,7.583333333333333,,28.25,13.375,21.333333333333332,25.375,31.375,23.416666666666668,27.916666666666668,20.9375,10.625,10.583333333333334,9.458333333333334,20.75,14.541666666666666,11.958333333333334,6.229166666666667,25.333333333333332,2.375,6.25,31.291666666666668,24.625,33.291666666666664,22.375,22.0,29.875,44.041666666666664,24.333333333333332
20190121,46.3125,51.125,50.333333333333336,53.208333333333336,59.916666666666664,50.291666666666664,51.5,10.583333333333334,,46.125,25.333333333333332,34.916666666666664,60.791666666666664,49.458333333333336,53.541666666666664,51.208333333333336,28.270833333333332,15.708333333333334,20.458333333333332,24.125,51.583333333333336,39.0,19.333333333333332,7.708333333333333,26.083333333333332,12.041666666666666,17.083333333333332,56.791666666666664,46.291666666666664,43.041666666666664,54.75,59.125,69.97916666666667,71.625,58.354166666666664
20190122,55.041666666666664,61.333333333333336,64.35416666666667,58.5625,59.125,54.291666666666664,63.5,25.375,,59.541666666666664,32.166666666666664,46.166666666666664,61.833333333333336,59.833333333333336,62.875,59.041666666666664,36.854166666666664,19.916666666666668,34.875,28.916666666666668,47.083333333333336,37.75,28.916666666666668,12.083333333333334,30.291666666666668,11.166666666666666,11.125,71.91666666666667,55.083333333333336,42.375,66.75,67.45833333333333,74.625,80.33333333333333,71.875
20190123,49.041666666666664,55.541666666666664,53.583333333333336,50.875,55.833333333333336,52.0,56.041666666666664,51.958333333333336,,56.25,51.708333333333336,52.5,60.875,56.125,60.041666666666664,55.041666666666664,32.75,32.625,50.0625,28.708333333333332,44.5,32.333333333333336,63.166666666666664,12.958333333333334,55.208333333333336,12.416666666666666,15.645833333333334,59.875,53.270833333333336,42.0,59.541666666666664,63.958333333333336,69.66666666666667,75.66666666666667,73.625
20190124,58.34782608695652,58.65217391304348,53.30434782608695,58.80434782608695,58.26086956521739,58.56521739130435,57.608695652173914,60.56521739130435,,60.608695652173914,56.08695652173913,56.73913043478261,65.47826086956522,65.04347826086956,59.130434782608695,52.56521739130435,49.17391304347826,32.08695652173913,56.08695652173913,31.782608695652176,39.93478260869565,39.391304347826086,65.6086956521739,26.652173913043477,64.8913043478261,26.217391304347824,26.08695652173913,60.78260869565217,49.04347826086956,53.17391304347826,61.69565217391305,67.82608695652173,69.67391304347827,73.56521739130434,76.08695652173913
20190125,22.333333333333332,30.666666666666668,27.75,26.625,24.958333333333332,23.1875,22.875,16.520833333333332,,30.0625,17.375,22.416666666666668,31.708333333333332,33.75,31.125,20.833333333333332,15.875,10.916666666666666,24.875,7.875,16.6875,6.25,25.75,5.416666666666667,22.791666666666668,2.125,7.791666666666667,30.4375,27.375,38.291666666666664,30.791666666666668,32.104166666666664,37.5,43.5625,40.166666666666664
20190126,33.666666666666664,41.166666666666664,32.208333333333336,40.75,35.75,33.166666666666664,42.791666666666664,37.958333333333336,,38.875,37.416666666666664,32.791666666666664,47.833333333333336,45.791666666666664,42.833333333333336,27.229166666666668,23.958333333333332,23.416666666666668,38.625,17.416666666666668,31.541666666666668,18.041666666666668,37.625,17.875,43.25,7.208333333333333,13.666666666666666,43.208333333333336,40.791666666666664,37.833333333333336,40.5,46.083333333333336,45.583333333333336,58.0,61.541666666666664
20190127,50.791666666666664,62.166666666666664,51.875,60.833333333333336,50.333333333333336,49.708333333333336,41.541666666666664,32.375,,60.833333333333336,44.708333333333336,43.375,62.125,54.958333333333336,62.375,65.41666666666667,46.666666666666664,34.958333333333336,27.708333333333332,38.041666666666664,34.041666666666664,27.583333333333332,30.291666666666668,18.333333333333332,36.458333333333336,17.791666666666668,43.958333333333336,60.625,48.208333333333336,60.666666666666664,60.625,63.5,58.208333333333336,70.33333333333333,66.8125
20190128,32.791666666666664,41.208333333333336,32.375,35.833333333333336,28.833333333333332,26.75,34.666666666666664,20.708333333333332,,37.208333333333336,28.916666666666668,30.125,38.041666666666664,36.75,35.75,30.75,26.145833333333332,22.166666666666668,31.833333333333332,17.416666666666668,27.416666666666668,27.833333333333332,24.125,18.041666666666668,25.5,3.4166666666666665,11.25,45.666666666666664,26.708333333333332,47.125,38.916666666666664,46.979166666666664,48.0,61.125,45.166666666666664
20190129,80.875,83.41666666666667,85.91666666666667,85.91666666666667,88.95833333333333,75.875,72.91666666666667,62.104166666666664,,87.0,66.79166666666667,70.5,78.125,73.29166666666667,77.75,84.0,71.125,53.666666666666664,51.166666666666664,37.583333333333336,52.666666666666664,48.0,53.666666666666664,40.708333333333336,59.333333333333336,31.708333333333332,36.25,77.83333333333333,63.583333333333336,56.875,89.16666666666667,92.75,94.54166666666667,92.875,98.875
20190130,27.125,34.541666666666664,28.0,31.916666666666668,28.083333333333332,25.666666666666668,24.833333333333332,17.791666666666668,,33.354166666666664,23.25,22.625,34.708333333333336,33.541666666666664,33.958333333333336,34.5,23.354166666666668,13.125,22.958333333333332,13.333333333333334,26.666666666666668,17.375,17.958333333333332,7.166666666666667,21.625,13.0,14.145833333333334,37.5,40.291666666666664,34.416666666666664,36.041666666666664,35.791666666666664,34.958333333333336,43.666666666666664,41.666666666666664
20190131,18.94736842105263,26.57894736842105,23.05263157894737,27.210526315789473,19.342105263157894,17.842105263157894,20.05263157894737,9.631578947368421,,28.42105263157895,14.157894736842104,11.657894736842104,25.68421052631579,20.94736842105263,22.263157894736842,19.789473684210527,14.078947368421053,12.657894736842104,16.894736842105264,15.052631578947368,22.63157894736842,10.842105263157896,11.526315789473685,5.473684210526316,16.57894736842105,2.6842105263157894,8.894736842105264,15.842105263157896,19.07894736842105,23.263157894736842,23.157894736842106,24.42105263157895,32.05263157894737,41.26315789473684,25.736842105263158
20190201,52.416666666666664,52.5625,48.75,57.3125,56.875,57.375,50.291666666666664,42.291666666666664,,55.583333333333336,22.541666666666668,35.958333333333336,48.875,50.416666666666664,51.125,56.833333333333336,37.208333333333336,29.916666666666668,38.25,24.666666666666668,48.791666666666664,29.458333333333332,17.875,17.958333333333332,22.583333333333332,13.125,21.833333333333332,53.041666666666664,40.125,29.208333333333332,59.958333333333336,61.666666666666664,69.875,71.0,76.95833333333333
20190202,67.45833333333333,65.33333333333333,70.16666666666667,69.41666666666667,66.58333333333333,60.416666666666664,60.416666666666664,47.833333333333336,,69.08333333333333,43.75,45.375,57.125,53.708333333333336,43.875,48.645833333333336,40.583333333333336,37.625,37.291666666666664,27.791666666666668,36.166666666666664,32.625,44.75,27.625,55.5,18.125,22.333333333333332,44.791666666666664,30.416666666666668,31.916666666666668,74.875,66.35416666666667,79.45833333333333,71.08333333333333,72.20833333333333
20190203,16.416666666666668,20.791666666666668,17.458333333333332,17.625,13.5,15.291666666666666,17.958333333333332,14.25,,23.833333333333332,12.375,10.875,17.791666666666668,22.75,18.875,19.458333333333332,16.291666666666668,7.958333333333333,15.041666666666666,12.625,19.833333333333332,14.958333333333334,10.458333333333334,4.416666666666667,6.916666666666667,7.375,12.666666666666666,20.541666666666668,15.125,24.25,23.625,19.666666666666668,26.041666666666668,30.166666666666668,22.583333333333332
20190204,26.59090909090909,27.59090909090909,26.90909090909091,26.954545454545453,26.454545454545453,27.454545454545453,29.136363636363637,22.545454545454547,,31.09090909090909,20.545454545454547,22.0,28.40909090909091,26.772727272727273,23.09090909090909,22.727272727272727,19.227272727272727,15.136363636363637,22.363636363636363,17.59090909090909,18.90909090909091,13.727272727272727,15.409090909090908,11.909090909090908,22.0,7.136363636363637,16.681818181818183,22.772727272727273,23.727272727272727,21.272727272727273,33.22727272727273,30.863636363636363,38.59090909090909,41.68181818181818,47.31818181818182
20190205,25.954545454545453,29.045454545454547,27.772727272727273,26.181818181818183,28.90909090909091,22.90909090909091,30.772727272727273,29.727272727272727,,31.454545454545453,20.454545454545453,21.40909090909091,26.772727272727273,32.95454545454545,30.363636363636363,29.40909090909091,18.545454545454547,24.318181818181817,23.045454545454547,27.318181818181817,27.227272727272727,21.40909090909091,25.636363636363637,16.454545454545453,23.5,15.272727272727273,28.363636363636363,24.363636363636363,26.954545454545453,20.772727272727273,33.72727272727273,31.818181818181817,39.40909090909091,39.90909090909091,37.77272727272727
20190206,23.347826086956523,24.08695652173913,22.565217391304348,23.565217391304348,25.304347826086957,21.91304347826087,21.52173913043478,22.304347826086957,,20.391304347826086,13.782608695652174,16.608695652173914,15.826086956521738,16.47826086956522,18.130434782608695,21.52173913043478,21.08695652173913,17.695652173913043,21.391304347826086,24.782608695652176,33.0,17.565217391304348,16.565217391304348,18.347826086956523,22.869565217391305,16.73913043478261,26.17391304347826,16.043478260869566,13.869565217391305,15.695652173913043,31.652173913043477,26.52173913043478,35.30434782608695,35.21739130434783,34.69565217391305
20190207,12.0,15.645833333333334,11.833333333333334,10.75,11.416666666666666,9.875,8.583333333333334,5.958333333333333,,10.875,4.958333333333333,4.020833333333333,6.708333333333333,9.125,7.958333333333333,8.833333333333334,6.979166666666667,3.4583333333333335,8.645833333333334,3.6875,11.125,4.458333333333333,6.208333333333333,3.7916666666666665,8.333333333333334,2.1666666666666665,3.6666666666666665,7.833333333333333,7.875,12.541666666666666,16.875,17.958333333333332,20.916666666666668,24.75,21.708333333333332
20190208,21.52173913043478,22.695652173913043,20.47826086956522,20.91304347826087,19.434782608695652,18.869565217391305,20.26086956521739,12.782608695652174,,23.73913043478261,14.478260869565217,13.0,21.73913043478261,19.130434782608695,16.130434782608695,17.347826086956523,13.434782608695652,11.41304347826087,19.17391304347826,13.08695652173913,20.956521739130434,9.347826086956522,8.434782608695652,12.91304347826087,20.73913043478261,6.086956521739131,9.521739130434783,27.130434782608695,16.869565217391305,22.282608695652176,31.695652173913043,23.608695652173914,33.52173913043478,38.95652173913044,37.34782608695652
20190209,14.5,18.583333333333332,13.458333333333334,14.208333333333334,13.083333333333334,13.166666666666666,12.166666666666666,6.583333333333333,,17.125,8.208333333333334,7.375,13.541666666666666,12.583333333333334,12.75,11.875,8.1875,6.833333333333333,9.958333333333334,4.958333333333333,13.104166666666666,6.5,10.708333333333334,3.875,16.0,2.4583333333333335,4.458333333333333,14.166666666666666,11.145833333333334,13.083333333333334,19.666666666666668,17.166666666666668,21.166666666666668,31.666666666666668,28.208333333333332
20190210,25.104166666666668,28.083333333333332,21.375,25.75,22.666666666666668,22.9375,27.125,23.666666666666668,,28.375,20.083333333333332,18.75,28.25,25.520833333333332,28.833333333333332,19.333333333333332,19.625,23.708333333333332,19.9375,14.083333333333334,21.041666666666668,11.041666666666666,27.791666666666668,11.125,35.958333333333336,7.416666666666667,15.916666666666666,39.208333333333336,26.291666666666668,26.041666666666668,32.458333333333336,34.583333333333336,35.333333333333336,46.833333333333336,43.875
20190211,35.083333333333336,37.0,31.166666666666668,34.125,35.125,35.333333333333336,34.208333333333336,21.291666666666668,,36.5,28.479166666666668,26.125,41.541666666666664,33.75,35.083333333333336,36.791666666666664,23.333333333333332,23.25,24.666666666666668,16.458333333333332,20.833333333333332,14.083333333333334,24.208333333333332,12.416666666666666,38.875,10.75,16.791666666666668,41.958333333333336,32.125,36.666666666666664,40.458333333333336,42.791666666666664,45.416666666666664,53.5,53.416666666666664
20190212,28.666666666666668,30.791666666666668,26.0,27.708333333333332,27.208333333333332,24.541666666666668,24.333333333333332,22.958333333333332,,29.041666666666668,19.458333333333332,19.583333333333332,23.958333333333332,25.875,25.333333333333332,23.166666666666668,15.375,25.125,23.625,17.916666666666668,16.916666666666668,12.375,13.5,19.0,22.625,6.5,18.645833333333332,33.458333333333336,25.0,19.458333333333332,35.125,33.5,28.958333333333332,44.041666666666664,48.25
20190213,26.5,29.083333333333332,23.708333333333332,27.0625,25.833333333333332,24.041666666666668,27.375,20.875,,32.458333333333336,24.166666666666668,18.75,29.083333333333332,26.041666666666668,28.333333333333332,24.041666666666668,22.291666666666668,10.583333333333334,22.416666666666668,19.458333333333332,19.020833333333332,16.083333333333332,12.875,6.25,30.541666666666668,6.0,13.833333333333334,30.0,20.083333333333332,20.083333333333332,33.916666666666664,35.166666666666664,35.958333333333336,45.125,48.333333333333336
20190214,32.729166666666664,37.916666666666664,26.604166666666668,34.0625,32.041666666666664,32.75,28.25,32.041666666666664,,32.833333333333336,27.770833333333332,28.395833333333332,30.854166666666668,32.229166666666664,32.25,38.375,37.166666666666664,28.625,28.729166666666668,26.083333333333332,31.0625,20.625,26.291666666666668,22.583333333333332,45.625,15.125,29.833333333333332,38.083333333333336,18.791666666666668,26.708333333333332,42.5,41.625,44.083333333333336,49.916666666666664,46.458333333333336
20190215,11.291666666666666,15.208333333333334,11.041666666666666,10.458333333333334,8.041666666666666,10.5,6.583333333333333,5.958333333333333,,16.041666666666668,3.6666666666666665,8.75,13.166666666666666,11.208333333333334,12.958333333333334,13.791666666666666,11.5,10.625,6.083333333333333,8.458333333333334,8.8125,8.458333333333334,7.041666666666667,4.979166666666667,9.958333333333334,5.833333333333333,11.333333333333334,13.625,10.916666666666666,12.958333333333334,10.75,11.958333333333334,24.833333333333332,27.125,14.083333333333334
20190216,12.083333333333334,18.125,16.083333333333332,13.875,10.6875,10.479166666666666,12.875,5.5,,17.5,3.125,8.666666666666666,14.666666666666666,17.020833333333332,13.333333333333334,13.916666666666666,9.666666666666666,9.5,6.0,4.958333333333333,19.520833333333332,4.583333333333333,14.875,5.875,17.416666666666668,2.4166666666666665,6.458333333333333,12.958333333333334,10.833333333333334,19.291666666666668,14.541666666666666,14.833333333333334,26.416666666666668,30.541666666666668,16.833333333333332
20190217,21.625,26.041666666666668,26.5,27.958333333333332,26.458333333333332,21.166666666666668,29.875,19.208333333333332,,28.916666666666668,15.666666666666666,21.708333333333332,35.125,36.041666666666664,29.125,23.208333333333332,21.958333333333332,14.5,23.0,8.791666666666666,22.375,14.75,27.791666666666668,8.75,25.416666666666668,3.4583333333333335,5.583333333333333,21.75,24.583333333333332,27.0,27.041666666666668,29.291666666666668,39.125,49.25,36.458333333333336
20190218,49.916666666666664,56.666666666666664,52.125,45.75,55.291666666666664,55.375,63.041666666666664,52.541666666666664,,52.166666666666664,37.729166666666664,52.333333333333336,51.25,53.541666666666664,52.708333333333336,49.541666666666664,22.833333333333332,34.458333333333336,44.25,23.666666666666668,31.166666666666668,23.833333333333332,33.833333333333336,18.083333333333332,50.708333333333336,7.333333333333333,13.145833333333334,64.91666666666667,44.708333333333336,36.833333333333336,57.625,55.35890151515151,73.95833333333333,72.70833333333333,71.54166666666667
20190219,38.708333333333336,43.75,37.333333333333336,43.333333333333336,42.645833333333336,51.416666666666664,35.666666666666664,28.583333333333332,,42.958333333333336,25.6875,33.583333333333336,36.125,32.375,37.125,41.75,40.625,28.583333333333332,34.375,31.708333333333332,31.041666666666668,27.458333333333332,28.833333333333332,19.208333333333332,37.416666666666664,14.333333333333334,27.291666666666668,36.375,27.583333333333332,32.458333333333336,56.5625,39.64772727272727,56.958333333333336,60.791666666666664,52.833333333333336
20190220,27.916666666666668,35.75,33.958333333333336,32.625,39.666666666666664,31.5,39.291666666666664,35.083333333333336,,31.4375,25.6875,32.291666666666664,45.854166666666664,39.729166666666664,37.875,31.020833333333332,25.0,19.875,35.666666666666664,10.458333333333334,18.875,14.458333333333334,38.041666666666664,14.291666666666666,33.666666666666664,4.0,10.208333333333334,42.166666666666664,35.583333333333336,31.458333333333332,38.875,36.41003787878788,53.416666666666664,62.541666666666664,47.125
20190221,49.375,54.479166666666664,54.75,58.083333333333336,67.5,53.75,58.25,53.208333333333336,,69.83333333333333,36.458333333333336,51.520833333333336,57.833333333333336,55.1875,58.791666666666664,59.333333333333336,45.25,53.9375,49.041666666666664,24.791666666666668,30.541666666666668,34.291666666666664,48.583333333333336,26.375,55.625,7.833333333333333,23.5,62.791666666666664,50.166666666666664,37.083333333333336,64.58333333333333,61.75,79.54166666666667,81.08333333333333,63.666666666666664
20190222,64.75,66.45833333333333,68.20833333333333,73.41666666666667,75.54166666666667,63.041666666666664,68.95833333333333,61.0,,80.54166666666667,44.958333333333336,61.0,67.95833333333333,71.54166666666667,66.20833333333333,68.625,55.875,40.875,58.25,42.583333333333336,36.375,34.208333333333336,61.833333333333336,24.125,70.29166666666667,14.625,38.875,87.79166666666667,63.916666666666664,41.541666666666664,75.375,79.0,87.25,90.70833333333333,89.22916666666667
20190223,77.41666666666667,75.79166666666667,68.95833333333333,79.91666666666667,78.95833333333333,78.08333333333333,68.375,53.583333333333336,,80.41666666666667,44.458333333333336,50.208333333333336,61.916666666666664,81.77083333333333,77.9375,81.08333333333333,69.0625,45.333333333333336,53.958333333333336,40.208333333333336,40.833333333333336,47.458333333333336,53.875,35.791666666666664,74.875,22.916666666666668,36.75,98.95833333333333,64.5,45.083333333333336,94.29166666666667,92.16666666666667,98.29166666666667,105.66666666666667,103.08333333333333
20190224,58.208333333333336,57.375,56.625,55.541666666666664,60.708333333333336,60.0,55.833333333333336,42.541666666666664,,73.125,30.25,44.958333333333336,59.416666666666664,62.229166666666664,68.29166666666667,69.66666666666667,37.75,29.541666666666668,38.875,29.395833333333332,26.791666666666668,24.958333333333332,45.270833333333336,23.666666666666668,62.875,12.833333333333334,24.854166666666668,87.16666666666667,50.541666666666664,38.291666666666664,64.66666666666667,77.08333333333333,77.625,81.25,89.54166666666667
20190225,51.291666666666664,55.458333333333336,55.333333333333336,56.25,59.291666666666664,50.5,56.833333333333336,47.541666666666664,,65.0,41.916666666666664,50.666666666666664,60.5,62.729166666666664,58.833333333333336,56.625,37.333333333333336,44.75,37.25,33.770833333333336,27.958333333333332,23.75,40.125,14.583333333333334,57.041666666666664,7.125,29.166666666666668,67.5,53.916666666666664,51.208333333333336,49.208333333333336,62.166666666666664,85.39511494252874,73.83333333333333,76.16666666666667
20190226,57.625,68.375,57.083333333333336,67.91666666666667,61.916666666666664,60.916666666666664,57.625,61.604166666666664,,75.08333333333333,59.4375,59.041666666666664,70.8125,72.95833333333333,67.29166666666667,66.16666666666667,51.083333333333336,50.541666666666664,58.8125,35.333333333333336,42.583333333333336,37.166666666666664,38.833333333333336,42.333333333333336,69.9375,19.333333333333332,33.25,72.0625,62.833333333333336,58.854166666666664,69.29166666666667,74.66666666666667,31.104885057471265,84.95833333333333,86.16666666666667
