month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
202001,33.369623655913976,31.348118279569892,32.53629032258065,30.965725806451612,34.866263440860216,35.99731182795699,29.291666666666668,25.946908602150536,,26.878360215053764,35.98588709677419,32.75268817204301,30.043682795698924,29.905913978494624,32.711693548387096,34.350806451612904,41.26881720430107,36.807123655913976,39.682123655913976,38.659274193548384,47.48118279569893,39.56586021505376,34.84274193548387,45.27620967741935,33.00268817204301,57.255376344086024,31.52755376344086,27.412634408602152,25.688172043010752,19.973118279569892,32.009408602150536,23.68951612903226,26.276209677419356,24.166666666666668,17.484543010752688
202002,44.226618705035975,41.194244604316545,46.485611510791365,43.47913669064748,46.437410071942445,49.39352517985611,42.22589928057554,35.31510791366907,,42.3568345323741,51.93237410071942,45.08057553956834,54.048920863309355,49.99064748201439,46.30503597122302,45.40143884892086,51.976258992805754,49.840287769784176,53.15179856115108,54.263309352517986,55.37338129496403,50.764028776978414,56.264028776978414,54.94532374100719,46.42877697841727,60.66474820143885,43.46906474820144,37.46762589928058,41.38992805755396,37.87625899280575,45.74892086330935,34.43669064748202,38.11654676258993,38.16618705035971,27.176258992805757
202003,59.50067204301075,54.22715053763441,61.88911290322581,54.62029569892473,57.04838709677419,61.18481182795699,56.61827956989247,45.62163978494624,,52.777553763440864,57.38978494623656,52.82728494623656,60.07661290322581,63.44422043010753,56.98588709677419,51.1875,61.14986559139785,61.74731182795699,61.512768817204304,64.3991935483871,64.75067204301075,57.089381720430104,67.37768817204301,66.41935483870968,52.17338709677419,64.86088709677419,57.973118279569896,51.06586021505376,51.08736559139785,45.969086021505376,67.41196236559139,51.07392473118279,50.796370967741936,45.75739247311828,39.288978494623656
202004,87.46803652968036,75.11339421613394,88.93759512937595,77.70776255707763,80.17351598173516,83.16971080669711,80.48249619482496,65.05783866057838,,80.27016742770168,83.4558599695586,78.27853881278538,88.61339421613394,81.26179604261796,80.2275494672755,76.03652968036529,85.54337899543378,89.80289193302892,87.31202435312025,89.15068493150685,89.57382039573821,80.37595129375951,89.25722983257229,97.117199391172,75.11872146118722,96.74581430745815,81.29528158295281,70.21917808219177,77.941400304414,75.00076103500761,77.18645357686454,70.53576864535769,72.5068493150685,65.73592085235921,67.6324200913242
202005,91.15047879616964,79.66005471956224,86.0998632010944,77.49863201094391,82.71956224350205,80.99521203830369,82.54719562243503,64.43091655266758,,83.0547195622435,83.39945280437756,81.0218878248974,83.7202462380301,81.21956224350205,80.26333789329685,72.6484268125855,85.69904240766074,87.33857729138167,83.92065663474692,91.92886456908344,88.5670314637483,83.19083447332422,95.72571819425444,91.85841313269493,82.33652530779754,98.24829001367989,69.23392612859097,72.58891928864568,75.79069767441861,74.41313269493844,83.86798905608755,68.1655266757866,68.3857729138167,65.28317373461012,61.20656634746922
202006,132.33664772727272,112.5440340909091,120.35724431818181,107.51988636363636,106.0106534090909,112.59588068181819,115.0106534090909,93.41193181818181,,119.24786931818181,119.97585227272727,108.70241477272727,119.40980113636364,125.6534090909091,115.9794034090909,103.79758522727273,120.98863636363636,107.99076704545455,115.48508522727273,130.6384943181818,120.37713068181819,120.29119318181819,119.3515625,119.42116477272727,97.04900568181819,128.0568181818182,94.88849431818181,99.46875,104.03835227272727,112.52272727272727,123.0518465909091,94.7840909090909,91.23082386363636,99.02130681818181,85.95880681818181
202007,115.38263229308005,101.0753052917232,108.17910447761194,96.63093622795115,95.20217096336499,98.31614654002713,96.26865671641791,80.4246947082768,,103.20217096336499,96.66350067842605,97.83582089552239,107.37516960651288,107.55902306648575,95.63297150610583,94.15460972648718,100.65264586160109,94.859565807327,104.73473541383989,108.03663500678427,101.21370420624152,96.41655359565807,102.6607869742198,94.46947082767979,71.640434192673,109.5854816824966,78.36770691994573,86.76933514246947,91.70691994572591,100.35210312075984,107.82903663500679,74.7483039348711,74.11940298507463,87.45997286295794,75.32293080054274
202008,86.79368279569893,81.76478494623656,91.60215053763442,80.36962365591398,74.45766129032258,83.55981182795699,77.51747311827957,63.77150537634409,,83.78629032258064,74.15389784946237,76.99327956989248,80.125,85.83938172043011,79.2258064516129,87.53674387326012,80.2614247311828,78.49327956989248,82.94287634408602,87.88037634408602,82.10147849462365,80.30510752688173,76.37432795698925,75.57661290322581,56.59845430107527,89.87970430107526,63.18413978494624,65.9475806451613,69.32056451612904,76.37096774193549,41.707474054458885,61.31989247311828,58.62163978494624,63.35215053763441,60.48521505376344
202009,58.43706293706294,54.53286713286713,61.40629370629371,54.56153846153846,52.20629370629371,55.91188811188811,49.78881118881119,45.383916083916084,,57.66503496503496,58.50559440559441,53.60839160839161,55.93006993006993,56.71328671328671,53.857342657342656,46.43219809998087,54.75104895104895,56.667132867132864,64.58251748251749,62.58741258741259,56.106293706293705,48.63636363636363,55.53006993006993,58.041258741258744,37.296853146853145,63.53286713286713,42.874825174825176,41.598601398601396,49.00769230769231,60.93636363636364,38.14075427060502,44.072027972027975,42.21818181818182,44.761538461538464,43.767132867132865
202010,35.578697421981005,32.762550881953864,34.603120759837175,29.491858887381277,30.87381275440977,33.97082767978291,28.65671641791045,29.00135685210312,,32.219131614654,40.225915875169605,29.70149253731343,31.341248303934872,29.554952510176392,30.702170963364992,37.541646605681265,34.06377204884667,36.69063772048847,38.30936227951153,45.91858887381275,42.10922659430122,30.2516960651289,37.06377204884667,45.7876526458616,26.364993215739485,55.38805970149254,25.635685210312076,26.793758480325643,28.864314789687924,31.646540027137043,35.72184531886025,36.26594301221167,23.906377204884667,24.46132971506106,31.955223880597014
