date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140402,130.125,127.33333333333333,125.70833333333333,136.45833333333334,120.83333333333333,135.08333333333334,89.41666666666667,116.20833333333333,125.29166666666667,117.41666666666667,132.54166666666666,120.5,105.75,120.16666666666667,105.5,93.875,112.04166666666667,109.625,108.0,118.97916666666667,118.91666666666667,134.45833333333334,90.16666666666667,115.83333333333333,84.89583333333333,135.33333333333334,109.58333333333333,114.45833333333333,104.375,98.47916666666667,34.854166666666664,88.1875,93.97916666666667,49.833333333333336,91.625
20140403,65.0,57.375,58.958333333333336,62.375,49.25,64.5,44.625,66.64583333333333,85.35416666666667,51.416666666666664,67.25,60.875,44.916666666666664,56.75,62.1875,53.979166666666664,57.625,64.58333333333333,68.04166666666667,70.85416666666667,71.70833333333333,82.25,74.91666666666667,82.45833333333333,75.91666666666667,92.54166666666667,75.125,62.041666666666664,55.645833333333336,55.041666666666664,32.375,43.166666666666664,42.791666666666664,23.6875,43.791666666666664
20140404,62.083333333333336,58.291666666666664,57.458333333333336,59.104166666666664,47.958333333333336,64.70833333333333,43.020833333333336,65.25,70.45833333333333,52.041666666666664,70.16666666666667,58.083333333333336,54.75,65.75,64.52083333333333,51.625,52.416666666666664,54.958333333333336,60.375,61.416666666666664,64.22916666666667,71.33333333333333,62.166666666666664,68.29166666666667,85.125,75.64583333333333,72.66666666666667,71.95833333333333,68.375,64.20833333333333,51.75,45.083333333333336,41.333333333333336,26.708333333333332,48.0
20140405,77.54166666666667,74.33333333333333,72.04166666666667,75.45833333333333,60.333333333333336,79.83333333333333,55.208333333333336,88.29166666666667,98.375,63.583333333333336,79.625,75.91666666666667,60.458333333333336,77.375,77.625,66.91666666666667,65.0625,84.16666666666667,72.75,78.5,90.95833333333333,82.95833333333333,81.58333333333333,93.25,68.91666666666667,95.45833333333333,85.04166666666667,72.33333333333333,64.91666666666667,73.29166666666667,68.375,61.104166666666664,48.75,34.270833333333336,71.33333333333333
20140406,51.44444444444444,48.75,44.69444444444444,49.833333333333336,37.25,50.0,29.694444444444443,46.75,70.08333333333333,41.77777777777778,56.361111111111114,42.44444444444444,43.44444444444444,66.97222222222223,56.69444444444444,50.19444444444444,40.05555555555556,47.27777777777778,43.19444444444444,47.69444444444444,66.33333333333333,53.166666666666664,43.888888888888886,76.36111111111111,67.11111111111111,78.11111111111111,76.25,71.13888888888889,66.41666666666667,60.111111111111114,43.0,37.611111111111114,29.916666666666668,24.555555555555557,50.69444444444444
20140408,139.42857142857142,149.82142857142858,173.64285714285714,144.42857142857142,125.35714285714286,145.75,98.71428571428571,147.57142857142858,172.64285714285714,133.28571428571428,156.5,133.21428571428572,110.0,152.57142857142858,148.85714285714286,131.64285714285714,142.46428571428572,137.57142857142858,146.35714285714286,166.71428571428572,128.42857142857142,185.03571428571428,138.21428571428572,166.07142857142858,131.14285714285714,194.71428571428572,169.0,163.07142857142858,174.96428571428572,128.5,136.71428571428572,117.64285714285714,94.82142857142857,62.607142857142854,125.78571428571429
20140409,82.20833333333333,75.20833333333333,82.72916666666667,82.875,63.291666666666664,80.83333333333333,51.166666666666664,68.54166666666667,93.625,73.91666666666667,87.91666666666667,61.833333333333336,60.166666666666664,81.125,82.64583333333333,66.9375,77.04166666666667,89.6875,78.45833333333333,96.5,91.875,111.70833333333333,74.08333333333333,109.45833333333333,80.54166666666667,126.25,116.60416666666667,94.04166666666667,89.45833333333333,85.75,72.95833333333333,62.833333333333336,54.729166666666664,29.125,53.208333333333336
20140410,50.333333333333336,50.416666666666664,52.75,49.958333333333336,38.729166666666664,46.416666666666664,31.5,62.104166666666664,59.604166666666664,47.333333333333336,60.875,48.979166666666664,43.833333333333336,49.520833333333336,44.166666666666664,33.708333333333336,45.041666666666664,54.270833333333336,51.583333333333336,46.645833333333336,53.4375,69.125,58.041666666666664,59.75,38.333333333333336,80.10416666666667,70.20833333333333,46.083333333333336,39.0625,50.895833333333336,37.333333333333336,28.604166666666668,32.125,8.166666666666666,21.520833333333332
20140411,55.0,57.458333333333336,56.708333333333336,56.541666666666664,45.041666666666664,52.708333333333336,30.791666666666668,52.625,62.958333333333336,47.083333333333336,53.5,40.916666666666664,42.208333333333336,58.833333333333336,54.833333333333336,37.375,58.25,60.083333333333336,44.708333333333336,60.291666666666664,61.0,69.875,55.625,69.125,37.875,80.5,85.33333333333333,36.458333333333336,44.166666666666664,58.708333333333336,42.25,33.333333333333336,29.541666666666668,8.979166666666666,24.625
20140412,60.458333333333336,60.125,68.77083333333333,62.083333333333336,45.166666666666664,55.854166666666664,42.666666666666664,70.3125,92.16666666666667,61.458333333333336,82.5625,69.95833333333333,54.270833333333336,72.8125,66.02083333333333,50.5625,59.3125,82.3125,79.95833333333333,71.66666666666667,77.3125,78.41666666666667,93.875,99.35416666666667,77.25,100.64583333333333,82.41666666666667,56.979166666666664,65.91666666666667,73.75,46.9375,44.8125,42.604166666666664,24.8125,42.0
