date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190117,70.73333333333333,66.8,76.8,81.33333333333333,80.06666666666666,74.8,92.13333333333334,90.46666666666667,,88.46666666666667,68.6,116.03333333333333,68.6,160.46666666666667,84.93333333333334,70.26666666666667,49.9,63.733333333333334,97.26666666666667,60.36666666666667,48.333333333333336,43.2,76.06666666666666,59.733333333333334,65.06666666666666,28.2,40.0,127.13333333333334,151.06666666666666,115.93333333333334,64.3,84.86666666666666,78.26666666666667,106.73333333333333,59.766666666666666
20190118,106.13333333333334,100.91111111111111,111.6,117.46666666666667,108.4,122.06666666666666,140.4,146.13333333333333,,122.46666666666667,87.0,150.26666666666668,93.73333333333333,176.4,156.8,137.93333333333334,96.8,90.73333333333333,99.66666666666667,105.13333333333334,67.13333333333334,71.2,104.43333333333334,85.46666666666667,93.53333333333333,48.06666666666667,88.7,197.66666666666666,200.2,145.4,93.6,112.7,96.73333333333333,154.8,147.66666666666666
20190119,30.733333333333334,34.733333333333334,36.8,34.2,32.666666666666664,30.466666666666665,40.86666666666667,44.4,,36.13333333333333,41.4,42.6,38.333333333333336,46.266666666666666,34.6,33.266666666666666,31.433333333333334,38.6,38.333333333333336,26.2,31.6,28.2,54.333333333333336,33.53333333333333,41.86666666666667,21.233333333333334,18.566666666666666,58.6,52.46666666666667,78.33333333333333,24.9,28.133333333333333,30.6,41.13333333333333,39.46666666666667
20190120,22.733333333333334,27.333333333333332,27.133333333333333,25.066666666666666,30.0,23.433333333333334,29.6,32.06666666666667,,26.266666666666666,22.933333333333334,34.8,22.8,35.46666666666667,26.133333333333333,33.93333333333333,32.06666666666667,34.86666666666667,23.666666666666668,23.666666666666668,22.333333333333332,20.6,54.266666666666666,33.733333333333334,67.0,17.733333333333334,13.533333333333333,37.333333333333336,42.766666666666666,81.53333333333333,14.1,21.066666666666666,24.0,31.933333333333334,23.133333333333333
20190121,52.93333333333333,53.455555555555556,60.13333333333333,58.333333333333336,117.66666666666667,56.06666666666667,83.13333333333334,43.6,,59.2,47.733333333333334,59.333333333333336,76.86666666666666,84.36666666666666,63.8,65.66666666666667,61.733333333333334,60.13333333333333,38.266666666666666,50.666666666666664,62.266666666666666,46.53333333333333,82.06666666666666,48.86666666666667,80.53333333333333,29.066666666666666,37.6,79.46666666666667,109.93333333333334,104.66666666666667,46.13333333333333,66.6,61.2,80.33333333333333,60.86666666666667
20190122,66.0,46.34444444444444,79.8,69.0,112.13333333333334,70.66666666666667,104.0,74.93333333333334,,71.06666666666666,48.666666666666664,76.86666666666666,62.8,94.0,75.8,71.73333333333333,65.36666666666666,68.66666666666667,64.4,53.7,56.733333333333334,56.53333333333333,79.6,62.2,75.86666666666666,41.13333333333333,35.93333333333333,96.46666666666667,113.93333333333334,89.53333333333333,60.06666666666667,71.86666666666666,74.26666666666667,100.6,89.2
20190123,46.6,37.94285714285714,54.0,50.2,59.333333333333336,50.6,73.0,79.8,,58.93333333333333,61.733333333333334,69.16666666666667,74.86666666666666,57.4,55.8,48.733333333333334,47.733333333333334,48.666666666666664,71.36666666666666,51.6,43.46666666666667,40.86666666666667,76.73333333333333,40.333333333333336,62.93333333333333,32.63333333333333,33.13333333333333,59.96666666666667,87.26666666666667,106.6156862745098,36.266666666666666,48.53333333333333,55.666666666666664,68.73333333333333,70.06666666666666
20190124,76.85151515151514,58.36666666666667,78.93333333333334,71.93333333333334,79.26666666666667,77.0,81.6,106.0,,80.46666666666667,85.0,85.33333333333333,91.0,82.46666666666667,84.4,71.96666666666667,85.73333333333333,74.76666666666667,86.6,67.36666666666666,68.86666666666666,70.8,80.06666666666666,74.06666666666666,86.28333333333333,54.233333333333334,54.6,98.0,98.13333333333334,139.71764705882353,57.333333333333336,66.06666666666666,72.4,94.06666666666666,98.13333333333334
20190125,37.86666666666667,32.22222222222222,40.2,31.95,30.533333333333335,35.63333333333333,41.6,41.0,,37.666666666666664,24.933333333333334,34.06666666666667,34.8,37.266666666666666,45.8,29.2,27.966666666666665,30.333333333333332,32.53333333333333,23.7,28.266666666666666,20.2,49.93333333333333,32.666666666666664,53.6,14.466666666666667,19.9,51.233333333333334,60.0,83.33333333333333,30.433333333333334,31.866666666666667,37.06666666666667,46.333333333333336,43.53333333333333
20190126,33.266666666666666,30.366666666666667,33.36666666666667,32.8,25.6,34.56666666666667,42.4,66.86666666666666,,34.733333333333334,38.8,36.333333333333336,45.4,43.333333333333336,34.4,30.2,30.233333333333334,36.63333333333333,38.93333333333333,30.033333333333335,30.466666666666665,22.4,45.2,26.933333333333334,42.93333333333333,17.4,26.6,41.93333333333333,64.8,71.66666666666667,25.433333333333334,32.93333333333333,32.06666666666667,43.4,37.733333333333334
