month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201901,1.099390243902439,1.091260162601626,0.9497967479674797,1.1329945799457994,0.948170731707317,0.9721544715447155,1.0532520325203252,0.8015582655826557,,1.1012872628726287,0.8340108401084011,0.9104336043360434,1.5157859078590787,1.2011517615176153,1.053929539295393,0.927439024390244,0.8706639566395663,0.8396341463414634,0.8205284552845528,0.8815718157181572,0.6631436314363144,0.6868563685636856,1.478658536585366,0.6995257452574526,0.8465447154471545,0.5000677506775068,0.6823848238482385,1.2266260162601625,1.4130758807588075,1.430691056910569,1.1567073170731708,1.0638888888888889,1.084620596205962,1.2465447154471545,1.1165311653116532
201902,0.7594594594594595,0.9586336336336337,0.8027027027027027,0.9394144144144144,0.8195945945945946,0.8903153153153154,0.8632882882882884,0.7091591591591592,,0.9127627627627627,0.6846846846846847,0.7336336336336337,1.1096096096096095,1.0963213213213212,0.8427177177177178,0.8933933933933934,0.7132882882882883,0.7031531531531532,0.726951951951952,0.825975975975976,0.6031531531531531,0.551051051051051,1.09009009009009,0.6308558558558558,0.7168918918918918,0.5042042042042042,0.7427927927927928,0.9403153153153153,1.0338588588588589,0.6992492492492492,0.9659909909909911,0.8931681681681682,1.0123873873873874,0.9404654654654655,0.9448198198198198
201903,0.7114401076716016,0.7635262449528936,0.5960296096904442,0.6946164199192463,0.6182368775235532,0.6416554508748318,0.6489905787348587,0.609421265141319,,0.6395020188425302,0.5315017082513718,0.5549798115746972,0.6548452220726784,0.7400403768506056,0.6010094212651413,0.6320323014804845,0.6059219380888291,0.5678331090174966,0.5531628532974427,0.5962314939434724,0.5331090174966353,0.5510767160161507,0.7504037685060565,0.4996635262449529,0.5858008075370121,0.47557200538358013,0.6390309555854643,0.6478465679676986,0.601749663526245,0.4901749663526245,0.7250336473755048,0.641049798115747,0.7423956931359355,0.7477792732166891,0.727792732166891
201904,0.5938108484005563,0.5810152990264256,0.5392906815020863,0.5590403337969402,0.5473574408901252,0.6142559109874826,0.5491655076495132,0.5869262865090403,,0.585326842837274,0.506111586605328,0.48630041724617523,0.6072322670375522,0.6230180806675939,0.5700278164116829,0.5698191933240612,0.5289986091794159,0.4695410292072323,0.5038247566063978,0.5544506258692629,0.48400556328233657,0.516759388038943,0.4766342141863699,0.489221140472879,0.4431849791376912,0.5213490959666204,0.580806675938804,0.6148817802503478,0.5592489568845619,0.5066063977746871,0.6835187760778859,0.5236439499304589,0.6611265646731572,0.6844923504867871,0.6524339360222532
201905,0.5517496635262449,0.5510094212651413,0.5314266487213998,0.5483176312247644,0.5272543741588156,0.5569313593539704,0.5067294751009421,0.6301480484522207,,0.5630551816958278,0.4266487213997308,0.45033647375504715,0.6165545087483176,0.52907133243607,0.5353970390309556,0.5586810228802154,0.49125168236877526,0.4297442799461642,0.4298115746971736,0.9772543741588157,0.4349259757738896,0.5256393001345895,0.37617765814266485,0.44737550471063253,0.37469717362045757,0.27489905787348584,0.5662853297442799,0.5541722745625841,0.5195154777927322,0.4366756393001346,0.6927994616419919,0.49434724091520865,0.6266487213997308,0.6457604306864064,0.6020188425302827
201906,0.7923562412342217,0.7301542776998597,0.7269985974754558,0.7054698457223001,0.6930575035063113,0.8567321178120617,0.6901122019635344,0.8805750350631136,,0.7873772791023843,0.5856942496493689,0.6489481065918653,0.7747545582047686,0.6223001402524544,0.7215988779803647,0.785133239831697,0.72945301542777,0.6228611500701262,0.6181626928471248,0.7800140252454417,0.6269284712482468,0.6928471248246845,0.48962131837307155,0.6248948106591865,0.5665497896213184,0.5842917251051893,0.7531556802244039,0.8809256661991585,0.6508415147265078,0.5555399719495091,0.8908134642356241,0.6093969144460029,0.7948807854137447,0.7937587657784012,0.7570126227208976
201907,0.672184065934066,0.7220467032967033,0.7319368131868133,0.654532967032967,0.669848901098901,0.7495192307692308,0.6568681318681319,0.8207417582417582,,0.7157280219780219,0.5759615384615385,0.6467032967032967,0.710576923076923,0.47898351648351645,0.6862637362637363,0.7223214285714286,0.6361263736263737,0.5845467032967033,0.5736263736263737,0.6746565934065933,0.5534340659340659,0.6682692307692307,0.2951923076923077,0.5946428571428571,0.5290521978021978,0.529945054945055,0.6399038461538462,0.7370192307692307,0.6124313186813187,0.5600961538461539,0.835576923076923,0.5635989010989011,0.6881868131868132,0.8030219780219781,0.7229395604395604
201908,0.5957638888888889,0.6319444444444444,0.5965277777777778,0.5853472222222222,0.5752083333333333,0.6122222222222222,0.5464583333333333,0.7220833333333333,,0.5963888888888889,0.4854861111111111,0.5556944444444445,0.6691666666666667,0.5141666666666667,0.5806944444444445,0.6040972222222222,0.5197916666666667,0.51125,0.49798611111111113,0.5182638888888889,0.49048611111111107,0.5972222222222222,0.4625,0.48618055555555556,0.5000694444444445,0.4801388888888889,0.5397222222222222,0.6019444444444444,0.5206944444444445,0.4799305555555556,0.6623611111111111,0.47861111111111115,0.5352777777777777,0.6992361111111111,0.5918749999999999
201909,0.7335987261146497,0.7082802547770701,0.6923566878980892,0.6722929936305733,0.6628980891719746,0.7289808917197452,0.6479299363057325,0.7195859872611464,,0.6898885350318471,0.5828821656050955,0.6256369426751592,0.7110668789808917,0.7835987261146498,0.7001592356687898,0.7619426751592356,0.6486464968152866,0.5606687898089172,0.5429140127388535,0.6418789808917198,0.5410828025477707,0.6821656050955414,0.5088375796178344,0.5478503184713376,0.48033439490445856,0.5027866242038217,0.6772292993630573,0.7271496815286624,0.646656050955414,0.5336783439490446,0.7850918798324193,0.638375796178344,0.6324044585987261,0.7912420382165605,0.71671974522293
201910,0.763049645390071,0.683404255319149,0.719290780141844,0.7412056737588651,0.7158156028368794,0.7590070921985816,0.6642553191489362,0.6006382978723404,,0.7113475177304964,0.5177304964539007,0.6243971631205674,0.8431914893617022,0.8428368794326242,0.6856028368794327,0.6761702127659575,0.6261702127659574,0.5772340425531914,0.509645390070922,0.5845390070921986,0.5294326241134751,0.5957446808510638,0.5353191489361702,0.4884397163120568,0.5060283687943262,0.4692198581560284,0.6249645390070923,0.613758865248227,0.6075886524822696,0.5372340425531915,0.8756202829294193,0.7348226950354609,0.6772340425531915,0.8903546099290781,0.8026950354609929
201911,0.9300557880055789,0.8142956764295677,0.8040446304044631,0.8147838214783822,0.844002789400279,0.8383542538354254,0.8116457461645746,0.8222454672245466,,0.8623430962343096,0.6852859135285914,0.7747559274755927,0.9874476987447699,0.9994421199442121,0.8283124128312412,0.9253835425383543,0.7752440725244073,0.7780334728033473,0.7070432357043236,0.7319386331938632,0.6789400278940028,0.7172942817294281,0.7683403068340307,0.6113668061366806,0.7186889818688981,0.5612941349188871,0.8294375403318137,0.8142956764295677,0.8071827057182706,0.7563458856345885,0.90418410041841,0.8446304044630405,0.9301952580195259,0.9767085076708507,0.934379358437936
201912,0.9160618279569892,0.8727150537634408,0.8561827956989247,0.882997311827957,0.8727822580645161,0.9105510752688173,0.8593413978494624,0.8460349462365592,,0.8921370967741935,0.7526209677419355,0.8039650537634409,0.9934139784946237,1.0920698924731183,0.9779569892473119,0.8625672043010753,0.8157930107526883,0.803494623655914,0.7928763440860215,0.8491263440860215,0.709744623655914,0.7649865591397849,0.9673387096774194,0.6550403225806452,0.7983198924731183,0.5438872382569326,0.8826522628791525,1.0259408602150537,0.9956317204301075,1.0598790322580645,0.9876344086021505,0.9238575268817205,0.9588709677419355,1.054233870967742,0.9803763440860215
