date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150101,39.208333333333336,43.104166666666664,30.520833333333332,41.458333333333336,43.708333333333336,46.895833333333336,41.5,37.041666666666664,33.875,42.583333333333336,43.8125,30.1875,71.72916666666667,58.770833333333336,47.1875,54.291666666666664,34.979166666666664,45.5625,35.3125,43.041666666666664,27.729166666666668,31.604166666666668,29.8125,27.875,51.270833333333336,22.604166666666668,34.708333333333336,63.916666666666664,76.79166666666667,131.64583333333334,38.708333333333336,51.4375,50.479166666666664,51.041666666666664,54.604166666666664
20150102,66.29166666666667,76.20833333333333,70.83333333333333,72.375,74.91666666666667,78.33333333333333,75.125,106.79166666666667,80.41666666666667,102.625,112.625,84.70833333333333,166.125,118.83333333333333,113.75,121.04166666666667,56.5,62.583333333333336,78.33333333333333,65.54166666666667,58.208333333333336,54.083333333333336,60.75,56.916666666666664,67.875,40.958333333333336,55.125,121.625,144.70833333333334,239.29166666666666,98.75,98.66666666666667,87.66666666666667,103.20833333333333,93.08333333333333
20150103,165.45833333333334,153.20833333333334,128.41666666666666,139.08333333333334,150.66666666666666,152.58333333333334,118.33333333333333,182.33333333333334,142.25,184.375,156.45833333333334,124.625,212.125,206.66666666666666,184.16666666666666,184.83333333333334,108.91666666666667,107.95833333333333,118.25,109.70833333333333,83.45833333333333,118.66666666666667,113.25,151.83333333333334,102.54166666666667,88.5,100.45833333333333,160.25,203.58333333333334,274.8333333333333,187.5,185.83333333333334,160.875,194.20833333333334,170.41666666666666
20150104,249.54166666666666,228.5,202.91666666666666,203.41666666666666,230.95833333333334,242.33333333333334,209.875,265.1666666666667,214.75,290.3333333333333,234.16666666666666,193.25,308.0,341.6666666666667,307.0,315.0416666666667,202.29166666666666,224.20833333333334,169.5,239.41666666666666,133.70833333333334,194.91666666666666,202.66666666666666,206.66666666666666,96.95833333333333,136.54166666666666,175.95833333333334,356.875,341.875,397.75,271.875,274.9166666666667,247.25,278.4583333333333,288.9166666666667
20150105,217.54166666666666,188.20833333333334,182.08333333333334,165.375,212.08333333333334,229.66666666666666,246.25,268.0833333333333,212.45833333333334,237.16666666666666,263.6666666666667,227.66666666666666,273.1666666666667,277.3333333333333,286.375,251.41666666666666,199.29166666666666,243.95833333333334,206.66666666666666,181.83333333333334,127.875,217.0,211.625,206.83333333333334,181.875,174.58333333333334,135.45833333333334,296.2916666666667,313.8125,341.2916666666667,229.375,227.5,224.5,226.58333333333334,249.41666666666666
20150106,62.833333333333336,60.125,57.875,62.791666666666664,65.0,63.416666666666664,76.625,72.58333333333333,57.5,67.54166666666667,81.79166666666667,66.08333333333333,83.66666666666667,75.33333333333333,79.04166666666667,69.04166666666667,78.95833333333333,66.95833333333333,58.791666666666664,61.333333333333336,56.166666666666664,59.416666666666664,63.166666666666664,51.041666666666664,59.666666666666664,54.458333333333336,48.791666666666664,75.5,89.58333333333333,99.33333333333333,61.791666666666664,68.375,78.83333333333333,66.45833333333333,68.2373188405797
20150107,78.29166666666667,83.625,98.6875,86.25,72.79166666666667,86.5,84.08333333333333,95.58333333333333,52.958333333333336,100.875,94.66666666666667,82.25,110.54166666666667,138.66666666666666,137.95833333333334,133.0,80.58333333333333,105.66666666666667,61.166666666666664,98.04166666666667,54.125,51.583333333333336,72.08333333333333,49.625,41.416666666666664,20.708333333333332,61.333333333333336,143.20833333333334,158.29166666666666,166.95833333333334,86.79166666666667,91.33333333333333,75.91666666666667,102.625,68.5126811594203
20150108,117.875,123.41666666666667,149.25,136.875,108.625,136.25,122.70833333333333,176.58333333333334,112.45833333333333,149.79166666666666,144.83333333333334,118.66666666666667,174.5,176.875,158.16666666666666,182.29166666666666,125.875,113.04166666666667,80.10416666666667,116.91666666666667,88.875,83.08333333333333,114.20833333333333,100.5,70.125,49.541666666666664,80.75,172.04166666666666,221.66666666666666,219.5,132.25,137.29166666666666,121.83333333333333,147.33333333333334,154.58333333333334
20150109,173.16666666666666,176.25,159.125,177.5,152.33333333333334,212.5,152.66666666666666,172.04166666666666,93.95833333333333,186.91666666666666,142.70833333333334,133.375,214.83333333333334,251.375,243.95833333333334,278.25,160.04166666666666,139.70833333333334,92.33333333333333,156.45833333333334,122.70833333333333,101.33333333333333,69.08333333333333,99.41666666666667,63.416666666666664,64.16666666666667,113.95833333333333,293.75,292.0833333333333,324.5833333333333,189.75,189.45833333333334,159.08333333333334,186.875,231.625
20150110,207.625,231.41666666666666,195.375,235.58333333333334,155.33333333333334,206.58333333333334,165.375,92.58333333333333,79.0,229.375,148.5,119.54166666666667,275.375,311.4166666666667,270.5,238.58333333333334,92.375,88.08333333333333,56.25,125.58333333333333,72.79166666666667,66.95833333333333,58.541666666666664,45.291666666666664,52.291666666666664,38.625,138.91666666666666,231.125,279.0,381.9166666666667,240.08333333333334,248.41666666666666,188.08333333333334,260.2916666666667,199.58333333333334
