date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150101,59.75625,56.791666666666664,48.49583333333334,71.02083333333333,61.52291666666667,66.65416666666667,67.39166666666667,57.94583333333333,49.30833333333334,75.33125,82.62916666666666,62.449999999999996,125.25416666666666,89.56875000000001,73.67916666666666,80.71249999999999,48.34375,52.31041666666667,63.26666666666667,52.081250000000004,43.05833333333334,46.05833333333334,49.64791666666667,43.08958333333334,59.61041666666667,30.402083333333334,44.99375,79.97291666666666,105.95,167.91666666666666,63.63125,68.10208333333334,69.86458333333333,73.81041666666667,73.16250000000001
20150102,80.76458333333333,81.80208333333333,72.3125,98.18333333333334,84.42916666666666,81.9375,100.57916666666667,121.39375,72.22152777777778,115.54375,119.05416666666667,89.6875,153.2125,118.12916666666666,109.05,113.09791666666666,56.112500000000004,87.99583333333334,97.33749999999999,63.46666666666667,60.1625,52.85833333333333,71.80416666666666,70.87261904761904,79.80416666666666,46.4,52.52291666666667,108.14583333333333,117.93958333333335,281.8989583333334,88.57916666666667,89.14999999999999,93.62916666666666,95.2625,85.44583333333333
20150103,214.3375,211.22083333333333,176.17916666666667,245.11249999999998,196.72083333333333,234.21666666666667,194.95000000000002,198.77395833333333,158.07430555555555,249.7458333333333,189.9729166666667,175.4729166666667,263.75624999999997,256.88958333333335,228.28125,250.48333333333335,168.4181818181818,162.89166666666668,137.65833333333333,186.86249999999998,148.3125,172.43425925925928,149.24791666666667,162.97113095238095,120.45833333333333,135.62083333333334,181.5666666666667,215.34583333333333,235.40416666666667,257.30892857142857,229.3125,227.51666666666665,208.89583333333334,227.5625,234.32916666666665
20150104,215.13125,213.88333333333333,204.1,229.73333333333335,226.23749999999998,246.01250000000002,230.70833333333334,224.7697916666667,168.14375,277.69166666666666,208.26041666666666,191.04999999999998,302.84791666666666,349.24375000000003,330.80454545454546,298.96875,171.95890151515152,239.07916666666665,171.29583333333335,227.97916666666666,152.64791666666665,173.65949074074072,159.61249999999998,159.63125,124.325,144.2125,173.10416666666666,372.7395833333333,353.75,231.16607142857143,240.5375,248.23166666666665,233.02083333333334,250.38958333333335,269.48125
20150105,157.0625,131.49166666666667,120.02083333333333,153.02083333333334,162.775,169.39583333333334,200.45000000000002,194.92083333333335,159.38125,164.14583333333334,213.64583333333334,159.8,202.45000000000002,173.77916666666667,220.32045454545457,141.78125,140.37291666666667,172.50625,167.34166666666667,141.4625,142.61249999999998,172.7875,153.34166666666667,118.65833333333335,155.37291666666667,183.92708333333334,93.8625,172.77916666666667,206.91666666666666,145.73467261904764,136.47083333333333,156.65166666666667,176.375,150.47916666666666,176.95833333333334
20150106,50.49791666666667,45.416666666666664,41.03541666666667,56.72708333333333,56.96458333333334,57.025,49.97708333333333,41.875,29.962500000000002,59.00208333333333,75.54166666666667,64.48333333333333,66.30833333333334,60.56666666666666,72.88958333333333,61.80833333333334,49.73541666666666,40.99375,42.55833333333333,42.62410714285714,36.95,37.11904761904762,29.170833333333334,27.772916666666664,38.19895833333333,14.789583333333333,35.36666666666667,56.34166666666667,67.46666666666667,57.52095238095239,50.510416666666664,53.9,53.275,60.84583333333333,26.5724537037037
20150107,88.16666666666667,99.65625,64.46875,95.89583333333333,86.94375000000001,103.66250000000001,100.25833333333333,104.98541666666667,65.93958333333333,122.22083333333335,110.54166666666667,100.15208333333334,148.97083333333333,142.44791666666666,143.71666666666667,151.6625,72.00833333333334,106.40416666666665,80.77499999999999,106.20505952380951,52.05416666666667,53.10595238095238,76.78125,50.50083333333333,43.209375,27.733333333333334,71.37916666666666,166.20416666666668,181.0270833333333,212.77041666666665,89.04166666666667,103.73958333333333,82.03958333333334,124.58333333333333,101.67546296296295
20150108,170.12083333333334,162.48749999999998,154.15,185.89166666666665,172.85208333333333,207.48749999999998,175.81875,174.8395833333333,122.20208333333333,191.98749999999998,181.45416666666665,161.05416666666667,222.51250000000002,239.64583333333334,224.83124999999998,270.0395833333333,143.31174242424242,165.37083333333334,83.03750000000001,129.78437499999998,118.80416666666667,116.64166666666667,105.41875,129.37208333333334,98.84583333333335,74.34166666666667,126.15416666666665,216.71837121212124,264.2395833333333,219.92430555555555,168.91458333333333,184.1625,175.94583333333333,195.9416666666667,203.26666666666665
20150109,106.0625,105.60833333333333,94.46231060606061,118.08541666666667,105.79583333333333,134.68333333333334,108.09583333333335,71.575,39.71819444444444,204.74166666666667,100.92916666666667,103.39583333333333,170.24166666666665,170.51874999999998,155.77916666666667,177.76250000000002,65.46079545454545,58.012499999999996,48.5,51.09566191983122,69.3905303030303,62.918749999999996,36.86388888888889,35.85208333333333,46.93333333333334,36.204166666666666,58.458333333333336,107.8503787878788,199.20208333333335,199.375,121.74583333333334,114.04166666666667,109.4875,124.16875,141.2888888888889
20150110,224.19583333333333,241.22916666666666,159.60108225108226,280.34999999999997,167.09375,230.4625,189.6875,117.71458333333334,87.54638888888888,287.31666666666666,182.0583333333333,151.88333333333333,325.7270833333333,303.09375,330.40208333333334,321.24583333333334,88.76287878787879,109.25833333333333,88.44583333333333,42.61329113924051,87.23863636363637,82.87083333333334,62.24861111111111,48.57083333333333,75.08333333333333,53.637499999999996,166.07916666666668,296.5708333333333,356.96250000000003,179.775,254.40520833333335,287.19305555555553,199.20833333333334,305.6236111111111,223.72361111111113
20150111,48.18333333333334,50.197916666666664,44.355357142857144,57.30416666666667,46.65,50.04791666666667,63.03541666666666,86.31041666666665,50.99583333333334,80.00625000000001,91.24166666666667,81.22708333333334,78.15625,76.55624999999999,74.34895833333333,71.18958333333333,49.456250000000004,52.61666666666667,79.77083333333333,67.3120253164557,44.75208333333333,40.2125,39.485416666666666,48.9625,46.762499999999996,21.483333333333334,59.75,104.18124999999999,116.064453125,152.7814236111111,54.53854166666667,54.34027777777778,53.57916666666667,59.870138888888896,49.96666666666667
