date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150101,39.27708333333333,45.82916666666667,49.137499999999996,57.10208333333333,49.04583333333333,55.18333333333334,51.44583333333333,34.16041666666667,27.98125,50.260416666666664,43.010416666666664,38.93125,59.06041666666667,49.637499999999996,47.99375,49.9625,34.697916666666664,35.47083333333333,33.19166666666667,27.16875,36.770833333333336,29.90416666666667,15.572916666666666,20.391666666666666,26.160416666666666,13.466666666666667,23.520833333333332,68.73958333333333,39.577083333333334,59.543749999999996,48.706250000000004,54.64166666666667,55.90416666666667,75.02499999999999,55.770833333333336
20150102,57.34583333333333,67.0625,72.01666666666667,79.01666666666667,69.88333333333334,70.62083333333334,75.86666666666666,67.45416666666667,54.2875,77.96666666666667,74.55833333333334,69.65416666666667,78.25,75.10000000000001,67.75833333333334,59.24166666666667,44.57916666666667,48.895833333333336,61.33958333333334,29.72083333333333,41.141666666666666,36.737500000000004,32.53333333333333,28.525000000000002,35.03333333333333,18.016666666666666,30.4875,70.17916666666666,55.43333333333334,71.97083333333333,66.16250000000001,73.22500000000001,74.625,96.39375,67.21666666666667
20150103,97.50833333333333,108.08333333333333,121.12083333333334,124.68333333333334,117.86666666666667,118.325,103.19166666666666,80.30833333333334,100.55416666666667,123.69166666666666,104.05416666666667,99.12083333333334,110.825,120.65833333333335,104.70833333333333,94.80833333333334,90.59166666666665,87.05833333333334,74.22500000000001,73.07083333333334,72.77916666666667,74.89999999999999,69.09166666666667,74.22500000000001,53.82916666666667,39.2875,193.85416666666666,106.39583333333333,83.31666666666666,109.35833333333333,112.21249999999999,115.1125,110.83749999999999,148.11666666666667,97.8125
20150104,106.0125,116.91250000000001,129.6625,131.10416666666666,128.82916666666668,124.18333333333334,118.57083333333333,84.46666666666667,112.91666666666667,142.6,121.61666666666667,109.75833333333333,130.46666666666667,159.95833333333334,142.04166666666666,117.625,87.6375,112.69583333333333,97.4375,91.63333333333333,78.54583333333333,72.75,69.02083333333333,86.25416666666666,65.52083333333333,37.4375,145.95000000000002,141.54999999999998,123.1875,127.72916666666667,118.78333333333335,123.97083333333335,120.1375,147.03333333333333,102.40833333333335
20150105,58.708333333333336,61.6875,71.54166666666667,68.45833333333333,68.6375,70.09166666666667,80.83749999999999,65.41250000000001,66.90416666666667,76.56666666666666,81.80416666666666,74.25833333333334,79.62916666666666,72.57083333333334,61.25416666666666,64.95833333333333,60.02916666666667,63.762499999999996,70.15833333333333,45.708333333333336,66.27083333333333,58.95416666666667,65.80833333333334,45.67083333333333,59.833333333333336,34.66458333333333,56.293749999999996,81.22500000000001,65.65625,88.72916666666667,62.2125,66.63333333333334,70.69583333333334,79.62083333333334,56.15833333333333
20150106,38.40833333333333,41.516666666666666,48.56666666666666,46.82916666666667,38.541666666666664,48.19583333333333,47.854166666666664,23.52916666666667,21.349999999999998,53.12083333333334,40.670833333333334,35.670833333333334,37.2125,48.47083333333333,39.92916666666667,44.99166666666667,53.725,38.729166666666664,26.920833333333334,23.458333333333332,31.6375,25.675,19.425,18.204166666666666,21.245833333333334,4.441666666666666,16.29583333333333,65.19166666666666,28.28333333333333,39.15833333333333,46.1625,50.07916666666667,78.14583333333333,67.52916666666667,31.007789855072463
20150107,65.2875,65.57083333333334,74.95625,74.40833333333333,65.625,80.34166666666667,81.03333333333333,61.625,62.458333333333336,79.58333333333333,72.20416666666667,74.1875,73.54583333333333,77.1375,71.92083333333333,70.10833333333333,50.2125,65.15833333333333,58.46666666666667,53.28333333333333,39.854166666666664,41.19583333333333,53.37083333333333,40.112500000000004,44.25,12.622916666666667,18.866666666666667,87.07083333333333,67.29166666666667,73.89583333333333,72.77916666666667,76.77916666666667,133.88333333333333,91.21249999999999,68.05471014492754
20150108,95.25416666666666,100.70833333333333,109.45416666666667,111.77916666666665,103.41666666666667,113.48333333333333,103.58333333333333,78.01666666666667,101.46249999999999,112.79166666666667,96.62083333333334,98.625,99.71249999999999,114.34166666666665,107.13333333333333,104.86666666666667,81.64583333333333,97.31666666666666,60.918749999999996,69.11666666666666,69.09583333333333,59.73333333333333,53.05833333333334,83.82083333333334,51.4375,28.59166666666667,108.99374999999999,103.1125,82.37916666666666,96.86666666666667,101.64999999999999,111.74583333333334,140.17499999999998,79.74166666666666,92.76666666666667
20150109,70.07916666666667,77.27916666666667,80.90416666666667,79.9375,68.52083333333333,83.83749999999999,74.09166666666667,45.82083333333333,29.683333333333334,85.86666666666667,53.8375,51.59166666666667,76.69583333333334,79.64166666666667,76.7,74.5125,56.35833333333333,47.19166666666666,30.504166666666666,45.42083333333333,49.05416666666667,40.97083333333333,27.175,20.716666666666665,23.741666666666664,11.820833333333333,54.9625,84.08333333333333,68.78333333333333,91.22916666666667,76.325,89.61666666666667,88.58749999999999,90.86666666666667,55.043749999999996
20150110,106.30833333333334,125.32916666666667,128.99166666666667,136.53333333333333,103.11666666666667,133.90416666666667,114.32083333333333,58.72083333333333,70.08333333333333,130.84166666666667,82.03333333333333,95.61666666666667,126.325,126.3125,123.59583333333335,125.85833333333333,61.050000000000004,57.145833333333336,65.30624999999999,78.62083333333334,54.32083333333333,50.270833333333336,35.3125,23.858333333333334,26.375,17.929166666666667,196.8479166666667,117.90833333333335,96.30833333333334,122.97500000000001,131.31666666666666,140.53333333333333,130.73333333333332,182.15833333333333,84.70833333333333
20150111,42.0,46.979166666666664,48.27916666666667,50.625,41.204166666666666,49.05833333333334,63.55416666666667,60.55416666666667,39.12916666666667,53.791666666666664,56.23333333333333,56.666666666666664,60.07083333333333,55.895833333333336,50.8125,53.520833333333336,34.72291666666667,54.574999999999996,53.04583333333333,36.887499999999996,26.595833333333335,24.504166666666666,39.737500000000004,35.016666666666666,40.17916666666667,5.602083333333333,22.979166666666668,71.99583333333334,49.550000000000004,67.925,49.4125,56.51666666666667,62.1,81.60833333333333,57.46666666666667
20150112,62.71666666666667,66.20416666666667,81.72916666666667,76.77083333333333,83.15833333333333,74.61666666666666,97.02083333333333,79.41666666666667,93.72083333333335,70.26666666666667,70.32083333333334,82.14999999999999,68.55,62.862500000000004,57.729166666666664,69.5,72.68333333333334,86.85416666666667,71.43541666666667,54.79583333333334,65.50833333333334,58.48333333333333,65.9875,72.4375,82.64999999999999,29.25,30.45,98.325,41.670833333333334,66.49583333333334,75.3875,81.42916666666666,96.02499999999999,103.94166666666666,81.84166666666667
20150113,88.32083333333333,91.27083333333333,107.84583333333335,107.67083333333333,97.91250000000001,107.08749999999999,108.53333333333335,84.25,99.39583333333333,107.4875,107.0125,103.875,106.45416666666667,99.68333333333334,93.3625,94.41250000000001,75.67916666666666,83.33333333333333,86.75833333333333,67.69166666666666,69.10000000000001,65.425,68.65833333333333,67.04166666666667,84.14583333333333,33.425000000000004,64.39166666666667,115.35833333333333,76.82083333333334,97.16250000000001,97.4375,106.02916666666665,113.04583333333333,133.18333333333334,102.96249999999999
20150114,97.125,101.82499999999999,113.175,118.52083333333333,113.91250000000001,113.18333333333334,107.0,87.19166666666666,111.74166666666667,113.83333333333333,110.8,109.12083333333334,109.52499999999999,112.14999999999999,104.55416666666667,96.19583333333333,73.35833333333333,106.09583333333335,95.90416666666665,70.55416666666666,64.47500000000001,60.3375,79.37916666666666,90.02083333333333,94.33333333333333,30.02916666666667,93.1875,122.825,94.2625,101.77499999999999,104.21666666666665,95.40416666666665,120.95,140.30416666666667,108.12083333333334
20150115,106.39166666666667,113.83333333333333,125.90416666666665,138.65,127.47916666666667,131.55416666666667,94.55416666666667,93.61666666666667,128.70000000000002,121.98333333333333,111.24583333333334,111.95416666666667,99.56666666666666,108.1375,112.925,119.79166666666667,96.7,112.06666666666666,102.52499999999999,79.575,83.89999999999999,73.39583333333333,73.27083333333333,104.54583333333333,52.35,35.66458333333333,95.47500000000001,136.40416666666667,81.32083333333334,101.21249999999999,120.79166666666667,116.625,133.16666666666666,160.52083333333334,125.49583333333334
20150116,37.85,43.40416666666667,46.39791666666667,44.76666666666667,36.13333333333333,47.77916666666667,46.97083333333333,38.875,26.804166666666664,48.166666666666664,35.237500000000004,32.795833333333334,40.72083333333333,43.112500000000004,42.87083333333334,46.81666666666666,56.375,35.72083333333333,24.075000000000003,49.925000000000004,37.11666666666667,42.425000000000004,13.525,23.25,17.5125,22.308333333333334,89.74166666666666,86.27083333333333,39.925000000000004,56.262499999999996,43.04583333333333,48.449999999999996,55.34166666666667,70.4375,40.983333333333334
