date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200101,48.666666666666664,54.458333333333336,60.208333333333336,56.541666666666664,53.958333333333336,52.333333333333336,52.166666666666664,50.583333333333336,,66.375,51.458333333333336,52.458333333333336,58.25,61.625,61.916666666666664,48.875,37.0,51.583333333333336,40.979166666666664,43.625,30.75,34.291666666666664,39.208333333333336,45.083333333333336,53.458333333333336,16.541666666666668,37.208333333333336,61.958333333333336,40.0,36.958333333333336,59.666666666666664,57.333333333333336,52.791666666666664,61.3125,55.541666666666664
20200102,65.60416666666667,66.16666666666667,83.39583333333333,75.08333333333333,75.125,69.33333333333333,63.666666666666664,66.75,,79.54166666666667,62.583333333333336,61.958333333333336,69.58333333333333,69.0,78.33333333333333,60.458333333333336,46.416666666666664,60.916666666666664,59.458333333333336,52.833333333333336,31.916666666666668,37.541666666666664,48.208333333333336,49.416666666666664,62.208333333333336,17.25,38.229166666666664,79.58333333333333,19.79,43.25,82.8125,65.1875,71.125,79.04166666666667,75.33333333333333
20200103,59.708333333333336,63.041666666666664,75.66666666666667,73.66666666666667,73.91666666666667,72.58333333333333,66.9375,66.33333333333333,,91.04166666666667,63.1875,63.020833333333336,75.91666666666667,79.625,73.72916666666667,68.41666666666667,49.25,75.95833333333333,61.208333333333336,43.916666666666664,27.166666666666668,40.583333333333336,31.208333333333332,62.916666666666664,67.25,11.041666666666666,44.0,86.29166666666667,64.085,48.125,85.08333333333333,76.70833333333333,71.08333333333333,82.5,89.75
20200104,53.458333333333336,59.041666666666664,68.20833333333333,69.16666666666667,69.0,60.083333333333336,65.625,60.041666666666664,,82.58333333333333,73.0,64.95833333333333,79.125,73.04166666666667,76.25,57.208333333333336,43.958333333333336,54.958333333333336,62.625,44.75,27.541666666666668,36.25,42.666666666666664,33.75,68.25,9.958333333333334,43.291666666666664,88.54166666666667,81.72916666666667,50.875,77.5,76.66666666666667,70.66666666666667,80.75,79.91666666666667
20200105,67.91666666666667,70.125,74.95833333333333,77.41666666666667,76.0,71.08333333333333,69.83333333333333,67.16666666666667,,86.79166666666667,78.04166666666667,67.375,85.83333333333333,71.16666666666667,79.5,67.45833333333333,58.541666666666664,66.33333333333333,60.0,56.375,38.5,45.583333333333336,41.166666666666664,52.958333333333336,69.29166666666667,23.625,51.625,73.54166666666667,66.04166666666667,62.125,84.41666666666667,84.0,77.83333333333333,83.20833333333333,77.58333333333333
20200106,51.958333333333336,50.0,49.25,58.916666666666664,49.541666666666664,52.541666666666664,52.25,49.875,,60.5,48.5,50.583333333333336,62.166666666666664,62.708333333333336,67.70833333333333,54.25,42.208333333333336,45.291666666666664,44.708333333333336,42.666666666666664,32.625,28.041666666666668,27.125,29.791666666666668,36.208333333333336,17.041666666666668,40.0,64.70833333333333,58.75,51.833333333333336,58.708333333333336,70.95833333333333,62.75,69.54166666666667,61.083333333333336
20200107,24.291666666666668,27.791666666666668,24.791666666666668,25.708333333333332,25.458333333333332,23.041666666666668,29.375,15.041666666666666,,27.958333333333332,24.145833333333332,23.25,43.416666666666664,35.041666666666664,28.833333333333332,21.541666666666668,14.645833333333334,13.291666666666666,17.083333333333332,14.333333333333334,12.729166666666666,5.541666666666667,23.666666666666668,10.958333333333334,19.75,1.7916666666666667,14.75,26.541666666666668,39.333333333333336,32.0,38.416666666666664,43.625,40.208333333333336,36.416666666666664,43.541666666666664
20200108,28.020833333333332,34.5,33.666666666666664,36.833333333333336,33.583333333333336,31.458333333333332,37.166666666666664,20.25,,45.833333333333336,22.895833333333332,32.708333333333336,41.833333333333336,36.875,38.583333333333336,32.458333333333336,29.458333333333332,15.666666666666666,20.875,13.625,16.5,19.125,27.479166666666668,10.041666666666666,30.333333333333332,3.7291666666666665,21.291666666666668,39.125,43.583333333333336,29.166666666666668,41.166666666666664,55.416666666666664,48.770833333333336,51.4375,40.208333333333336
20200109,44.583333333333336,49.166666666666664,53.291666666666664,57.791666666666664,67.79166666666667,55.291666666666664,58.1875,49.208333333333336,,70.83333333333333,47.833333333333336,52.770833333333336,59.541666666666664,63.083333333333336,65.625,57.041666666666664,38.0,48.6875,42.75,37.208333333333336,21.208333333333332,30.791666666666668,51.583333333333336,36.25,62.916666666666664,8.25,40.291666666666664,72.08333333333333,66.33333333333333,40.166666666666664,59.458333333333336,68.20833333333333,72.08333333333333,67.79166666666667,67.33333333333333
20200110,35.916666666666664,40.25,39.25,43.291666666666664,41.208333333333336,41.375,37.666666666666664,29.666666666666668,,55.291666666666664,45.958333333333336,35.875,57.75,58.625,50.708333333333336,42.916666666666664,33.625,28.666666666666668,29.208333333333332,27.208333333333332,21.708333333333332,31.458333333333332,37.0,18.875,43.791666666666664,9.666666666666666,32.625,62.791666666666664,59.833333333333336,38.583333333333336,43.333333333333336,42.916666666666664,50.625,61.208333333333336,47.416666666666664
20200111,26.208333333333332,29.541666666666668,27.208333333333332,31.208333333333332,26.833333333333332,26.5,25.25,25.041666666666668,,34.125,25.375,27.166666666666668,37.125,33.0,30.75,18.958333333333332,14.416666666666666,16.875,2.0,17.666666666666668,11.416666666666666,9.083333333333334,32.125,13.875,34.333333333333336,3.7083333333333335,14.958333333333334,29.708333333333332,33.458333333333336,34.708333333333336,33.833333333333336,36.125,39.833333333333336,43.25,48.125
