date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20200101,7.875,7.458333333333333,7.583333333333333,6.916666666666667,9.083333333333334,7.25,6.0,4.75,,6.0,7.5,4.625,6.625,7.583333333333333,8.291666666666666,9.083333333333334,20.041666666666668,6.208333333333333,11.6875,10.083333333333334,19.708333333333332,15.708333333333334,7.666666666666667,5.875,7.625,33.458333333333336,11.666666666666666,7.625,7.791666666666667,9.5,6.541666666666667,4.791666666666667,6.541666666666667,5.541666666666667,3.9166666666666665
20200102,5.958333333333333,7.333333333333333,4.166666666666667,3.3541666666666665,4.958333333333333,6.208333333333333,8.333333333333334,2.25,,5.458333333333333,7.291666666666667,8.083333333333334,6.791666666666667,5.125,3.8333333333333335,7.291666666666667,15.833333333333334,2.625,6.166666666666667,6.208333333333333,23.041666666666668,16.583333333333332,8.791666666666666,7.416666666666667,11.583333333333334,37.75,12.625,5.833333333333333,7.083333333333333,5.208333333333333,3.875,7.770833333333333,4.875,3.0,3.75
20200103,10.416666666666666,11.541666666666666,7.791666666666667,7.791666666666667,8.041666666666666,9.541666666666666,9.833333333333334,4.375,,6.375,11.333333333333334,23.083333333333332,7.833333333333333,5.291666666666667,7.541666666666667,7.833333333333333,17.395833333333332,2.9375,10.916666666666666,15.041666666666666,34.916666666666664,18.041666666666668,10.166666666666666,8.666666666666666,13.208333333333334,48.3125,14.375,6.291666666666667,8.458333333333334,8.916666666666666,7.625,11.291666666666666,7.041666666666667,5.041666666666667,5.166666666666667
20200104,19.208333333333332,20.083333333333332,15.458333333333334,15.083333333333334,17.375,23.25,10.375,8.958333333333334,,13.208333333333334,9.166666666666666,18.8125,8.770833333333334,15.083333333333334,20.875,22.375,32.291666666666664,20.416666666666668,7.25,17.291666666666668,39.291666666666664,26.458333333333332,12.291666666666666,37.625,16.166666666666668,54.541666666666664,20.75,12.208333333333334,10.916666666666666,6.583333333333333,14.645833333333334,13.041666666666666,12.333333333333334,9.958333333333334,9.625
20200105,6.166666666666667,7.0,3.9166666666666665,4.708333333333333,4.958333333333333,6.166666666666667,3.0833333333333335,2.125,,4.625,3.4166666666666665,10.958333333333334,3.625,6.5,5.208333333333333,4.875,9.208333333333334,3.0,5.125,6.541666666666667,20.5,6.625,22.5,11.916666666666666,15.708333333333334,29.875,4.5,5.625,5.416666666666667,4.791666666666667,4.458333333333333,4.541666666666667,4.0,3.375,2.0833333333333335
20200106,12.291666666666666,13.208333333333334,12.75,10.041666666666666,16.541666666666668,12.333333333333334,12.375,11.125,,9.625,11.041666666666666,16.3125,11.270833333333334,8.916666666666666,5.125,8.958333333333334,21.541666666666668,15.104166666666666,16.458333333333332,12.166666666666666,25.125,26.041666666666668,40.583333333333336,30.208333333333332,32.875,39.458333333333336,17.666666666666668,7.25,9.791666666666666,9.666666666666666,11.808333333333332,9.208333333333334,9.3125,7.0,3.375
20200107,49.208333333333336,54.041666666666664,48.083333333333336,50.125,48.833333333333336,53.375,52.541666666666664,36.333333333333336,,47.541666666666664,41.229166666666664,47.916666666666664,35.791666666666664,37.416666666666664,47.666666666666664,51.791666666666664,62.583333333333336,62.583333333333336,57.166666666666664,58.875,68.33333333333333,67.25,47.791666666666664,68.0,51.125,71.54166666666667,58.625,49.791666666666664,27.541666666666668,18.041666666666668,40.15,48.333333333333336,46.125,46.208333333333336,23.75
20200108,44.041666666666664,45.416666666666664,40.229166666666664,40.291666666666664,43.5,46.75,40.666666666666664,27.5,,35.291666666666664,48.541666666666664,39.166666666666664,39.8125,39.791666666666664,42.208333333333336,39.666666666666664,47.208333333333336,55.708333333333336,57.458333333333336,61.416666666666664,60.0,49.375,43.083333333333336,64.83333333333333,37.208333333333336,68.4375,47.0,38.541666666666664,29.125,16.166666666666668,43.083333333333336,28.25,33.875,33.6875,28.291666666666668
20200109,26.708333333333332,26.625,18.125,19.583333333333332,16.0625,21.625,12.694444444444445,8.1875,,14.5,21.416666666666668,12.125,13.791666666666666,17.958333333333332,18.416666666666668,18.083333333333332,37.208333333333336,17.291666666666668,22.5,24.583333333333332,43.833333333333336,33.916666666666664,10.75,29.145833333333332,14.875,58.791666666666664,20.291666666666668,19.166666666666668,13.458333333333334,9.75,25.375,16.479166666666668,11.041666666666666,15.333333333333334,7.416666666666667
20200110,38.083333333333336,36.458333333333336,35.25,35.75,39.833333333333336,40.708333333333336,36.95138888888889,34.416666666666664,,30.25,29.791666666666668,32.916666666666664,21.541666666666668,21.583333333333332,33.0,34.0,39.375,44.625,45.125,39.041666666666664,43.75,32.041666666666664,34.875,57.916666666666664,35.0,58.291666666666664,31.5,21.416666666666668,14.291666666666666,14.416666666666666,40.4375,30.583333333333332,31.3125,25.958333333333332,26.0
20200111,41.0,39.833333333333336,41.833333333333336,42.208333333333336,46.291666666666664,46.75,41.291666666666664,41.541666666666664,,38.916666666666664,40.541666666666664,39.5,39.208333333333336,39.416666666666664,42.708333333333336,49.208333333333336,58.333333333333336,48.916666666666664,45.416666666666664,54.708333333333336,59.333333333333336,57.833333333333336,40.125,55.791666666666664,35.25,65.45833333333333,53.125,40.666666666666664,32.958333333333336,11.958333333333334,42.541666666666664,32.0,38.958333333333336,37.875,19.541666666666668
20200112,31.708333333333332,25.833333333333332,27.416666666666668,24.958333333333332,35.916666666666664,32.791666666666664,22.583333333333332,28.0,,20.125,21.333333333333332,23.041666666666668,15.416666666666666,16.5,19.333333333333332,26.833333333333332,42.666666666666664,31.875,29.208333333333332,38.708333333333336,46.958333333333336,45.541666666666664,30.166666666666668,40.416666666666664,27.916666666666668,57.833333333333336,23.625,15.708333333333334,12.416666666666666,11.666666666666666,25.958333333333332,16.333333333333332,23.208333333333332,17.333333333333332,15.208333333333334
20200113,52.5,50.708333333333336,48.375,49.75,54.958333333333336,56.291666666666664,43.3125,53.875,,46.291666666666664,52.875,51.666666666666664,43.583333333333336,43.958333333333336,50.041666666666664,48.583333333333336,58.125,55.041666666666664,73.375,64.83333333333333,54.25,60.625,48.25,61.708333333333336,42.416666666666664,68.16666666666667,53.416666666666664,47.083333333333336,34.625,13.0,55.375,43.416666666666664,42.666666666666664,47.583333333333336,33.791666666666664
20200114,39.916666666666664,36.75,38.416666666666664,36.583333333333336,39.541666666666664,41.166666666666664,32.375,22.625,,35.458333333333336,29.916666666666668,30.083333333333332,25.375,35.208333333333336,34.5,44.875,48.083333333333336,46.083333333333336,38.041666666666664,46.354166666666664,54.708333333333336,53.75,25.625,51.5,28.041666666666668,67.16666666666667,49.541666666666664,36.708333333333336,24.458333333333332,12.666666666666666,39.479166666666664,27.708333333333332,31.333333333333332,26.791666666666668,17.291666666666668
20200115,12.75,10.583333333333334,7.770833333333333,9.25,8.208333333333334,12.625,8.041666666666666,8.208333333333334,,6.458333333333333,16.0,11.375,10.833333333333334,13.041666666666666,12.333333333333334,11.166666666666666,19.625,9.25,23.333333333333332,27.458333333333332,32.0,22.291666666666668,13.166666666666666,22.125,13.25,50.166666666666664,16.145833333333332,10.458333333333334,7.375,11.645833333333334,11.791666666666666,8.458333333333334,5.916666666666667,7.5,4.75
20200116,27.416666666666668,26.25,26.166666666666668,26.166666666666668,33.916666666666664,32.458333333333336,19.375,12.625,,20.208333333333332,21.166666666666668,20.0,17.854166666666668,19.458333333333332,22.541666666666668,26.166666666666668,50.083333333333336,6.708333333333333,25.458333333333332,20.3125,46.083333333333336,49.25,18.75,28.583333333333332,18.125,62.666666666666664,19.916666666666668,8.416666666666666,10.875,12.354166666666666,25.916666666666668,17.9375,24.354166666666668,17.791666666666668,10.833333333333334
20200117,10.708333333333334,8.958333333333334,8.708333333333334,8.708333333333334,11.5,10.208333333333334,8.208333333333334,8.041666666666666,,6.395833333333333,13.625,11.0,10.416666666666666,8.458333333333334,8.291666666666666,9.166666666666666,17.0,10.916666666666666,18.291666666666668,23.833333333333332,35.583333333333336,22.625,15.416666666666666,24.083333333333332,21.375,47.083333333333336,14.333333333333334,7.791666666666667,10.583333333333334,11.0,10.291666666666666,6.666666666666667,7.625,5.916666666666667,4.583333333333333
20200118,10.291666666666666,7.541666666666667,8.0,7.25,12.791666666666666,9.166666666666666,12.666666666666666,9.458333333333334,,5.875,11.041666666666666,10.666666666666666,5.770833333333333,5.916666666666667,7.25,5.333333333333333,21.3125,9.958333333333334,12.916666666666666,7.25,24.625,20.583333333333332,39.291666666666664,29.25,41.083333333333336,49.25,4.875,6.041666666666667,4.833333333333333,3.0416666666666665,7.958333333333333,6.083333333333333,8.604166666666666,6.625,5.166666666666667
20200119,52.541666666666664,49.541666666666664,55.916666666666664,48.125,60.041666666666664,58.583333333333336,51.5,59.333333333333336,,38.208333333333336,53.666666666666664,49.583333333333336,40.25,47.458333333333336,54.458333333333336,54.958333333333336,44.729166666666664,56.541666666666664,52.666666666666664,36.333333333333336,66.95833333333333,38.375,71.91666666666667,65.04166666666667,51.875,59.083333333333336,36.958333333333336,44.583333333333336,19.0,21.625,51.083333333333336,42.125,48.5,36.333333333333336,44.8125
20200120,47.791666666666664,47.0,52.875,49.833333333333336,52.041666666666664,57.25,46.416666666666664,50.75,,44.375,56.5,52.583333333333336,60.5625,56.625,52.875,49.208333333333336,52.229166666666664,49.833333333333336,55.625,47.416666666666664,60.166666666666664,30.791666666666668,45.958333333333336,58.875,35.0,60.458333333333336,50.083333333333336,44.041666666666664,50.166666666666664,27.375,48.208333333333336,38.8125,42.729166666666664,35.125,38.875
20200121,21.375,21.208333333333332,24.833333333333332,17.958333333333332,21.5,25.708333333333332,20.5,12.041666666666666,,20.083333333333332,34.208333333333336,24.041666666666668,26.75,19.791666666666668,22.6875,22.416666666666668,23.729166666666668,24.083333333333332,33.75,38.625,35.270833333333336,25.25,26.458333333333332,32.666666666666664,16.708333333333332,45.625,20.541666666666668,18.958333333333332,27.791666666666668,16.458333333333332,20.416666666666668,14.0625,19.458333333333332,13.125,7.708333333333333
20200122,19.958333333333332,17.75,19.416666666666668,16.916666666666668,16.75,20.791666666666668,13.041666666666666,14.333333333333334,,16.458333333333332,38.208333333333336,26.125,29.854166666666668,23.708333333333332,23.25,19.666666666666668,32.625,24.125,36.833333333333336,36.958333333333336,39.291666666666664,32.25,20.708333333333332,33.083333333333336,20.875,49.708333333333336,22.333333333333332,19.166666666666668,23.666666666666668,23.208333333333332,15.916666666666666,12.604166666666666,11.958333333333334,10.395833333333334,7.75
20200123,40.75,33.75,33.208333333333336,33.833333333333336,37.75,43.666666666666664,30.083333333333332,31.666666666666668,,22.291666666666668,41.416666666666664,30.875,26.208333333333332,27.958333333333332,38.666666666666664,43.333333333333336,52.958333333333336,48.291666666666664,49.833333333333336,47.291666666666664,48.833333333333336,44.25,32.833333333333336,58.875,40.75,61.25,37.041666666666664,36.666666666666664,34.333333333333336,29.541666666666668,32.75,26.208333333333332,26.916666666666668,20.875,25.0
20200124,55.958333333333336,53.125,59.5,53.375,60.416666666666664,62.958333333333336,50.5,31.5,,54.291666666666664,49.833333333333336,47.375,43.416666666666664,57.625,57.375,59.708333333333336,50.291666666666664,51.083333333333336,43.666666666666664,38.166666666666664,49.625,38.333333333333336,54.458333333333336,50.583333333333336,44.041666666666664,55.666666666666664,43.5,45.625,46.5,35.041666666666664,58.854166666666664,50.145833333333336,47.729166666666664,48.541666666666664,28.583333333333332
20200125,41.541666666666664,38.125,42.125,39.041666666666664,46.125,49.041666666666664,31.041666666666668,28.708333333333332,,32.5,51.291666666666664,38.041666666666664,39.75,43.208333333333336,48.708333333333336,43.583333333333336,47.104166666666664,47.875,51.291666666666664,52.458333333333336,55.625,46.25,40.291666666666664,52.583333333333336,49.875,59.666666666666664,43.5,42.208333333333336,39.958333333333336,25.458333333333332,40.708333333333336,18.791666666666668,30.125,31.208333333333332,20.0
