month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201401,112.03763440860214,127.32459677419355,133.77486559139786,162.22043010752688,125.50873655913979,136.92674731182797,141.72110215053763,119.78494623655914,93.43817204301075,159.38642473118279,142.67540322580646,129.78158602150538,240.0,170.4516129032258,147.67002688172042,151.05645161290323,113.27688172043011,113.06720430107526,221.57056451612902,120.6760752688172,103.4388440860215,101.88440860215054,105.48588709677419,100.42540322580645,80.19959677419355,67.56518817204301,94.84341397849462,175.934811827957,187.13844086021504,210.30241935483872,114.9899193548387,129.40793010752688,123.25940860215054,119.61021505376344,153.11424731182797
201402,152.21949404761904,164.46056547619048,157.03050595238096,191.9501488095238,157.28348214285714,167.22395833333334,168.86830357142858,147.8623511904762,129.16294642857142,188.0922619047619,164.9858630952381,154.82738095238096,249.28050595238096,167.82440476190476,161.84151785714286,177.77232142857142,155.22916666666666,150.33407738095238,168.5625,168.16443452380952,149.31919642857142,149.1577380952381,143.23660714285714,145.90178571428572,123.68005952380952,120.18229166666667,137.98363095238096,169.7529761904762,163.87276785714286,191.28348214285714,151.82589285714286,149.79761904761904,156.79464285714286,144.05729166666666,176.67633928571428
201403,128.73233695652175,127.43614130434783,132.41236413043478,157.27173913043478,145.3138586956522,138.19429347826087,149.46535326086956,139.2642663043478,107.05910326086956,163.20652173913044,158.32472826086956,154.32472826086956,167.44157608695653,149.8288043478261,139.98029891304347,150.6263586956522,131.81929347826087,126.86888586956522,149.7038043478261,140.41983695652175,118.66711956521739,118.02989130434783,109.32608695652173,111.67934782608695,95.7336956521739,85.85597826086956,116.33627717391305,152.9116847826087,164.47758152173913,202.55434782608697,113.7085597826087,133.28464673913044,127.8491847826087,121.8395310459041,176.00815217391303
201404,153.3111712184874,132.0141544117647,144.41424632352943,148.99632352941177,172.85735294117646,146.32150735294115,166.9360294117647,152.31213235294118,145.5266544117647,171.81231617647057,166.82500000000002,184.42665441176473,153.24301470588236,144.01764705882354,138.64172794117647,157.02389705882354,145.90312500000002,143.94742647058823,171.74797794117646,141.5511948529412,133.68786764705882,124.05147058823529,124.77316176470589,120.19146503077975,109.91056985294118,108.42297794117647,123.02279411764705,145.60055147058824,133.45698529411766,189.13382352941176,150.59669117647059,140.06020220588235,145.1267463235294,146.857270496718,141.80266544117646
201405,125.68940497525173,119.70508911474445,124.5174059139785,121.32412634408601,149.21102419354838,125.13870967741936,130.75907258064515,125.02930107526882,107.3850134408602,154.9676747311828,123.01915322580645,156.39146505376345,110.0953629032258,122.77301622859419,118.04103942652331,144.42298387096773,109.27157258064517,100.38514784946237,134.69657258064515,105.74489247311827,87.55141990625862,92.99643817204301,92.03891129032257,72.96011403419035,92.29569892473118,90.30208333333333,105.23387096774194,121.89233870967742,136.91108870967741,140.13548387096773,122.26155913978495,98.60603287841191,102.01861559139786,137.9796370967742,98.95353633667037
201406,289.0634623268321,114.49198840590802,79.72555865921788,98.04434357541899,101.34808206372371,95.37988826815642,106.15956703910615,109.59308659217876,103.2703910614525,175.8556567242909,67.80789106145251,104.70055865921789,80.85714185452402,102.29867568155711,101.68808193668528,109.55656424581005,98.79189944134079,88.01033519553073,76.14078212290504,82.43086592178771,66.02108043260279,83.67213687150839,60.53114723715216,43.45267902488573,52.19615921787709,75.09001396648046,76.69441340782123,81.4032122905028,99.51256983240224,116.56054469273742,83.36529329608939,130.33088203695746,100.5945530726257,121.73994602144045,103.253727605471
201407,672.4627898279731,84.70497999058381,96.26564864066194,89.8793469785575,90.0085690515807,122.26259186351706,120.94102098108746,91.269624745158,76.4134744623656,177.2736829138556,83.17616440568476,134.38137308715903,132.98694580224355,134.2051801298425,95.46545504385965,130.17327674897118,70.38460836909871,74.84278430275913,82.9886949375411,52.21743951612903,86.82673485985985,81.1637908496732,55.24270974614367,88.61401388888888,84.43497004357299,86.24627593360997,73.04765817901234,99.4561087164751,107.18053075396826,111.7736501736111,147.76493055555557,80.45730410447761,128.86318653305204,174.5889796046046,150.94655835229426
201408,228.53594585443585,92.58997723460696,107.99513947207217,103.20921234508624,115.08063472302972,98.53838066423492,131.22809183140168,89.16024411841939,78.22832217488335,105.5821384583293,77.33425710345568,122.1380342011395,109.44384832148982,101.92515622770149,111.71659752298063,111.55617920688675,115.24517908805907,68.277185883275,85.63626187552167,62.745331826218006,80.63149897892765,68.27040810034705,60.83252996615721,70.86125,52.16822192779496,79.4682616169099,78.11524302553583,91.92103386730908,106.22985425490951,111.95290798390378,131.6748456655943,100.34300028748711,111.22071258717088,129.1876248235143,157.7665836518618
201409,111.14942504084966,253.42319624819626,109.59991595895258,127.62845085470086,124.11502855659398,116.70785472972972,121.94558438155137,102.34440145502646,71.46337962962963,120.1359740990991,96.40228174603175,133.55727777777778,108.20222222222223,98.72441461595825,116.60827361995754,123.91806356837607,105.34931818181819,102.26864357864359,93.05699074074074,77.8009824074074,81.68635924796747,80.8794135802469,62.64313934178744,83.55685587335216,89.12652902528276,65.59251422265521,79.56149414744934,89.05658971471472,91.51344080849141,128.7658529874214,109.17258960573476,120.9939372659176,131.2715791062802,136.97245238095238,132.01510127314813
201410,171.7461956521739,144.42798913043478,170.24563858695655,145.54327445652174,175.00740489130433,180.25947010869567,201.22785326086958,156.09823369565217,134.6149456521739,174.21854619565218,171.90655085403728,177.578125,216.71059260033445,180.33472977053142,157.23958333333331,228.36813858695655,147.6548233695652,127.1477581521739,122.78138586956523,151.2030570652174,102.95620471014492,125.73685998283754,70.02591564272211,97.95791612932942,83.50205542214358,115.6255298006239,120.68226902173912,108.57474360098176,189.52517839784377,244.07955163043476,160.79074488491048,151.30946557971015,184.77995923913045,188.25682981547016,203.68378910392363
