date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20190101,1.0541666666666667,1.1791666666666667,0.6583333333333333,0.7333333333333334,0.6916666666666668,0.8583333333333334,0.7374999999999999,0.7125,,0.9166666666666666,0.7250000000000001,0.7312500000000001,1.9541666666666666,1.05,0.9625,0.8833333333333333,1.0250000000000001,0.7208333333333333,0.6375000000000001,0.7666666666666667,0.5708333333333333,0.9041666666666667,1.1208333333333333,0.7166666666666667,1.0250000000000001,0.5375,0.5958333333333333,2.058333333333333,1.5999999999999999,1.1812500000000001,0.8958333333333334,0.6625,0.7875,0.9708333333333333,0.8125
20190102,1.2874999999999999,1.3541666666666667,0.9458333333333333,1.0333333333333334,0.9291666666666667,1.0625,0.9958333333333332,1.0583333333333333,,0.9895833333333334,0.7958333333333334,0.8624999999999999,1.9000000000000001,1.3625,0.9083333333333333,0.7270833333333333,0.6958333333333333,0.8854166666666666,0.9249999999999999,0.6666666666666666,0.4583333333333333,0.5166666666666667,1.6708333333333334,0.8458333333333333,1.3229166666666667,0.3,0.3833333333333333,1.9666666666666668,2.0,1.4083333333333332,1.0708333333333333,0.8375,1.0999999999999999,1.1416666666666666,1.0125
20190103,2.470833333333333,2.622916666666667,1.8833333333333335,2.1166666666666667,1.7708333333333333,1.8291666666666666,1.8291666666666666,1.7666666666666666,,2.0166666666666666,1.6916666666666667,1.8833333333333335,2.6374999999999997,2.0083333333333333,1.9000000000000001,1.5791666666666666,1.4208333333333334,1.7666666666666666,1.91875,1.4916666666666665,1.1333333333333333,1.25,2.277083333333333,1.5250000000000001,1.6624999999999999,1.0,1.0999999999999999,2.8125,2.316666666666667,2.1958333333333333,2.120833333333333,1.9625000000000001,1.9729166666666667,2.1625,2.002083333333333
20190104,0.8604166666666666,0.48333333333333334,0.4583333333333333,0.5270833333333333,0.3217948717948718,0.39166666666666666,0.5666666666666667,0.26666666666666666,,0.49583333333333335,0.5750000000000001,0.5083333333333334,1.6708333333333334,0.6541666666666667,0.5791666666666667,0.5104166666666666,0.6541666666666667,0.4083333333333334,0.39166666666666666,0.6666666666666666,0.7312500000000001,0.5708333333333333,1.4583333333333333,0.29583333333333334,0.3729166666666666,0.5791666666666667,0.5125000000000001,0.625,0.9041666666666667,1.7708333333333333,0.6166666666666667,0.5083333333333333,0.5083333333333333,0.6375000000000001,0.5395833333333333
20190105,0.44166666666666665,0.45,0.4916666666666667,0.5833333333333334,0.6157051282051281,0.525,0.5958333333333333,0.5187499999999999,,0.5541666666666667,0.5833333333333334,0.48333333333333334,1.5999999999999999,0.47291666666666665,0.425,0.30416666666666664,0.4166666666666667,0.5875,0.525,0.33749999999999997,0.41250000000000003,0.37083333333333335,1.2458333333333333,0.5291666666666667,0.6958333333333333,0.25,0.24166666666666667,0.25,0.7833333333333333,1.2291666666666667,0.5604166666666667,0.5041666666666667,0.6124999999999999,0.6416666666666667,0.6041666666666666
20190106,1.4291666666666665,1.4291666666666665,1.2166666666666666,1.4124999999999999,1.4083333333333332,1.125,1.2125000000000001,1.0250000000000001,,1.45,1.0083333333333333,1.0958333333333334,2.025,1.2958333333333334,1.125,1.1791666666666667,1.175,0.9583333333333334,1.1375,1.0041666666666667,0.875,1.0166666666666666,2.2416666666666667,0.8958333333333334,1.425,0.7104166666666667,0.7666666666666666,1.1791666666666667,1.45,1.4583333333333333,1.3083333333333333,1.2958333333333334,1.4000000000000001,1.5083333333333335,1.4541666666666666
20190107,0.9416666666666668,0.9249999999999999,0.7708333333333334,0.8875000000000001,0.7979166666666666,0.9291666666666667,0.9333333333333332,0.8083333333333332,,0.9874999999999999,0.7833333333333333,0.7666666666666666,2.029166666666667,1.1541666666666666,0.9666666666666667,0.7166666666666667,0.8645833333333334,0.6604166666666667,0.8041666666666667,0.8333333333333334,0.6958333333333333,0.9500000000000001,2.7624999999999997,0.42083333333333334,0.45625,0.65,0.525,1.0166666666666666,1.3958333333333333,1.8875,0.9249999999999999,0.7958333333333334,0.8833333333333333,1.0708333333333333,0.9500000000000001
20190108,0.4458333333333333,0.3666666666666667,0.32916666666666666,0.39166666666666666,0.3958333333333333,0.37916666666666665,0.5041666666666667,0.2625,,0.325,0.2125,0.24166666666666667,1.0791666666666666,0.3125,0.4041666666666666,0.2833333333333333,0.45208333333333334,0.4291666666666667,0.28750000000000003,0.3333333333333333,0.375,0.5166666666666667,1.1291666666666667,0.3625,0.45416666666666666,0.22916666666666666,0.23333333333333336,0.28750000000000003,0.5125000000000001,1.1895833333333334,0.45416666666666666,0.3958333333333333,0.41250000000000003,0.5145833333333333,0.4166666666666667
20190109,0.6854166666666667,0.9416666666666668,0.7791666666666667,0.9166666666666666,0.7875,1.0666666666666667,1.0208333333333333,0.9041666666666667,,0.9812500000000001,0.6958333333333333,0.8083333333333332,1.8083333333333333,0.8958333333333334,0.8916666666666666,0.8416666666666667,0.8291666666666666,0.875,0.8833333333333333,0.8791666666666668,0.5416666666666666,0.8333333333333334,1.79375,0.6833333333333332,0.8791666666666668,0.4791666666666667,0.5625,1.0333333333333334,1.1270833333333334,1.2916666666666667,0.9166666666666666,0.8416666666666667,0.9916666666666667,1.0416666666666667,1.0999999999999999
20190110,1.3541666666666667,1.8395833333333333,1.4041666666666668,1.5916666666666668,1.5,1.4020833333333333,1.5229166666666665,1.31875,,1.5374999999999999,1.1395833333333334,1.325,1.9583333333333333,1.425,1.3791666666666667,1.3,1.35625,1.9458333333333335,1.3541666666666667,1.3166666666666667,1.0291666666666666,1.075,2.4,1.3916666666666666,1.3583333333333334,0.7083333333333334,0.9291666666666667,1.6083333333333334,1.7708333333333333,1.5958333333333332,1.7166666666666668,1.625,1.8333333333333333,1.7666666666666666,1.7125000000000001
