date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20140101,48.611111111111114,42.27777777777778,43.55555555555556,67.16666666666667,38.166666666666664,41.77777777777778,63.166666666666664,38.27777777777778,21.72222222222222,84.94444444444444,60.388888888888886,47.55555555555556,99.0,127.22222222222223,103.38888888888889,77.33333333333333,42.5,42.94444444444444,14.0,75.44444444444444,48.333333333333336,63.5,38.888888888888886,33.888888888888886,28.444444444444443,28.27777777777778,34.77777777777778,101.94444444444444,102.83333333333333,127.83333333333333,70.44444444444444,67.44444444444444,42.55555555555556,82.55555555555556,40.388888888888886
20140102,128.22222222222223,111.11111111111111,118.83333333333333,126.0,162.38888888888889,139.5,163.55555555555554,115.38888888888889,103.0,142.83333333333334,125.66666666666667,113.11111111111111,158.66666666666666,151.5,161.83333333333334,154.22222222222223,114.66666666666667,115.61111111111111,14.0,107.69444444444444,103.5,102.55555555555556,80.97222222222223,107.75,45.80555555555556,70.63888888888889,67.72222222222223,164.77777777777777,154.61111111111111,157.88888888888889,137.22222222222223,130.44444444444446,123.5,141.16666666666666,138.83333333333334
20140103,43.611111111111114,38.833333333333336,37.94444444444444,51.111111111111114,42.94444444444444,46.55555555555556,50.44444444444444,55.666666666666664,31.38888888888889,57.888888888888886,46.77777777777778,47.666666666666664,72.44444444444444,54.05555555555556,52.111111111111114,63.55555555555556,48.833333333333336,36.388888888888886,14.0,36.888888888888886,38.111111111111114,34.5,51.5,35.388888888888886,26.88888888888889,19.305555555555557,21.77777777777778,61.77777777777778,49.666666666666664,69.88888888888889,56.27777777777778,48.55555555555556,43.77777777777778,55.55555555555556,41.888888888888886
20140104,149.94444444444446,143.33333333333334,129.55555555555554,149.22222222222223,138.05555555555554,158.77777777777777,137.66666666666666,132.38888888888889,119.5,157.94444444444446,154.88888888888889,136.94444444444446,184.27777777777777,168.83333333333334,180.83333333333334,168.83333333333334,141.44444444444446,118.83333333333333,14.0,95.77777777777777,124.22222222222223,125.77777777777777,116.38888888888889,114.77777777777777,94.72222222222223,96.61111111111111,63.94444444444444,162.33333333333334,152.27777777777777,183.72222222222223,159.5,152.44444444444446,140.44444444444446,159.22222222222223,163.27777777777777
20140105,71.61111111111111,58.77777777777778,53.44444444444444,59.94444444444444,69.88888888888889,68.94444444444444,73.05555555555556,101.88888888888889,46.44444444444444,70.94444444444444,69.44444444444444,73.38888888888889,85.77777777777777,75.38888888888889,86.66666666666667,93.77777777777777,80.05555555555556,43.333333333333336,14.0,79.16666666666667,90.11111111111111,80.11111111111111,82.5,49.44444444444444,29.333333333333332,61.138888888888886,56.388888888888886,111.22222222222223,115.88888888888889,162.83333333333334,71.11111111111111,65.11111111111111,57.833333333333336,69.83333333333333,76.05555555555556
20140106,136.27777777777777,133.61111111111111,126.94444444444444,141.55555555555554,126.66666666666667,138.5,144.16666666666666,163.5,133.88888888888889,157.11111111111111,135.44444444444446,149.55555555555554,149.11111111111111,148.16666666666666,131.27777777777777,138.44444444444446,160.61111111111111,165.25,14.0,159.77777777777777,181.66666666666666,149.61111111111111,144.88888888888889,157.5,136.83333333333334,161.33333333333334,107.83333333333333,167.72222222222223,125.88888888888889,152.55555555555554,151.16666666666666,126.83333333333333,132.44444444444446,153.83333333333334,139.05555555555554
20140107,76.61111111111111,66.44444444444444,59.44444444444444,64.22222222222223,79.11111111111111,80.66666666666667,73.61111111111111,66.38888888888889,47.0,71.0,80.44444444444444,66.38888888888889,96.61111111111111,91.72222222222223,88.83333333333333,76.88888888888889,66.22222222222223,46.44444444444444,13.944444444444445,97.63888888888889,79.66666666666667,46.666666666666664,76.0,34.55555555555556,34.0,43.25,56.388888888888886,111.94444444444444,111.16666666666667,131.61111111111111,69.55555555555556,65.77777777777777,59.55555555555556,68.83333333333333,71.11111111111111
20140108,18.61111111111111,14.833333333333334,14.944444444444445,23.27777777777778,17.11111111111111,14.833333333333334,15.444444444444445,16.22222222222222,12.555555555555555,17.944444444444443,15.5,15.166666666666666,20.5,15.944444444444445,19.77777777777778,46.27777777777778,20.88888888888889,21.27777777777778,13.11111111111111,24.5,23.5,13.5,23.22222222222222,16.555555555555557,19.555555555555557,12.222222222222221,15.833333333333334,31.0,23.11111111111111,38.44444444444444,16.944444444444443,14.833333333333334,15.666666666666666,21.333333333333332,17.27777777777778
20140109,29.666666666666668,28.305555555555557,34.94444444444444,47.47222222222222,33.47222222222222,30.194444444444443,32.72222222222222,27.13888888888889,23.77777777777778,43.30555555555556,41.77777777777778,34.25,55.69444444444444,39.47222222222222,41.77777777777778,39.861111111111114,30.5,31.083333333333332,32.083333333333336,51.77777777777778,30.694444444444443,34.666666666666664,35.638888888888886,24.11111111111111,17.944444444444443,15.666666666666666,27.13888888888889,34.861111111111114,40.611111111111114,93.30555555555556,37.44444444444444,31.833333333333332,30.77777777777778,38.111111111111114,26.61111111111111
20140110,69.61111111111111,67.44444444444444,73.11111111111111,113.66666666666667,64.27777777777777,70.0,85.61111111111111,93.88888888888889,70.61111111111111,106.94444444444444,89.5,96.44444444444444,147.0,137.0,122.22222222222223,112.16666666666667,63.5,75.16666666666667,73.83333333333333,97.22222222222223,53.611111111111114,52.611111111111114,59.666666666666664,38.5,33.166666666666664,22.22222222222222,75.88888888888889,163.94444444444446,201.77777777777777,123.72222222222223,83.0,76.22222222222223,72.22222222222223,91.05555555555556,64.66666666666667
