month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201701,162.1551518553483,146.03057095051227,136.55268368306622,145.09125103688538,128.14649319104348,152.15374059599694,131.94710754408266,124.23095350532145,104.48560430835126,165.59757889458282,147.49049247677803,152.29393231233126,160.16769085499297,179.48114030270858,151.76325985736594,158.0257567921681,129.28807097296135,114.05366570394307,162.79066081688555,152.61640891452367,109.87748620076715,106.05586116568435,74.01337518863359,86.57339986029116,83.95677799607073,57.74250354162926,65.7834809912776,74.86244208222733,191.62358899954083,189.40719587114478,162.59446380056488,128.19321871196033,136.91217638384921,155.1709972719218,141.85756385068763
201702,109.69298636686696,103.63999609794166,92.40766187071843,84.04139844992724,82.47699984833385,104.14986606938628,92.4934374744923,94.2927859303346,59.64371494389225,111.96814535855047,97.68070557729408,108.63368869936033,122.21034733166466,122.1082159231852,110.22867641124571,104.67822503979107,77.72697250481099,67.84212356584425,85.70265425371515,105.15159743933171,75.19159293842773,74.84272827385833,67.69572545436085,55.80060201348048,79.1825159914712,34.33775952897072,44.725299397031236,65.43802419359584,125.27765348594873,162.05993236714187,66.92008060432798,66.57817791567652,66.39939488534394,85.65240797754716,74.86140724946695
201703,110.0380410558982,89.319573283859,100.97256113539406,93.49673989430482,90.34338684191626,97.91576385375086,98.04789859010639,104.55973356432578,80.8352110848153,103.49610743867409,105.20450930142488,114.74518912582822,111.2591332829428,102.53475228475229,106.89390503676218,100.74063919928581,90.1741032776747,88.53301139096594,106.46522280629424,85.21198830409357,91.12681195067559,87.74921128579024,88.09783549783549,80.60994755244755,89.54694650587508,52.66088617334414,56.005686534630385,79.69284825950312,98.1725245653817,114.7197594072594,87.36280812830182,86.15220945376224,92.30152446120188,97.6529009951088,87.06601731601732
201704,114.83301701582491,104.221179138322,105.57840808260063,110.36624716553287,100.17451320788055,117.15588166845686,108.86391774891774,116.4912910367909,84.07838166845686,126.09703047885822,106.59623092480236,116.36238905085844,126.67210884353742,119.63892128279883,110.10602659245517,128.89563429767512,106.36179333802487,105.00879494655005,123.67965986394557,103.09192470091484,105.76785714285714,100.63612244897959,99.32171768707484,88.475,91.83544077424784,70.61663265306123,79.94901360544219,85.69069352148031,103.7798524164797,115.31907677356658,101.78746598639455,99.38070049641478,104.9278031212485,127.24345966958212,102.70714285714286
201705,138.69012345679013,158.69688109161794,172.94834307992204,172.23879142300194,151.75633528265107,170.22699805068225,158.406432748538,167.85560428849902,130.02670565302142,173.27071150097467,154.78511514476426,164.07699805068228,188.95087719298246,180.6140350877193,155.58520767731292,175.87183235867445,152.38311055416318,143.35548467127416,173.5233918128655,132.34113060428848,149.84050403787245,152.87524366471735,158.71076998050683,148.81461988304093,158.06578947368422,150.81204167826974,129.02521929824562,125.11536602945272,141.93494152046785,175.57031258658333,160.67251461988303,159.54801678108313,168.05994152046785,180.60672514619884,159.9751461988304
201706,77.78058837831307,78.72823917535456,78.31727848613734,79.79742021401188,69.20703454413862,77.75358348916042,83.7101518589373,106.51705308055682,55.07824782055551,88.4619345042422,81.66175980714442,93.60072169763583,102.58484549638396,96.11613816820918,82.21969535778707,98.90361134591905,66.18966793814971,79.94933963723557,89.49342537804075,63.36830663181168,79.73528030541605,76.94074838350856,68.19928931467393,63.67406311637081,68.55854700854701,54.64202255381185,60.18607176315314,61.98732113766646,74.65720390720391,73.66321156369263,83.81547384239691,84.54299503914889,89.22762965541246,89.9109887800304,50.22393262387413
201707,81.0529007756949,72.24205393473486,77.72189503205128,73.39176756395449,66.14398656898658,71.32620860042735,77.0559405973928,94.47440111971362,63.25780105311355,84.88085166436129,76.10489354395605,96.22683062130179,104.42596153846154,81.90677083333334,73.98372930321548,108.24775198540955,72.68535892986324,70.69329212454213,82.1813959478022,69.2645303481241,62.91104052197802,92.08345007514414,74.66435821123322,65.00230368589743,72.7376945970696,59.57201522435897,64.73985838772612,65.05965598039828,57.47308375964263,104.72364121191505,84.24302884615385,70.98500369822486,73.80030048076922,74.56869353456783,69.17642585551332
201708,62.71343048713739,53.854628734846514,58.598864486305985,58.636111946841105,58.87995449045812,57.6449721620225,63.377333223340486,71.96310120081253,49.891410988985605,70.98728862385849,57.737129461585,73.69981347045774,63.73321234119782,66.28165693984793,59.46427341133891,77.61696924383789,66.82428412986489,54.85602079912425,58.40957284515637,45.89037444708951,43.95928174704197,51.560105724080316,50.46490994590302,49.21091427970226,72.16273442226255,40.51841869564193,37.241112850681134,59.87934037126415,43.93872547093963,137.30956636586782,62.62636057758563,61.86987682454776,67.60455772421577,49.81773072433987,77.07000545154679
201709,107.06414630908125,93.63941834703917,113.92618162506639,100.3141562030102,107.1851522393344,106.51635687732343,99.95955556943967,99.57189700014979,83.31494383611019,107.03157872814553,100.06747211895912,116.32067582355687,115.53698884758364,123.14854841564878,103.95635490593668,120.28658638176461,95.14755876454026,81.07489378651088,96.88204066689197,77.47172661438216,72.90446147718453,94.70707868649319,83.8253397091687,68.23745353159852,103.07342007434944,63.94351879533106,59.33012698156144,121.92828376703842,86.57610491532425,128.15984165722037,101.02180916976455,98.33158761931996,99.81317047265003,33.72094505477353,111.02220869119344
201710,79.70244784345417,74.24479542950131,78.52768176815154,74.25587049402905,53.2795056900286,68.29869971857069,67.35164765792673,76.5690963517272,53.78257590867881,81.13182612148827,66.8646205556503,68.92673609655243,77.36186564715976,77.7126222160188,69.22491208361127,84.94395662895663,68.80556628056628,64.36942796436914,61.285375277875275,66.73695938890017,48.816203986792225,66.60992460152704,70.32238118977249,56.55811288371876,81.50993016826351,40.91387298093181,49.90667117042117,86.29943558943559,57.28174043915415,90.49980561847734,64.55375511257864,68.72580714239743,72.44176648956422,89.41786798777537,93.56405716060888
