month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201401,133.625,125.16196236559139,133.17271505376345,146.3340053763441,126.24327956989248,137.11962365591398,143.23924731182797,132.38239247311827,108.9133064516129,158.1875,140.7970430107527,129.92674731182797,167.73319892473117,177.7641129032258,174.88709677419354,168.9005376344086,122.91666666666667,116.74126344086021,101.35551075268818,147.03763440860214,113.58534946236558,106.34677419354838,115.90053763440861,99.17137096774194,85.92338709677419,81.88978494623656,112.11962365591398,199.34072580645162,183.8380376344086,202.78024193548387,145.75806451612902,140.19086021505376,128.44287634408602,151.3608870967742,135.28091397849462
201402,181.48065476190476,174.83184523809524,178.72321428571428,188.32589285714286,176.49553571428572,183.1703869047619,191.52157738095238,188.31324404761904,171.9233630952381,202.38244047619048,185.13020833333334,184.41071428571428,196.93675595238096,188.890625,189.13244047619048,201.08035714285714,189.27008928571428,172.68526785714286,180.01785714285714,190.40997023809524,182.8876488095238,175.26190476190476,179.2998511904762,185.88169642857142,156.16592261904762,153.76116071428572,169.78794642857142,200.5126488095238,188.88690476190476,198.35491071428572,191.56919642857142,181.3296130952381,178.8578869047619,188.61160714285714,177.546875
201403,130.37907608695653,126.1868206521739,127.49660326086956,135.19429347826087,134.0360054347826,132.72486413043478,135.32472826086956,131.0163043478261,115.55774456521739,147.18410326086956,137.97622282608697,139.13247282608697,148.00883152173913,136.18546195652175,134.6976902173913,136.9639945652174,130.0733695652174,121.15896739130434,129.4381793478261,129.05366847826087,120.30842391304348,112.90013586956522,108.1460597826087,114.703125,100.17391304347827,94.5006793478261,118.3539402173913,146.44701086956522,148.41236413043478,161.6202445652174,103.08899456521739,131.2486413043478,127.56521739130434,138.5425591432225,139.77513586956522
201404,138.76011029411765,128.37683823529412,131.97518382352942,133.03860294117646,141.47518382352942,134.22794117647058,141.71231617647058,133.63327205882354,126.44209558823529,151.6590073529412,141.72058823529412,142.03308823529412,144.45220588235293,133.83639705882354,133.93841911764707,145.15992647058823,135.1360294117647,138.70404411764707,133.76930147058823,136.515625,124.76838235294117,115.10477941176471,118.27849264705883,120.84558823529412,102.4908088235294,109.6470588235294,126.21323529411765,136.00919117647058,131.49908088235293,171.7784926470588,137.4034926470588,137.35294117647058,133.9402573529412,147.1335964532872,141.671875
201405,100.55645161290323,97.34139784946237,99.85887096774194,90.45564516129032,104.61559139784946,99.98387096774194,101.97311827956989,103.97916666666667,92.65188172043011,108.53965053763442,100.34072580645162,109.06586021505376,99.98387096774194,102.2385752688172,97.0739247311828,106.04704301075269,96.83803763440861,88.35887096774194,99.29368279569893,81.30309139784946,83.06503088538092,78.92271505376344,80.98118279569893,76.55834555229715,87.72043010752688,75.36155913978494,92.02217741935483,98.13440860215054,107.12866568914957,111.47311827956989,103.16129032258064,99.19422043010752,96.83131720430107,108.03293010752688,89.58333333333333
201406,87.78072625698324,90.93365921787709,89.91480446927375,88.20600558659218,87.3268156424581,89.94622905027933,87.26117318435755,74.19832402234637,72.77304469273743,87.68505586592178,83.79888268156425,89.42458100558659,87.00977653631286,98.23603351955308,101.03212290502793,96.76606145251397,84.99581005586592,73.35893854748603,76.39804469273743,73.82472067039106,72.41426958278853,68.44692737430168,64.76815642458101,66.00920518029457,68.12849162011173,75.21159217877096,78.77374301675978,97.60754189944134,76.37607922803454,103.29748603351955,87.54888268156425,89.70670391061452,88.47835195530726,105.77723463687151,94.05167597765363
201407,129.0861111111111,124.125,118.33194444444445,119.36736111111111,122.45069444444445,119.49722222222222,126.62083333333334,119.49236111111111,108.14166666666667,118.09027777777777,113.68194444444444,129.50347222222223,118.82083333333334,127.06319444444445,126.72083333333333,124.39583333333333,128.09652777777777,115.04375,107.23402777777778,112.74236111111111,127.3861111111111,105.82916666666667,106.38680555555555,112.23541666666667,114.65416666666667,108.64722222222223,111.92083333333333,120.08194444444445,92.03194444444445,110.42916666666666,130.3486111111111,126.58680555555556,116.22361111111111,139.6,126.04722222222222
201408,101.19137466307278,94.69137466307278,99.29851752021564,96.20148247978436,98.69474393530997,93.2911051212938,96.18733153638814,83.06064690026955,94.76482479784367,97.44946091644205,88.88544474393531,99.18598382749326,88.02964959568733,101.06401617250674,108.79245283018868,110.24730458221025,92.383423180593,88.94743935309972,80.49191374663073,84.69407008086253,83.15431266846362,73.68328840970351,82.63814016172506,82.29986522911051,81.22574123989219,72.00741239892183,78.53167115902966,100.29919137466307,95.87533692722371,96.1233153638814,105.6233153638814,99.64083557951483,86.53638814016172,111.00741239892183,100.37061994609165
201409,99.31388888888888,97.02291666666666,98.38888888888889,101.25,100.35277777777777,93.85208333333334,95.38194444444444,85.66666666666667,92.44791666666667,99.34930555555556,88.4888888888889,105.86111111111111,93.7125,102.0125,108.60763888888889,103.60416666666667,89.15208333333334,86.80694444444444,81.99166666666666,79.95694444444445,85.80347222222223,74.20625,80.96111111111111,78.18194444444444,83.79930555555555,78.6986111111111,77.00972222222222,94.17013888888889,94.78402777777778,99.63680555555555,107.7625,108.42916666666666,101.98611111111111,109.31319444444445,101.75972222222222
201410,150.00611413043478,140.84782608695653,157.8131793478261,142.68478260869566,156.4544836956522,168.3858695652174,153.21535326086956,124.17527173913044,150.33084239130434,168.3485054347826,162.02445652173913,158.4055706521739,165.85054347826087,183.61209239130434,178.60054347826087,155.67391304347825,136.5210597826087,141.19361413043478,146.62092391304347,125.82201086956522,123.90489130434783,141.8960597826087,137.76358695652175,144.46875,131.74728260869566,131.72622282608697,133.30978260869566,159.82201086956522,170.5631793478261,174.84375,186.71875,193.06589673913044,184.05298913043478,183.90625,173.9266304347826
