month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201501,1.9769489247311827,1.873991935483871,1.8928763440860215,2.0139112903225804,2.0473118279569893,2.008736559139785,2.246505376344086,3.319287634408602,1.669220430107527,2.3753360215053765,1.9852150537634408,2.0868279569892474,2.6415994623655914,2.5452956989247313,2.2514112903225807,2.824462365591398,1.714247311827957,2.057728494623656,1.757997311827957,2.023319892473118,1.4721102150537635,1.7339381720430107,1.7100806451612902,1.4619623655913978,0.9938844086021505,0.8978494623655914,1.3936155913978494,2.6546370967741937,2.6017473118279573,3.917204301075269,2.073185483870968,2.2553763440860215,2.142540322580645,2.667069892473118,2.5950940860215055
201502,1.56256038647343,1.4782608695652173,1.5284219001610306,1.6019323671497583,1.5518518518518518,1.5175523349436393,1.8090177133655396,2.710708534621578,1.349597423510467,1.8822866344605476,1.5420289855072464,1.6618357487922706,1.9037037037037037,1.9575684380032208,1.7528985507246375,1.9790660225442833,1.315378421900161,1.452576489533011,1.4256038647342995,1.6724637681159418,1.2110305958132044,1.4355877616747181,1.2888083735909823,1.238486312399356,0.726086956521739,0.8271336553945249,1.15829307568438,2.738244766505636,1.8861513687600644,2.6673107890499197,1.640901771336554,1.7814009661835748,1.7259259259259259,2.1066022544283416,1.893880837359098
201503,1.3680747922437673,1.1701523545706372,1.208310249307479,1.2644736842105264,1.267797783933518,1.2609418282548477,1.2971606648199445,1.6241689750692523,1.0327562326869806,1.337326869806094,1.2174515235457064,1.331371191135734,1.3424515235457064,1.2950138504155124,1.2187673130193906,1.1837257617728532,1.1006925207756233,1.1652354570637118,1.076939058171745,1.276246537396122,1.0126731301939058,1.1316481994459833,1.1072714681440443,1.0673130193905818,0.6567174515235457,0.7844182825484765,0.9404432132963989,1.5036703601108035,1.2448753462603876,1.4999307479224377,1.3194598337950139,1.4628116343490305,1.3912742382271468,1.7250692520775623,1.5772853185595568
201504,0.8507638888888889,0.7800694444444444,0.8094444444444444,0.8361805555555555,0.816736111111111,0.8390277777777778,0.7239583333333334,0.7188888888888889,0.6093055555555555,0.8382638888888888,0.762361111111111,0.8282638888888889,0.769375,0.78875,0.7713194444444444,0.8063194444444444,0.7355555555555556,0.6783333333333333,0.6588888888888889,0.8136111111111111,0.665,0.7309027777777778,0.54125,0.5282638888888889,0.5324305555555556,0.5802083333333333,0.7129861111111111,0.825625,0.8351388888888889,0.6710416666666666,0.9161111111111111,0.9097916666666666,0.898888888888889,1.0836805555555555,0.8754166666666666
201505,0.8620967741935484,0.830241935483871,0.8601478494623657,0.8728494623655914,0.8599462365591397,1.026478494623656,0.8394489247311827,0.741733870967742,0.6172715053763441,0.8308467741935484,0.8877688172043011,0.800739247311828,0.8112903225806452,0.8331317204301075,0.8157258064516129,0.7862903225806451,0.7631048387096774,0.744758064516129,0.7408602150537635,0.7643817204301075,0.7808467741935484,0.8391801075268818,0.6663978494623656,0.6487903225806452,0.7063172043010753,0.6670698924731183,0.6443548387096774,0.7934139784946236,0.9082661290322581,0.6212365591397849,2.9862971569163475,0.9161290322580645,1.0255376344086022,1.0974462365591398,0.8804435483870967
201506,0.8908333333333333,0.9127777777777778,0.8240277777777777,0.6729166666666667,0.7477083333333334,0.8848611111111111,0.9711805555555556,0.6408333333333334,0.5458845029239766,0.8536111111111111,0.754236111111111,0.8722222222222222,0.7822916666666667,0.8820138888888889,0.8309027777777778,0.8120138888888888,0.8131944444444444,0.6614583333333334,0.6840277777777778,0.7651388888888888,0.6767361111111111,0.44388888888888894,0.5735416666666666,0.4548611111111111,0.6496527777777777,0.630625,0.5910416666666667,0.7747222222222222,0.893888888888889,0.59,0.9911040489642186,0.9366666666666666,1.0964583333333333,1.0609722222222222,0.81
201507,0.9573924731182795,0.936491935483871,0.9758064516129032,0.9782930107526882,0.8438844086021505,0.9143817204301075,0.8938172043010753,0.6973790322580645,0.6650042444821731,1.012768817204301,0.7915322580645161,0.669489247311828,0.7183467741935484,0.9575940860215054,0.8713709677419355,0.7286290322580645,0.7770833333333333,0.6056451612903226,0.7465725806451613,0.8543010752688173,0.740255376344086,0.8348118279569893,0.6386424731182795,0.4813844086021505,0.7654569892473119,0.7631720430107526,0.7473118279569892,0.734744623655914,0.9785618279569892,0.665994623655914,0.9307795698924731,1.0183467741935484,0.9845430107526881,1.126545698924731,0.8225134408602152
201508,0.8405913978494624,0.8717069892473117,0.8897849462365591,0.9120295698924731,0.8696908602150537,0.8344086021505376,0.8043010752688172,0.6129032258064516,0.6168010752688172,1.1973790322580646,0.8070564516129033,0.7997311827956989,0.6321236559139785,0.9297043010752689,1.0508736559139786,0.6940860215053763,0.7681451612903226,0.5024193548387097,0.653763440860215,0.7448252688172042,0.655510752688172,0.6836021505376344,0.5654569892473118,0.6131048387096774,0.8598118279569893,0.6391801075268817,0.5714197238034999,0.7598790322580645,1.1393817204301075,0.5869623655913978,0.8532258064516128,0.920766129032258,0.8397177419354839,0.9950268817204301,0.7112903225806452
201509,0.9081944444444444,0.8886805555555556,0.8754861111111112,0.9526388888888888,0.9902777777777778,0.8769444444444444,0.8106249999999999,0.6742361111111111,0.5879861111111111,0.8830555555555555,0.7634027777777778,0.6974305555555556,0.8080555555555555,0.9525694444444445,0.8757638888888888,0.5575,1.2531944444444443,0.736388888888889,0.6451388888888889,1.5463194444444444,0.668611111111111,0.7794444444444445,0.5723611111111111,0.5865277777777778,0.6849305555555555,0.5867361111111111,0.5532135076252723,0.775,1.041111111111111,0.5132638888888889,0.9006944444444445,1.0002777777777778,0.9267361111111111,1.0077777777777779,0.8731249999999999
201510,1.0089381720430106,0.974731182795699,0.9579301075268818,1.0442204301075269,1.1819892473118279,1.0035618279569891,0.8689516129032258,0.8010752688172043,0.6577284946236559,1.0227150537634409,0.773991935483871,0.9469758064516128,1.0736559139784945,1.20127688172043,1.0354166666666667,0.907997311827957,0.8803091397849463,0.8760752688172042,0.6008736559139785,0.8243951612903226,0.7503360215053764,0.8173387096774194,0.676747311827957,0.8422715053763441,0.6518145161290323,0.6237903225806452,0.7719758064516129,0.9379032258064516,1.133736559139785,0.6739919354838709,1.0069220430107526,1.1408602150537634,1.1002016129032257,1.21875,1.133736559139785
