date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20170101,141.0,112.5,164.5,139.5,149.5,121.5,186.5,163.0,155.5,134.0,133.5,155.5,131.0,124.0,117.0,129.5,118.5,151.5,167.5,126.5,137.5,120.5,83.5,137.0,71.5,72.5,123.0,129.0,87.0,124.5,159.0,143.0,166.0,145.5,95.5
20170102,97.0,116.45833333333333,104.75,122.5,94.41666666666667,99.89583333333333,119.91666666666667,112.25,59.958333333333336,124.625,106.58333333333333,91.08333333333333,119.25,127.875,127.66666666666667,128.375,112.79166666666667,80.29166666666667,78.41666666666667,114.70833333333333,92.70833333333333,81.375,62.208333333333336,48.333333333333336,45.791666666666664,26.208333333333332,71.04166666666667,137.22916666666666,103.5,124.72916666666667,131.875,131.41666666666666,111.16666666666667,137.66666666666666,89.04166666666667
20170103,147.70833333333334,157.25,159.875,171.27083333333334,155.64583333333334,154.25,167.83333333333334,129.79166666666666,119.54166666666667,154.375,125.5,142.95833333333334,155.91666666666666,168.9375,166.04166666666666,177.04166666666666,141.54166666666666,114.08333333333333,113.5,117.58333333333333,77.39583333333333,79.75,73.33333333333333,91.91666666666667,60.791666666666664,27.208333333333332,110.70833333333333,167.08333333333334,99.5,143.29166666666666,185.70833333333334,176.16666666666666,170.72916666666666,180.875,167.04166666666666
20170104,147.83333333333334,154.20833333333334,173.54166666666666,173.20833333333334,171.47916666666666,141.75,188.16666666666666,143.04166666666666,144.33333333333334,185.41666666666666,164.5,188.29166666666666,173.95833333333334,176.5,153.41666666666666,144.91666666666666,148.41666666666666,125.91666666666667,144.91666666666666,140.125,94.27083333333333,86.08333333333333,79.375,79.54166666666667,80.08333333333333,38.520833333333336,128.125,170.45833333333334,117.25,165.5,201.1875,178.125,181.16666666666666,185.16666666666666,151.52083333333334
20170105,111.79166666666667,121.04166666666667,117.75,121.33333333333333,120.29166666666667,108.14583333333333,119.625,140.08333333333334,97.04166666666667,115.625,112.27083333333333,120.83333333333333,115.95833333333333,126.625,125.75,125.91666666666667,113.14583333333333,107.35416666666667,118.5,114.16666666666667,89.58333333333333,90.79166666666667,67.75,98.04166666666667,85.375,92.125,95.3125,123.625,91.58333333333333,117.70833333333333,135.45833333333334,125.83333333333333,126.375,126.79166666666667,95.08333333333333
20170106,109.91666666666667,113.625,124.04166666666667,130.02083333333334,115.91666666666667,114.75,122.83333333333333,103.08333333333333,96.59375,110.29166666666667,100.58333333333333,101.16666666666667,96.45833333333333,136.75,131.91666666666666,137.125,106.625,85.375,87.45833333333333,77.29166666666667,64.54166666666667,64.45833333333333,70.79166666666667,71.95833333333333,62.833333333333336,42.291666666666664,67.45833333333333,115.25,78.04166666666667,85.91666666666667,142.45833333333334,133.95833333333334,133.625,137.95833333333334,125.625
20170107,86.66666666666667,98.83333333333333,86.29166666666667,93.79166666666667,85.20833333333333,90.4375,88.83333333333333,116.54166666666667,77.59375,98.16666666666667,89.97916666666667,100.83333333333333,96.29166666666667,111.29166666666667,112.14583333333333,108.29166666666667,69.75,72.70833333333333,89.29166666666667,79.16666666666667,52.916666666666664,51.041666666666664,55.583333333333336,51.208333333333336,40.875,32.083333333333336,73.75,103.45833333333333,75.875,83.54166666666667,106.91666666666667,103.04166666666667,90.29166666666667,104.25,94.0
20170108,29.041666666666668,52.208333333333336,39.666666666666664,50.708333333333336,32.375,30.104166666666668,40.666666666666664,36.416666666666664,19.06547619047619,62.416666666666664,50.416666666666664,39.291666666666664,68.25,77.25,62.416666666666664,35.208333333333336,33.25,28.083333333333332,19.5,32.208333333333336,26.666666666666668,32.0,31.833333333333332,10.083333333333334,27.791666666666668,9.958333333333334,33.625,58.416666666666664,58.625,64.75,56.041666666666664,59.1875,48.833333333333336,69.45833333333333,26.833333333333332
20170109,33.208333333333336,43.833333333333336,39.25,40.6875,42.416666666666664,36.541666666666664,45.6875,37.291666666666664,21.30952380952381,45.208333333333336,33.458333333333336,39.208333333333336,47.5,47.25,41.895833333333336,40.0,44.166666666666664,31.666666666666668,31.770833333333332,38.270833333333336,26.729166666666668,30.125,27.291666666666668,18.5,32.958333333333336,15.416666666666666,26.458333333333332,39.416666666666664,32.125,55.083333333333336,51.770833333333336,46.25,51.625,53.666666666666664,36.9375
20170110,37.875,46.729166666666664,40.666666666666664,41.666666666666664,42.25,40.979166666666664,35.708333333333336,41.458333333333336,21.375,49.916666666666664,30.625,33.791666666666664,43.125,44.25,51.875,43.25,30.458333333333332,24.229166666666668,24.333333333333332,22.708333333333332,10.375,19.75,25.875,9.729166666666666,31.083333333333332,7.4375,26.979166666666668,50.958333333333336,35.083333333333336,51.291666666666664,53.208333333333336,42.375,51.5,53.083333333333336,45.791666666666664
20170111,77.95833333333333,99.04166666666667,94.75,96.97916666666667,86.22916666666667,85.66666666666667,89.375,113.54166666666667,51.416666666666664,88.875,64.875,78.33333333333333,75.95833333333333,99.70833333333333,99.55833333333334,100.25,62.5,48.208333333333336,58.916666666666664,46.208333333333336,35.729166666666664,43.666666666666664,42.291666666666664,18.0,45.958333333333336,14.291666666666666,47.375,99.875,77.79166666666667,80.08333333333333,106.08333333333333,102.45833333333333,95.95833333333333,110.22916666666667,94.64583333333333
20170112,55.791666666666664,68.70833333333333,60.479166666666664,61.208333333333336,69.45833333333333,60.604166666666664,60.166666666666664,36.083333333333336,40.395833333333336,65.625,49.458333333333336,55.541666666666664,86.54166666666667,93.64583333333333,84.31666666666666,80.70833333333333,61.770833333333336,45.654761904761905,54.708333333333336,48.083333333333336,31.3125,33.416666666666664,28.666666666666668,16.458333333333332,38.333333333333336,13.520833333333334,39.895833333333336,86.0,82.58333333333333,81.375,74.125,72.875,74.4375,81.58333333333333,59.5
