month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201801,89.96774193548387,79.0206093189964,91.19354838709677,98.54838709677419,87.51612903225806,86.41935483870968,72.97849462365592,79.09677419354838,,103.12903225806451,94.83870967741936,71.68548387096774,108.25985663082437,112.16129032258064,86.16244239631337,86.75268817204302,77.97849462365592,69.08602150537634,75.70967741935483,57.217895545314896,56.52231182795699,66.58064516129032,78.0,55.483870967741936,83.51612903225806,43.08064516129032,49.83870967741935,92.96774193548387,93.69354838709677,181.59677419354838,81.19354838709677,77.25806451612904,84.5,104.80645161290323,95.12903225806451
201802,90.58984910836763,67.54274509803922,86.94444444444444,79.73407407407409,81.7175925925926,90.96296296296296,80.72572572572572,100.44814814814815,,95.34444444444445,95.88888888888889,95.42962962962963,111.4,120.66666666666667,67.61836174799137,99.18518518518519,87.3500881834215,72.53835978835978,93.56790123456791,75.15873015873015,71.52314814814815,73.1873471013256,85.4074074074074,55.88683127572016,76.68518518518519,65.05555555555556,55.074074074074076,116.14814814814815,140.96296296296296,182.85185185185185,78.25925925925925,78.38888888888889,87.27777777777777,96.25925925925925,95.31481481481481
201803,119.15994623655915,98.69370651203855,123.15078236130869,112.83972682359779,114.11187916026626,134.242504743833,115.42335254215662,184.77089442815247,,144.86021505376345,137.99078341013825,154.24549335863378,172.30824372759858,150.91039426523298,116.02207130730051,133.68279569892474,118.16733870967742,135.76451713962325,156.45437295152664,109.31314682217464,123.94677419354839,129.24608294930874,156.39932325738778,121.2430658946788,136.96774193548387,125.7258064516129,96.01382488479263,159.93548387096774,162.88709677419354,222.3548387096774,111.62903225806451,114.30645161290323,109.98387096774194,154.30645161290323,145.90322580645162
201804,128.8452380952381,115.30106060606062,118.16666666666667,132.44333333333333,121.59544063779359,131.0150997150997,128.6083791208791,185.51923076923077,,134.06666666666666,131.23160173160173,140.82063492063492,167.86575757575756,149.2174603174603,131.6,157.04444444444442,144.19935897435897,130.20714285714286,141.4942612942613,116.64777777777778,121.89047619047619,124.00714285714285,153.16333333333333,115.3097619047619,191.78333333333333,110.5,109.61904761904762,161.06666666666666,164.61666666666667,186.63333333333333,145.96666666666667,134.55,140.01666666666668,149.7,139.53333333333333
201805,107.93536565050807,94.83764367816092,112.09032626543872,113.31149425287356,93.46908650937688,101.8118209264254,102.34455098653882,127.45172413793104,,118.91313628899834,86.47126436781609,92.52785145888595,128.6551724137931,135.90689655172415,96.66995073891626,136.583908045977,131.25830721003135,120.59080459770115,106.8778735632184,102.01201671891327,131.90968801313628,102.62972085385879,127.66436781609194,95.70541871921183,141.3448275862069,114.34482758620689,99.06896551724138,130.08620689655172,120.67241379310344,165.43103448275863,108.55172413793103,106.36206896551724,102.56896551724138,107.41379310344827,113.20689655172414
201806,95.58928571428571,73.22619047619048,85.57142857142857,85.15476190476191,85.86904761904762,77.86904761904762,95.25892857142857,112.25595238095238,,103.68055555555556,72.08333333333333,79.8954081632653,110.0,101.5,79.28571428571429,108.25510204081634,84.76373626373626,78.94642857142857,93.14285714285714,72.39285714285714,79.77857142857144,71.38870851370851,73.3952380952381,66.29017857142857,109.32142857142857,67.94642857142857,63.785714285714285,117.66071428571429,99.01785714285714,132.60714285714286,92.64285714285714,103.83928571428571,85.08928571428571,88.35714285714286,84.41071428571429
201807,64.2082304526749,65.71366041366042,63.55471984805318,67.63933998100664,67.13905718263017,60.52624279554104,61.215220917426805,69.52774838330394,,65.82283950617284,58.80864197530864,66.4882128159906,84.8839947089947,71.74074074074075,52.68261316872428,67.32995296884185,59.97796771130105,60.32848324514992,62.184710351377014,59.10352733686067,55.60129335684891,48.48197744642189,64.08418803418805,52.81172839506173,77.22222222222223,53.72222222222222,48.629629629629626,83.87037037037037,83.79629629629629,93.61111111111111,65.14814814814815,70.68518518518519,88.37037037037037,70.92592592592592,70.11111111111111
201808,72.14,59.438253968253974,64.5111111111111,69.10633484162896,66.66794871794872,68.05777777777777,60.166666666666664,61.75,,70.76444444444445,58.916666666666664,57.84456349206349,67.62626984126983,71.83333333333333,55.233333333333334,75.08333333333333,64.36944444444444,56.4,57.416666666666664,55.166666666666664,56.03333333333333,62.61666666666667,63.828148148148145,44.58166666666667,82.38333333333334,52.61666666666667,42.7,66.18333333333334,71.03333333333333,85.9,68.98333333333333,64.71666666666667,72.4,69.38333333333334,66.58333333333333
201809,59.10555555555556,53.03981481481481,54.07742424242424,57.06666666666667,58.375,57.14444444444444,61.375,67.41666666666667,,63.90833333333333,58.66833333333333,52.69888888888889,79.48,70.6,57.38131054131054,69.7152380952381,48.495555555555555,51.980000000000004,60.733333333333334,38.21714285714286,42.15555555555556,52.002857142857145,67.82792792792793,36.39,55.78333333333333,29.666666666666668,37.81666666666667,82.21666666666667,86.06666666666666,107.75,58.7,70.21666666666667,59.56666666666667,75.0,57.85
201810,79.46774193548387,64.85199240986718,74.35908658573939,72.65916808149406,84.0752688172043,74.82827324478178,83.95825426944971,83.45161290322581,,90.79032258064517,77.03225806451613,87.28494623655915,116.1774193548387,102.38709677419355,77.06344086021505,99.03870967741935,63.71193145880053,63.11774193548387,82.69677419354838,51.28149001536098,51.18494623655914,87.86563329143975,97.58781362007169,54.012365591397845,83.70967741935483,36.403225806451616,40.25806451612903,129.8709677419355,128.83870967741936,188.03225806451613,82.3225806451613,95.25806451612904,84.16129032258064,107.33870967741936,89.09677419354838
