month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201701,46.309315866084425,25.309444301738164,55.528084596283925,26.145075206210578,39.28384279475983,28.15429403202329,29.05231612295573,34.62372634643377,33.109170305676855,25.56622998544396,31.524745269286754,24.857350800582243,29.22707423580786,23.70305676855895,24.95560407569141,28.774381368267832,33.166666666666664,27.292576419213972,37.36535662299855,36.64774381368268,34.50582241630276,33.05312954876273,44.098981077147016,45.98981077147016,37.72707423580786,40.57787481804949,28.80494905385735,25.885007278020378,30.397379912663755,17.83260553129549,25.171761280931587,26.068413391557495,24.54221251819505,16.098981077147016,22.5254730713246
201702,40.72082018927445,42.74197439228057,44.76294303210243,37.36409043112513,51.293375394321764,39.71845425867508,38.768231582853964,48.76656151419559,46.91640378548896,34.19637223974763,49.54495268138801,31.70504731861199,41.77287066246057,40.36356466876972,45.39353312302839,43.875394321766564,46.41798107255521,34.9692429022082,51.481072555205046,53.69794952681388,56.5922712933754,46.57649842271293,55.306782334384856,59.91561514195583,45.44716088328076,53.4198123295728,45.47397476340694,36.23738170347003,47.07018927444795,28.694794952681388,36.889589905362776,34.14353312302839,33.75,21.79416403785489,30.486593059936908
201703,52.238437001594896,52.89393939393939,46.94736842105263,46.93381180223285,66.46969696969697,51.708931419457734,46.461722488038276,48.39473684210526,60.49282296650718,39.4274322169059,58.1371610845295,45.60287081339713,53.82615629984051,54.11642743221691,63.16905901116427,55.66985645933014,56.260765550239235,43.27272727272727,58.95693779904306,69.97049441786284,72.42025518341308,59.50941503318414,63.09489633173844,78.45454545454545,55.34130781499203,69.38092341794393,55.35007974481659,47.303030303030305,55.8213716108453,39.69537480063796,48.60446570972887,42.23285486443381,45.440988835725676,27.614035087719298,34.207336523125996
201704,63.5919452887538,56.367781155015194,53.16565349544073,55.10182370820669,55.15425531914894,65.21884498480243,49.91641337386018,53.8563829787234,71.30167173252279,47.82522796352583,70.68768996960486,62.30091185410334,62.567629179331306,61.93161094224924,69.98556231003039,63.93617021276596,61.92325227963526,51.378419452887535,69.79331306990882,78.05243161094225,76.30167173252279,73.72659084223943,69.28799392097264,78.3677811550152,67.79787234042553,85.68844984802432,59.11550151975684,64.37386018237082,63.93996960486322,47.138297872340424,53.306990881458965,50.56458966565349,55.29103343465046,34.025835866261396,42.96656534954408
201705,98.83260869565217,95.5304347826087,94.95760869565217,92.94239130434782,97.60434782608695,108.20978260869565,86.525,93.48695652173913,109.67391304347827,87.67391304347827,117.79021739130435,101.59239130434783,105.69782608695652,104.475,110.65326086956522,104.94565217391305,104.25652173913043,82.45978260869565,120.90652173913044,117.57717391304348,115.14891304347826,109.6,103.54347826086956,112.82717391304348,90.05434782608695,125.00108695652175,103.48913043478261,110.60119214586256,82.97717391304347,76.12934782608696,89.41195652173913,85.99347826086957,91.99130434782609,60.27717391304348,66.76086956521739
201706,110.84283625730994,109.46198830409357,112.13304093567251,114.61549707602339,116.59722222222223,137.8764619883041,104.48099415204679,107.6951754385965,122.29751461988305,107.6374269005848,125.65716374269006,123.27412280701755,125.94663742690058,125.19883040935673,116.671783625731,120.91593567251462,121.01827485380117,108.99269005847954,134.15350877192984,141.8296783625731,130.4466374269006,126.31359649122807,115.00073099415205,120.8077485380117,100.27412280701755,145.76973684210526,128.24561403508773,113.383701188455,108.99342105263158,43.79093567251462,109.13450292397661,98.27558479532163,106.09429824561404,70.55336257309942,80.23121365737289
201707,100.71184919210054,90.44254937163375,103.76481149012567,94.87612208258528,106.54578096947935,100.67504488330341,85.35816876122082,83.57271095152603,101.38689407540394,101.7019748653501,103.43806104129264,105.2226211849192,103.02064631956912,104.05655296229803,96.42549371633753,113.56492911533462,105.9084380610413,101.42369838420107,116.93985637342908,117.36175942549372,111.47037701974865,105.52333931777379,109.68581687612209,94.08976660682227,87.24685816876122,115.7980251346499,69.21992818671454,79.50987432675045,61.96678635547576,41.0,90.89138240574506,81.56463195691202,83.46499102333932,42.69932158688296,59.46742209631728
201708,75.0223880597015,68.54816824966079,77.27883310719132,70.09972862957937,76.15739484396201,71.9314789687924,70.87381275440977,68.26865671641791,85.60990502035278,73.76865671641791,81.36227951153325,74.99525101763908,81.82700135685211,77.73541383989145,70.41655359565807,54.088649230337346,78.22795115332428,79.87245590230665,94.84396200814112,96.44843962008142,82.6987788331072,84.01289009497965,75.16350067842605,82.51492537313433,69.14586160108549,97.54002713704206,68.29036635006784,67.91655359565807,53.350067842605156,41.0,68.51221166892809,61.335142469470824,57.99118046132971,20.035398230088497,42.17502815564208
201709,67.15738161559888,55.5208913649025,65.77089136490251,60.88857938718663,60.12116991643454,65.94428969359332,58.62395543175487,54.97562674094708,86.25069637883009,62.30571030640669,67.95055710306407,60.919220055710305,68.44011142061281,66.41155988857939,62.20612813370474,69.65947075208913,63.66852367688022,71.17827298050139,86.26392757660167,97.71378830083566,78.7715877437326,65.25139275766017,66.48885793871867,81.3259052924791,58.208217270194986,94.40877437325905,92.70543175487465,70.0041782729805,60.50626740947075,76.56963788300835,58.932451253481894,39.883008356545965,52.61142061281337,23.25442477876106,51.130222841225624
201710,23.20782726045884,19.073549257759783,24.15991902834008,20.620782726045885,22.323886639676115,24.199055330634277,20.686234817813766,23.973684210526315,33.08029689608637,23.163292847503374,30.918353576248315,22.751686909581647,25.138326585695008,21.07962213225371,23.84075573549258,24.89001349527665,27.910931174089068,25.53306342780027,32.408232118758434,36.69163292847503,32.286099865047234,30.700404858299596,32.42172739541161,37.84952766531714,25.790823211875843,52.833333333333336,35.8306342780027,26.182186234817813,21.827766531713902,28.803643724696357,20.045209176788124,11.614709851551957,17.50472334682861,15.546845329798288,18.521592442645073
201711,22.66386554621849,24.64075630252101,26.70028011204482,24.373949579831933,27.04971988795518,24.563025210084035,25.553221288515406,26.189775910364144,34.67016806722689,22.777310924369747,38.82843137254902,24.464985994397757,27.488795518207283,21.18767507002801,25.961484593837536,32.86694677871149,30.541316526610643,26.94747899159664,33.81442577030813,34.85644257703081,34.92717086834734,28.91386554621849,31.311624649859944,40.06652661064426,26.076330532212886,45.33473389355742,86.7016806722689,25.945378151260503,25.840511204481793,24.41106442577031,23.857843137254903,12.189775910364146,19.881652661064425,15.643557422969188,19.2296918767507
201712,28.052702702702703,24.106756756756756,26.355405405405406,25.845945945945946,26.792567567567566,25.885135135135137,29.933783783783785,27.111486486486488,28.0,19.731756756756756,33.43716216216216,26.977702702702704,23.721621621621622,19.93918918918919,22.825675675675676,26.236486486486488,30.418243243243243,27.005405405405405,37.24932432432433,29.80945945945946,31.050675675675677,26.81756756756757,34.59527027027027,41.491216216216216,30.339189189189188,44.74864864864865,30.491891891891893,26.008108108108107,22.491891891891893,21.341216216216218,25.39189189189189,13.058108108108108,24.81418918918919,16.349324324324325,18.61554054054054
