date,东城东四,东城天坛,西城官园,西城万寿西宫,朝阳奥体中心,朝阳农展馆,海淀万柳,海淀四季青,丰台小屯,丰台云岗,石景山古城,石景山老山,昌平镇,昌平南邵,定陵(对照点),延庆夏都,延庆石河营,怀柔镇,怀柔新城,密云镇,密云新城,平谷镇,平谷新城,顺义新城,顺义北小营,通州永顺,通州东关,大兴黄村,大兴旧宫,亦庄开发区,京东南区域点,门头沟双峪,门头沟三家店,房山良乡,房山燕山
20230111,93.375,90.79166666666667,93.875,90.875,99.83333333333333,100.54166666666667,82.16666666666667,79.83333333333333,79.41666666666667,76.33333333333333,74.66666666666667,66.25,72.25,73.58333333333333,68.33333333333333,70.95833333333333,71.08333333333333,71.1875,70.125,69.29166666666667,70.5,79.83333333333333,87.54166666666667,86.5,81.45833333333333,112.79166666666667,100.16666666666667,77.54166666666667,95.375,108.54166666666667,133.20833333333334,69.5,70.20833333333333,88.875,70.29166666666667
20230112,146.22916666666666,119.79166666666667,117.45833333333333,121.58333333333333,119.16666666666667,117.83333333333333,112.66666666666667,113.45833333333333,114.45833333333333,112.125,110.5625,97.83333333333333,118.79166666666667,116.375,114.95833333333333,112.6875,109.83333333333333,109.75,107.95833333333333,106.79166666666667,107.41666666666667,137.33333333333334,143.16666666666666,120.0,117.08333333333333,121.16666666666667,112.83333333333333,107.875,128.45833333333334,126.66666666666667,138.70833333333334,103.625,101.875,120.625,112.41666666666667
20230113,107.58333333333333,104.66666666666667,113.75,111.25,107.58333333333333,101.29166666666667,110.16666666666667,118.29166666666667,110.83333333333333,108.16666666666667,105.875,107.47916666666667,112.14583333333333,120.20833333333333,113.33333333333333,130.91666666666666,127.79166666666667,79.20833333333333,81.125,73.20833333333333,75.54166666666667,101.58333333333333,91.41666666666667,83.10416666666667,87.75,92.16666666666667,82.75,121.875,102.5,104.29166666666667,96.20833333333333,111.04166666666667,107.66666666666667,109.33333333333333,94.16666666666667
20230114,19.583333333333332,20.875,23.208333333333332,20.916666666666668,19.625,19.458333333333332,17.375,21.0,19.458333333333332,22.583333333333332,22.333333333333332,20.166666666666668,19.666666666666668,22.833333333333332,21.083333333333332,20.416666666666668,21.291666666666668,20.875,23.125,23.916666666666668,22.666666666666668,19.0,22.833333333333332,23.041666666666668,21.583333333333332,18.458333333333332,21.0,21.333333333333332,21.0,19.541666666666668,20.625,21.75,21.458333333333332,19.166666666666668,21.25
20230115,24.5,21.916666666666668,23.041666666666668,21.75,22.833333333333332,21.916666666666668,22.375,21.916666666666668,25.0,24.458333333333332,28.166666666666668,25.291666666666668,25.583333333333332,29.5,23.208333333333332,28.416666666666668,26.375,25.416666666666668,25.333333333333332,21.916666666666668,20.5,21.083333333333332,21.25,24.041666666666668,23.291666666666668,26.958333333333332,23.416666666666668,21.875,21.791666666666668,19.791666666666668,24.208333333333332,26.375,25.958333333333332,22.916666666666668,32.541666666666664
20230116,44.375,36.916666666666664,41.166666666666664,43.583333333333336,41.125,42.083333333333336,45.833333333333336,35.291666666666664,48.75,42.583333333333336,39.416666666666664,37.375,41.416666666666664,35.708333333333336,43.75,51.416666666666664,47.083333333333336,41.375,37.166666666666664,38.166666666666664,37.208333333333336,37.458333333333336,40.083333333333336,38.5,32.5,38.416666666666664,42.0,41.791666666666664,45.708333333333336,33.479166666666664,28.479166666666668,33.791666666666664,41.958333333333336,35.083333333333336,38.9375
20230117,84.04166666666667,75.83333333333333,73.5,75.16666666666667,80.625,79.95833333333333,77.33333333333333,80.08333333333333,83.75,78.91666666666667,83.70833333333333,87.33333333333333,81.75,83.25,75.625,91.0,82.83333333333333,80.45833333333333,74.625,76.70833333333333,74.16666666666667,79.375,72.66666666666667,78.25,78.91666666666667,97.625,90.0,91.79166666666667,81.16666666666667,81.125,68.625,86.0,80.125,64.25,72.45833333333333
20230118,63.25,65.04166666666667,71.45833333333333,71.58333333333333,61.666666666666664,59.416666666666664,65.08333333333333,60.458333333333336,75.70833333333333,74.08333333333333,72.91666666666667,70.375,58.333333333333336,55.166666666666664,62.375,78.66666666666667,76.54166666666667,56.875,55.083333333333336,64.58333333333333,60.666666666666664,69.375,75.45833333333333,75.45833333333333,68.58333333333333,71.5,69.54166666666667,72.70833333333333,75.375,69.79166666666667,79.75,63.541666666666664,65.08333333333333,63.458333333333336,76.0625
20230119,74.0,62.166666666666664,69.54166666666667,68.29166666666667,68.29166666666667,72.0,65.45833333333333,73.45833333333333,78.04166666666667,74.83333333333333,74.33333333333333,81.75,79.52083333333333,81.41666666666667,87.0,89.83333333333333,81.375,59.125,63.208333333333336,60.708333333333336,60.0,82.08333333333333,71.33333333333333,69.54166666666667,71.70833333333333,69.0,77.95833333333333,84.125,71.25,76.79166666666667,92.41666666666667,81.08333333333333,71.08333333333333,65.5,72.70833333333333
20230120,43.375,39.541666666666664,38.333333333333336,39.208333333333336,40.041666666666664,40.416666666666664,39.666666666666664,35.75,38.75,36.0,39.75,35.25,39.583333333333336,38.666666666666664,38.833333333333336,40.916666666666664,36.625,39.041666666666664,40.833333333333336,41.625,44.916666666666664,42.708333333333336,43.041666666666664,39.5,35.541666666666664,39.791666666666664,43.041666666666664,34.541666666666664,41.583333333333336,35.666666666666664,45.291666666666664,37.791666666666664,36.791666666666664,25.083333333333332,29.083333333333332
20230121,61.166666666666664,57.25,57.375,58.833333333333336,56.875,61.5,54.25,47.916666666666664,68.625,54.666666666666664,64.875,52.166666666666664,46.708333333333336,45.958333333333336,43.166666666666664,54.125,52.666666666666664,54.041666666666664,48.083333333333336,64.95833333333333,57.291666666666664,60.833333333333336,74.25,56.75,51.791666666666664,63.875,63.5,63.458333333333336,63.833333333333336,63.791666666666664,107.75,40.791666666666664,45.833333333333336,64.75,54.166666666666664
20230122,87.0,81.91666666666667,88.29166666666667,86.25,103.45833333333333,94.14999999999999,87.375,76.45833333333333,96.79166666666667,74.91666666666667,87.58333333333333,78.5,80.25,98.33333333333333,75.58333333333333,102.75,110.54166666666667,87.41666666666667,83.16666666666667,127.41666666666667,90.08333333333333,126.95833333333333,133.16666666666666,108.5,103.45833333333333,122.04166666666667,118.04166666666667,110.20833333333333,105.79166666666667,111.29166666666667,175.375,69.16666666666667,72.58333333333333,122.91666666666667,77.33333333333333
20230123,58.208333333333336,58.916666666666664,65.29166666666667,59.083333333333336,60.666666666666664,51.475,61.458333333333336,75.0,68.66666666666667,72.125,75.45833333333333,79.45833333333333,61.916666666666664,76.125,57.875,42.625,41.916666666666664,58.5,60.916666666666664,65.125,63.708333333333336,59.0,59.041666666666664,60.25,64.20833333333333,64.25,53.916666666666664,75.5,56.708333333333336,65.875,63.25,80.125,60.041666666666664,79.625,65.95833333333333
20230124,41.958333333333336,40.416666666666664,34.916666666666664,36.5,35.833333333333336,40.083333333333336,32.458333333333336,33.833333333333336,43.666666666666664,39.416666666666664,36.541666666666664,37.958333333333336,39.416666666666664,44.833333333333336,36.708333333333336,45.666666666666664,39.5,32.833333333333336,26.666666666666668,28.666666666666668,26.833333333333332,33.125,32.958333333333336,30.541666666666668,28.708333333333332,41.875,38.166666666666664,43.625,42.166666666666664,36.041666666666664,49.041666666666664,35.0,33.583333333333336,30.708333333333332,27.75
20230125,47.583333333333336,45.458333333333336,45.5,48.958333333333336,40.375,48.833333333333336,42.375,30.083333333333332,46.0,45.333333333333336,39.958333333333336,32.208333333333336,27.666666666666668,26.208333333333332,24.583333333333332,41.541666666666664,37.125,43.458333333333336,37.166666666666664,47.625,40.875,44.291666666666664,51.208333333333336,48.125,41.208333333333336,50.666666666666664,50.083333333333336,50.083333333333336,54.875,54.291666666666664,53.916666666666664,25.833333333333332,32.291666666666664,46.625,39.791666666666664
20230126,48.791666666666664,45.166666666666664,33.916666666666664,46.916666666666664,43.416666666666664,48.458333333333336,43.0,43.5,46.041666666666664,41.416666666666664,43.166666666666664,44.125,41.166666666666664,51.166666666666664,47.541666666666664,55.083333333333336,50.833333333333336,43.791666666666664,38.458333333333336,46.833333333333336,39.291666666666664,48.333333333333336,48.166666666666664,44.916666666666664,45.875,52.416666666666664,50.291666666666664,54.75,49.5,51.75,68.04166666666667,44.666666666666664,46.125,43.458333333333336,43.5
20230127,24.583333333333332,20.708333333333332,24.333333333333332,21.875,23.625,24.208333333333332,20.791666666666668,23.041666666666668,24.541666666666668,20.541666666666668,24.458333333333332,22.75,31.291666666666668,34.833333333333336,28.666666666666668,36.291666666666664,33.041666666666664,26.041666666666668,27.791666666666668,30.583333333333332,24.0,27.375,25.291666666666668,29.25,29.083333333333332,28.125,24.125,22.25,22.375,21.5,21.458333333333332,26.583333333333332,23.666666666666668,20.875,20.458333333333332
20230128,62.583333333333336,55.458333333333336,60.416666666666664,57.875,62.041666666666664,62.5,58.375,59.333333333333336,59.416666666666664,59.625,60.291666666666664,62.0,64.08333333333333,69.41666666666667,62.0,71.0,66.33333333333333,68.95833333333333,63.041666666666664,61.833333333333336,65.04166666666667,69.0,62.375,63.958333333333336,58.208333333333336,71.08333333333333,67.04166666666667,59.833333333333336,60.291666666666664,55.708333333333336,64.08333333333333,60.0,59.666666666666664,40.25,48.625
20230129,70.16666666666667,61.25,67.95833333333333,62.916666666666664,67.54166666666667,68.29166666666667,67.83333333333333,65.33333333333333,64.125,65.66666666666667,67.0,68.5,63.458333333333336,69.0,59.666666666666664,73.54166666666667,69.58333333333333,58.958333333333336,50.125,59.708333333333336,58.375,59.625,59.625,59.333333333333336,56.416666666666664,72.58333333333333,69.16666666666667,66.25,68.79166666666667,66.45833333333333,70.33333333333333,65.08333333333333,63.0,52.041666666666664,63.0
20230130,73.125,69.125,67.25,68.33333333333333,63.541666666666664,68.75,67.04166666666667,56.083333333333336,68.0,66.0,63.416666666666664,58.25,50.5,49.0,50.291666666666664,57.166666666666664,56.583333333333336,55.333333333333336,47.416666666666664,54.708333333333336,47.833333333333336,55.916666666666664,67.0,56.875,50.666666666666664,66.875,74.5,71.95833333333333,77.58333333333333,79.20833333333333,107.04166666666667,53.333333333333336,58.125,56.625,64.625
20230131,69.91666666666667,71.45833333333333,66.95833333333333,71.16666666666667,70.70833333333333,72.54166666666667,70.625,74.5,74.875,73.83333333333333,72.83333333333333,76.45833333333333,68.875,89.0,65.625,72.79166666666667,69.54166666666667,75.45833333333333,61.666666666666664,74.91666666666667,75.75,98.875,79.625,71.3125,79.95833333333333,105.75,84.16666666666667,81.58333333333333,79.79166666666667,87.29166666666667,117.41666666666667,74.33333333333333,63.333333333333336,68.83333333333333,68.75
20230201,31.625,35.125,34.125,33.041666666666664,33.458333333333336,31.25,33.75,33.458333333333336,35.541666666666664,30.958333333333332,31.083333333333332,31.041666666666668,32.666666666666664,35.208333333333336,30.125,28.833333333333332,29.708333333333332,38.625,22.0,28.083333333333332,31.458333333333332,32.416666666666664,34.958333333333336,26.208333333333332,29.458333333333332,30.791666666666668,38.708333333333336,36.791666666666664,37.25,34.0,42.25,34.0,32.916666666666664,27.458333333333332,28.625
20230202,23.041666666666668,20.625,23.333333333333332,22.75,22.625,23.625,24.416666666666668,20.666666666666668,22.833333333333332,24.958333333333332,25.25,20.541666666666668,21.791666666666668,20.416666666666668,24.666666666666668,27.0,26.166666666666668,21.833333333333332,18.958333333333332,20.958333333333332,22.125,23.166666666666668,25.291666666666668,25.958333333333332,21.791666666666668,20.125,23.916666666666668,22.833333333333332,25.916666666666668,22.666666666666668,28.541666666666668,20.791666666666668,24.875,22.083333333333332,26.0
20230203,45.5,44.125,45.541666666666664,46.666666666666664,45.083333333333336,45.041666666666664,50.375,39.916666666666664,48.25,44.916666666666664,48.541666666666664,43.791666666666664,45.375,39.5,41.333333333333336,48.708333333333336,45.75,38.5,30.625,34.125,30.333333333333332,40.875,42.458333333333336,38.708333333333336,32.083333333333336,42.041666666666664,47.583333333333336,47.083333333333336,49.083333333333336,52.458333333333336,57.166666666666664,36.916666666666664,42.875,44.916666666666664,48.75
20230204,54.541666666666664,55.583333333333336,56.958333333333336,55.791666666666664,56.916666666666664,56.083333333333336,60.875,44.416666666666664,62.916666666666664,53.1875,59.541666666666664,48.875,33.125,41.083333333333336,30.833333333333332,33.833333333333336,34.0,44.708333333333336,35.583333333333336,37.5,33.708333333333336,39.833333333333336,41.666666666666664,45.375,35.875,46.541666666666664,55.208333333333336,61.583333333333336,62.125,59.208333333333336,63.041666666666664,41.916666666666664,41.041666666666664,56.375,42.0
20230205,116.66666666666667,118.0,110.33333333333333,117.125,111.0,118.58333333333333,97.625,86.125,104.75,89.58333333333333,86.29166666666667,71.125,81.58333333333333,87.375,71.25,68.25,66.0,96.5,89.79166666666667,94.75,83.91666666666667,113.04166666666667,121.04166666666667,110.95833333333333,102.25,144.83333333333334,148.875,105.16666666666667,146.875,155.54166666666666,194.08333333333334,68.375,70.625,111.66666666666667,83.125
20230206,139.125,150.25,141.20833333333334,142.20833333333334,143.25,145.70833333333334,139.20833333333334,135.66666666666666,132.125,125.41666666666667,134.04166666666666,113.125,122.70833333333333,132.29166666666666,105.83333333333333,90.25,90.79166666666667,115.875,119.08333333333333,107.125,87.875,161.70833333333334,168.91666666666666,121.375,122.29166666666667,156.33333333333334,157.20833333333334,127.83333333333333,159.33333333333334,169.45833333333334,167.625,144.54166666666666,118.20833333333333,147.54166666666666,144.54166666666666
20230207,57.583333333333336,58.708333333333336,60.333333333333336,56.583333333333336,58.375,57.875,66.0,58.458333333333336,60.291666666666664,55.916666666666664,63.041666666666664,52.375,79.125,75.16666666666667,83.54166666666667,83.0,81.79166666666667,78.58333333333333,71.29166666666667,73.54166666666667,67.33333333333333,63.958333333333336,99.875,62.791666666666664,60.25,59.708333333333336,65.33333333333333,60.833333333333336,67.5,65.41666666666667,78.79166666666667,75.125,67.95833333333333,53.333333333333336,80.625
20230208,34.916666666666664,33.916666666666664,37.25,35.666666666666664,37.25,34.333333333333336,37.583333333333336,34.416666666666664,37.208333333333336,40.916666666666664,37.208333333333336,31.791666666666668,28.541666666666668,28.041666666666668,22.708333333333332,29.5,26.583333333333332,36.083333333333336,30.125,28.166666666666668,28.083333333333332,38.75,47.208333333333336,31.916666666666668,30.333333333333332,34.166666666666664,36.0,40.75,35.875,47.625,59.875,35.5,39.0,46.583333333333336,45.791666666666664
20230209,68.875,76.625,72.16666666666667,70.58333333333333,70.45833333333333,69.41666666666667,77.70833333333333,72.83333333333333,72.04166666666667,74.95833333333333,76.58333333333333,66.83333333333333,63.625,60.208333333333336,62.75,62.375,58.875,61.791666666666664,59.666666666666664,55.416666666666664,51.291666666666664,49.75,57.125,78.125,73.83333333333333,71.16666666666667,74.08333333333333,65.5,76.16666666666667,79.625,76.33333333333333,74.16666666666667,79.04166666666667,73.04166666666667,69.5
20230210,122.79166666666667,135.25,121.83333333333333,127.45833333333333,115.70833333333333,122.25,126.0,115.625,119.5,118.39583333333333,119.58333333333333,110.66666666666667,111.54166666666667,106.70833333333333,102.83333333333333,96.5,93.33333333333333,95.83333333333333,94.25,95.375,91.54166666666667,85.04166666666667,110.91666666666667,111.625,106.66666666666667,121.75,122.66666666666667,122.75,133.25,141.20833333333334,121.25,108.45833333333333,118.29166666666667,129.75,113.25
20230211,186.54166666666666,200.875,183.77083333333334,188.79166666666666,188.16666666666666,198.66666666666666,188.79166666666666,174.08333333333334,178.33333333333334,188.70833333333334,173.79166666666666,174.54166666666666,173.375,186.5,171.08333333333334,135.875,131.0,187.66666666666666,183.875,191.0,182.54166666666666,198.125,198.08333333333334,202.41666666666666,202.375,214.41666666666666,207.08333333333334,187.125,217.91666666666666,223.75,213.54166666666666,175.75,175.77083333333334,187.0,180.5
20230212,105.375,110.83333333333333,110.29166666666667,105.08333333333333,105.45833333333333,102.375,121.04166666666667,113.79166666666667,105.58333333333333,106.45833333333333,105.04166666666667,108.79166666666667,116.45833333333333,127.0,114.0,100.0,95.0,105.79166666666667,103.41666666666667,93.375,89.20833333333333,137.125,143.0,104.83333333333333,102.66666666666667,125.125,120.16666666666667,98.625,121.95833333333333,128.5,147.79166666666666,107.66666666666667,109.33333333333333,109.875,116.5
20230213,23.791666666666668,23.375,23.625,23.708333333333332,22.75,22.416666666666668,18.625,22.166666666666668,22.875,27.75,26.583333333333332,22.666666666666668,20.041666666666668,21.875,22.833333333333332,20.416666666666668,20.708333333333332,20.333333333333332,22.125,22.041666666666668,23.25,27.791666666666668,23.958333333333332,26.625,23.5,22.833333333333332,23.083333333333332,20.125,24.375,24.708333333333332,22.5,26.666666666666668,26.541666666666668,26.041666666666668,30.708333333333332
20230214,20.625,19.583333333333332,20.958333333333332,19.208333333333332,18.75,20.375,21.5,21.458333333333332,23.666666666666668,21.833333333333332,24.833333333333332,24.0,18.458333333333332,21.833333333333332,18.958333333333332,25.0,25.791666666666668,19.208333333333332,17.958333333333332,24.041666666666668,23.458333333333332,27.083333333333332,24.458333333333332,23.958333333333332,21.833333333333332,23.833333333333332,21.166666666666668,22.875,21.541666666666668,25.75,28.625,27.791666666666668,23.125,33.5,21.875
20230215,49.625,45.916666666666664,49.916666666666664,50.333333333333336,47.75,49.166666666666664,52.25,47.166666666666664,54.166666666666664,60.083333333333336,58.25,49.75,49.416666666666664,49.25,48.5,52.0,48.041666666666664,55.958333333333336,46.8125,51.333333333333336,46.208333333333336,47.375,53.625,54.166666666666664,45.375,42.25,53.166666666666664,46.333333333333336,50.666666666666664,46.875,50.041666666666664,48.958333333333336,53.208333333333336,53.208333333333336,54.395833333333336
20230216,115.2,115.6,115.46666666666667,113.46666666666667,112.46666666666667,119.86666666666666,117.86666666666666,102.86666666666666,108.93333333333334,115.13333333333334,111.83333333333333,94.26666666666667,99.8,101.13333333333334,106.66666666666667,108.73333333333333,102.53333333333333,92.73333333333333,91.8,98.6,94.6,103.8,106.6,106.8,99.6,105.4,109.86666666666666,103.13333333333334,117.13333333333334,124.4,125.93333333333334,101.06666666666666,103.86666666666666,116.53333333333333,105.93333333333334
20230217,176.33333333333334,191.35416666666666,180.29166666666666,178.83333333333334,176.33333333333334,178.29166666666666,165.41666666666666,176.04166666666666,177.95833333333334,176.95833333333334,178.25,162.16666666666666,174.0,178.45833333333334,181.66666666666666,146.45833333333334,140.91666666666666,167.0,166.125,163.08333333333334,167.41666666666666,185.875,189.20833333333334,177.0,170.95833333333334,191.16666666666666,195.375,190.5,194.91666666666666,203.45833333333334,226.875,168.33333333333334,158.95833333333334,187.375,176.5
20230218,166.91666666666666,172.20833333333334,172.91666666666666,168.29166666666666,173.0,171.375,175.45833333333334,168.79166666666666,170.04166666666666,159.04166666666666,162.66666666666666,163.79166666666666,148.0,164.58333333333334,161.04166666666666,129.375,127.79166666666667,173.875,172.20833333333334,164.125,165.79166666666666,167.20833333333334,172.91666666666666,183.16666666666666,178.91666666666666,187.3125,182.75,169.5,183.125,193.625,207.375,143.29166666666666,144.79166666666666,161.58333333333334,164.45833333333334
20230219,35.17391304347826,31.608695652173914,31.956521739130434,34.08695652173913,28.565217391304348,30.043478260869566,29.08695652173913,41.65217391304348,39.26086956521739,31.217391304347824,34.04347826086956,49.82608695652174,31.782608695652176,52.69565217391305,26.217391304347824,27.304347826086957,25.652173913043477,41.65217391304348,27.130434782608695,22.956521739130434,22.652173913043477,43.73913043478261,24.91304347826087,29.869565217391305,41.69565217391305,52.73913043478261,33.65217391304348,41.391304347826086,26.304347826086957,40.73913043478261,36.30434782608695,43.391304347826086,30.217391304347824,47.82608695652174,29.043478260869566
20230220,25.375,23.208333333333332,25.166666666666668,23.5,23.625,24.375,24.375,28.208333333333332,28.833333333333332,33.291666666666664,27.708333333333332,28.416666666666668,28.125,33.375,23.875,24.0,23.25,27.583333333333332,21.958333333333332,21.916666666666668,23.083333333333332,23.25,23.625,25.125,24.625,26.375,24.708333333333332,31.875,24.166666666666668,31.041666666666668,32.416666666666664,35.041666666666664,33.25,43.041666666666664,32.791666666666664
20230221,45.578947368421055,44.0,44.473684210526315,46.26315789473684,46.05263157894737,45.578947368421055,46.26315789473684,39.31578947368421,47.26315789473684,47.78947368421053,46.68421052631579,40.8421052631579,54.78947368421053,37.421052631578945,35.94736842105263,36.10526315789474,35.78947368421053,42.578947368421055,35.21052631578947,41.421052631578945,37.526315789473685,37.05263157894737,45.26315789473684,47.89473684210526,37.94736842105263,41.473684210526315,50.578947368421055,46.10526315789474,54.31578947368421,46.578947368421055,53.68421052631579,40.578947368421055,49.78947368421053,46.36842105263158,37.89473684210526
20230222,83.0,78.875,83.33333333333333,83.5,73.97222222222221,84.33333333333333,80.375,75.41666666666667,81.70833333333333,81.54166666666667,80.29166666666667,65.0,70.95833333333333,68.70833333333333,69.20833333333333,70.0,70.16666666666667,76.70833333333333,70.125,73.5,71.125,73.95833333333333,81.83333333333333,82.70833333333333,67.20833333333333,80.75,87.08333333333333,75.79166666666667,86.875,90.375,84.75,68.0,76.95833333333333,79.39583333333333,77.20833333333333
20230223,127.66666666666667,130.875,123.29166666666667,130.25,121.02777777777777,131.41666666666666,117.70833333333333,113.20833333333333,125.04166666666667,112.91666666666667,120.4375,96.625,110.45833333333333,109.70833333333333,107.48484848484848,92.41666666666667,90.83333333333333,113.16666666666667,109.66666666666667,112.5,109.75,136.58333333333334,145.41666666666666,137.04166666666666,126.0,144.08333333333334,149.625,125.625,140.41666666666666,148.83333333333334,160.70833333333334,105.16666666666667,107.375,130.58333333333334,122.39583333333333
20230224,48.208333333333336,53.75,44.958333333333336,51.5,43.25,54.708333333333336,43.458333333333336,50.958333333333336,43.291666666666664,52.166666666666664,49.583333333333336,44.458333333333336,44.916666666666664,56.583333333333336,50.01515151515151,21.333333333333332,21.958333333333332,30.083333333333332,35.5,23.166666666666668,25.416666666666668,75.41666666666667,75.16666666666667,43.208333333333336,40.708333333333336,67.79166666666667,66.33333333333333,70.45833333333333,74.33333333333333,77.5,95.66666666666667,52.708333333333336,58.041666666666664,65.625,48.833333333333336
20230225,24.916666666666668,22.583333333333332,26.875,25.041666666666668,25.083333333333332,24.833333333333332,26.333333333333332,26.875,29.0,31.75,29.125,28.375,24.5,28.666666666666668,23.208333333333332,26.083333333333332,26.5,24.625,20.125,24.375,22.25,24.208333333333332,26.583333333333332,25.5,24.833333333333332,25.333333333333332,23.375,30.166666666666668,27.166666666666668,26.76602564102564,28.708333333333332,29.458333333333332,36.291666666666664,35.083333333333336,27.375
