date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160101,35.458333333333336,15.375,49.083333333333336,38.75,45.666666666666664,35.375,43.958333333333336,17.125,31.416666666666668,39.166666666666664,24.75,40.541666666666664,56.083333333333336,50.75,44.0,50.166666666666664,24.3125,19.833333333333332,21.041666666666668,31.625,14.583333333333334,28.166666666666668,24.5,32.375,55.625,15.083333333333334,28.541666666666668,35.958333333333336,22.5,17.333333333333332,35.958333333333336,39.625,50.375,35.916666666666664,38.083333333333336
20160102,40.791666666666664,16.208333333333332,46.0,41.375,49.541666666666664,42.583333333333336,45.708333333333336,17.5,24.625,42.875,34.541666666666664,35.666666666666664,54.5,49.458333333333336,55.333333333333336,56.166666666666664,29.541666666666668,19.541666666666668,22.208333333333332,36.083333333333336,19.916666666666668,30.041666666666668,27.25,29.208333333333332,58.729166666666664,17.791666666666668,39.666666666666664,27.375,20.666666666666668,19.291666666666668,38.916666666666664,38.458333333333336,55.083333333333336,42.708333333333336,43.0
20160103,25.833333333333332,11.375,21.791666666666668,24.541666666666668,21.875,22.833333333333332,29.291666666666668,15.583333333333334,19.875,16.916666666666668,11.833333333333334,26.708333333333332,31.041666666666668,21.0,19.583333333333332,32.166666666666664,18.083333333333332,10.75,10.375,33.208333333333336,11.333333333333334,20.333333333333332,15.625,16.666666666666668,20.5,17.708333333333332,42.625,13.541666666666666,10.541666666666666,14.208333333333334,21.208333333333332,21.0,25.791666666666668,19.666666666666668,24.75
20160104,5.208333333333333,7.416666666666667,7.916666666666667,7.708333333333333,8.083333333333334,4.25,6.583333333333333,9.083333333333334,6.625,7.083333333333333,11.375,8.333333333333334,23.333333333333332,14.375,10.208333333333334,16.791666666666668,6.416666666666667,6.333333333333333,3.7083333333333335,8.208333333333334,2.5,4.666666666666667,4.5,4.875,7.541666666666667,3.7916666666666665,11.270833333333334,8.583333333333334,6.229166666666667,10.125,3.9583333333333335,9.375,9.125,11.291666666666666,8.125
20160105,8.541666666666666,14.625,15.416666666666666,16.708333333333332,7.791666666666667,11.125,13.666666666666666,7.75,4.708333333333333,16.708333333333332,17.083333333333332,15.208333333333334,28.708333333333332,23.166666666666668,23.125,16.333333333333332,2.9583333333333335,7.041666666666667,12.583333333333334,4.25,3.5,8.375,10.833333333333334,7.208333333333333,5.708333333333333,2.5416666666666665,7.625,9.541666666666666,12.916666666666666,11.375,13.291666666666666,18.625,14.5,19.125,10.0
20160106,8.0,10.541666666666666,15.416666666666666,13.333333333333334,11.5,9.875,13.75,11.333333333333334,11.916666666666666,15.708333333333334,17.5,15.104166666666666,29.333333333333332,29.5,27.958333333333332,15.625,4.291666666666667,11.958333333333334,14.416666666666666,2.75,2.9166666666666665,5.458333333333333,10.083333333333334,10.75,10.625,3.25,8.125,18.291666666666668,20.791666666666668,13.25,10.916666666666666,13.458333333333334,15.166666666666666,17.5,12.916666666666666
20160107,3.1666666666666665,9.541666666666666,7.208333333333333,6.666666666666667,7.666666666666667,6.791666666666667,7.791666666666667,6.0,8.541666666666666,9.875,11.041666666666666,6.416666666666667,20.541666666666668,11.583333333333334,8.458333333333334,6.291666666666667,2.4166666666666665,8.125,6.583333333333333,5.375,4.166666666666667,5.875,9.833333333333334,9.458333333333334,13.166666666666666,4.270833333333333,7.458333333333333,12.083333333333334,15.875,9.416666666666666,6.625,13.104166666666666,9.9375,10.083333333333334,8.125
20160108,8.375,13.208333333333334,13.958333333333334,14.875,14.5,13.583333333333334,13.791666666666666,11.541666666666666,9.0,20.375,24.166666666666668,17.333333333333332,40.125,23.875,18.625,15.833333333333334,8.354166666666666,10.416666666666666,15.791666666666666,10.333333333333334,6.5,8.458333333333334,9.125,9.5,17.25,4.5,6.708333333333333,14.75,18.25,14.458333333333334,14.25,25.75,16.125,20.958333333333332,15.083333333333334
20160109,17.791666666666668,15.416666666666666,26.333333333333332,26.75,25.708333333333332,23.375,26.833333333333332,35.875,22.541666666666668,31.666666666666668,32.083333333333336,28.208333333333332,50.208333333333336,67.29166666666667,51.458333333333336,47.625,19.5,26.708333333333332,28.708333333333332,22.375,9.458333333333334,13.875,21.708333333333332,20.208333333333332,23.145833333333332,4.708333333333333,12.166666666666666,39.791666666666664,53.333333333333336,17.75,21.5,29.041666666666668,29.208333333333332,30.916666666666668,24.25
20160110,18.791666666666668,20.625,24.25,27.041666666666668,18.75,27.0,27.333333333333332,28.75,19.333333333333332,29.375,34.291666666666664,26.916666666666668,44.791666666666664,51.833333333333336,45.791666666666664,42.0,15.083333333333334,23.666666666666668,25.791666666666668,21.0,8.291666666666666,7.666666666666667,16.208333333333332,17.0,17.75,4.916666666666667,19.291666666666668,45.291666666666664,26.875,15.854166666666666,21.958333333333332,28.041666666666668,26.083333333333332,30.916666666666668,30.291666666666668
