month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201401,100.63978494623656,96.85253456221197,97.60035842293907,113.2878904249872,91.44265232974911,101.86335125448029,106.49372759856631,96.07078853046595,81.31899641577061,121.64068100358423,115.95250896057348,105.10714285714286,131.9758064516129,135.61469534050178,134.84408602150538,127.64874551971326,93.33960573476702,86.70071684587813,77.71594982078852,118.50268817204301,86.23297491039426,78.56899641577061,82.19265232974911,72.7921146953405,56.19713261648746,59.77777777777778,86.92652329749104,154.73655913978496,155.80256869772998,154.05286738351253,111.43279569892474,105.29390681003584,94.67383512544802,115.98566308243727,96.3431899641577
201402,152.04166666666666,142.81944444444446,147.52876984126985,155.31431878306879,145.52777777777777,152.93650793650792,159.66865079365078,156.08035714285714,142.15079365079364,174.38318452380952,162.49687500000002,150.12400793650792,169.609623015873,158.4206349206349,157.22718253968253,172.39909297052154,159.84623015873015,140.82638888888889,148.0,162.35615079365078,148.2093253968254,145.77876984126985,147.27380952380952,156.36805555555554,125.46329365079364,121.94047619047619,142.40079365079364,169.4920634920635,157.0816798941799,166.35416666666666,160.5327380952381,151.04960317460316,149.1904761904762,158.5654761904762,146.62599206349208
201403,96.59272727272727,91.71727272727273,92.18181818181819,95.71636363636364,95.28363636363636,96.31727272727272,95.59272727272727,92.12,79.3019979338843,105.94795454545455,100.78363636363636,97.54368421052631,105.24727272727273,97.89818181818181,99.32818181818182,97.94727272727273,94.01181818181819,85.39181818181818,90.88727272727273,94.76,90.20272727272727,81.3,78.15818181818182,83.49090909090908,66.94636363636364,68.25454545454545,85.79363636363637,106.48454545454545,109.74545454545455,115.11818181818182,66.53454545454545,94.44909090909091,91.32272727272728,101.16090909090909,96.06727272727272
201404,90.48137902097902,86.56412692307693,93.96473583916084,87.91979755244755,99.94655172413793,88.41264405594406,95.30857517482518,94.21816013986013,86.4242062937063,98.61884699675325,91.93222596153846,107.98889681429682,95.83292307692307,88.34766293706294,90.99334965034964,100.20989230769231,90.45190122377622,107.94915923448532,88.8185,99.641875,89.864375,75.56625,85.8565,98.43370588235294,71.1055,74.79412500000001,84.96825000000001,91.024,88.90075,114.97575,92.09225,90.275,88.76774999999999,112.243,95.12075
201405,62.14220430107527,61.837724014336914,62.607347670250896,73.18892089093701,70.3991935483871,69.88390543148607,62.86971326164875,72.40618279569892,60.63548387096774,66.96065028161802,64.23682795698925,69.2994623655914,69.48736559139785,65.51200716845878,121.64449977710017,81.7902501539554,64.80062724014337,55.340053763440864,61.416308243727606,56.06810035842294,51.73215565796211,48.98539426523297,49.999372759856634,49.567863166772085,53.37016129032258,46.36075268817204,57.65940860215054,73.62195340501792,65.25366103430619,94.19294081650494,69.29426523297491,68.42571684587814,68.02141577060931,73.74175627240143,57.31810035842294
201406,56.800932835820895,59.80569029850746,58.91492537313433,57.35746268656716,59.11222014925374,55.37756529850746,56.51044776119403,48.22257462686567,44.49738805970149,59.60532089552239,56.5080223880597,57.646455223880594,61.39738805970149,64.73703358208955,68.44330223880597,70.70039893617022,54.810447761194034,47.1926711550941,47.74654850746269,51.31501865671642,47.01755063965885,40.049253731343285,41.086753731343286,40.29972014925374,41.52220149253731,40.35792910447761,58.16511194029851,66.63740671641791,61.91061148339933,74.13496086639971,60.10261194029851,60.10391791044776,60.945708955223886,68.60732276119403,60.884141791044776
201407,97.95998134328359,91.56800373134328,85.9715671641791,84.99682835820896,93.30186567164179,84.21536847014926,91.43134328358208,86.71305970149253,79.07326443440691,85.73945895522388,81.68673134328358,90.59720149253731,81.04263059701492,91.554799387892,92.79748134328358,94.88145641473484,95.08787313432836,81.73161800885681,75.41408582089552,82.96483208955225,98.21352611940299,74.17248134328358,77.8188432835821,81.73414179104478,85.62014925373134,77.84496268656717,79.50774253731343,85.9018656716418,89.43165930551324,79.74757462686567,105.80886194029851,90.85914179104478,82.86899622061368,98.89930037313434,95.18348880597014
201408,68.11978417266187,68.22750043867345,71.28376961081737,64.41645683453238,67.2726618705036,59.997571942446044,66.52347122302159,56.94559352517986,62.937859712230214,64.31546762589929,59.744694244604325,66.16870503597123,58.662410071942446,67.85998201438849,73.72904676258993,77.44523381294965,61.43327338129497,56.88111510791367,52.23372302158273,59.50089928057554,54.58210431654677,44.36456834532374,53.920593525179854,52.67913669064748,52.95494604316547,42.20629496402878,51.77347122302158,76.1125236652783,65.40692446043165,67.5693345323741,75.15422661870504,68.62778776978418,76.65317990242998,75.09523381294963,67.5531474820144
201409,68.11444444444444,69.40546296296296,70.90481481481481,78.41139917695473,70.59759259259259,64.6612037037037,67.15175925925925,61.370000000000005,66.04583333333333,74.09435185185184,62.63204793028323,73.19537037037037,62.93055555555556,71.91481481481482,77.68962962962964,71.75287037037037,72.67168396418397,62.0937037037037,56.819074074074074,59.04240740740741,62.03203703703704,50.80009259259259,57.718333333333334,55.66407407407407,58.85074074074074,54.36712962962963,54.093148148148146,69.3146978557505,68.35583333333334,70.23185185185184,79.75194444444445,78.82518518518518,71.33935185185184,76.86259259259259,71.41425925925925
201410,115.41,114.02736363636365,129.6001581818182,102.5716442687747,131.8662840909091,134.67231818181818,125.92678512396694,100.73595348837209,128.42689067398118,135.23604545454546,135.2915909090909,125.81454545454545,133.2186818181818,149.49522727272728,146.6381058706184,136.9871238173591,109.34904545454545,118.93331313131314,118.93472727272727,112.085,98.30727272727273,116.36518181818181,111.95327272727273,118.72590909090908,114.98736363636364,106.88345454545455,104.98636363636363,134.8038181818182,164.49345454545454,144.54754545454546,155.33518181818184,160.20309090909092,151.85936363636364,150.9059090909091,132.634
