month,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
201701,116.99636098981077,112.77069954619404,106.27810600222622,122.25570111596313,104.24381368267831,113.98326055312955,103.90320232896651,101.0414847161572,88.47671033478893,128.4315866084425,130.44832605531295,115.91120815138282,141.44032023289665,140.78238719068415,129.8697234352256,136.35953420669577,108.61208151382824,88.51382823871907,108.3377001455604,129.30640465793303,80.16593886462883,82.45414847161572,68.91630276564774,74.56331877729258,56.26128093158661,58.44759825327511,101.27438136826783,149.50727802037846,152.75036390101891,166.26637554585153,120.82969432314411,124.72998544395924,112.2103347889374,128.844250363901,117.2721979621543
201702,79.02129337539432,75.13411579142698,73.79012803859715,80.68349106203996,72.46451104100946,77.87066246056783,71.30362776025237,73.34305993690852,61.4108832807571,83.09069400630915,78.4006309148265,74.40536277602524,88.64353312302839,81.37066246056783,96.67902208201893,92.89589905362776,71.90299684542586,60.70031545741325,70.82255520504732,90.61356466876971,59.217665615141954,60.89195583596214,66.3044164037855,54.53943217665615,53.32413249211356,49.06937389723574,76.42192429022082,110.58201892744479,108.49369085173501,124.29022082018928,79.50394321766562,80.87460567823344,79.25078864353313,80.88406940063092,80.63801261829653
201703,71.12280701754386,66.65789473684211,67.51435406698565,71.31259968102073,68.4298245614035,68.09649122807018,68.44497607655502,78.75279106858054,63.144338118022326,74.33014354066985,79.27591706539074,73.59888357256779,71.91387559808612,69.04625199362042,76.46411483253588,76.06140350877193,65.40111642743221,65.74401913875599,73.54545454545455,67.58532695374801,62.62759170653907,62.20414673046252,65.91387559808612,62.984051036682615,60.07017543859649,50.94659800502798,61.27671451355662,75.50159489633174,83.92264752791068,86.05422647527911,70.4585326953748,71.94098883572568,72.11642743221691,75.1658692185008,72.26953748006379
201704,61.30015197568389,57.17629179331307,54.84498480243161,56.69946808510638,56.14969604863222,58.880699088145896,55.006079027355625,65.00987841945289,50.04331306990881,61.07218844984803,60.9338905775076,61.73176291793313,55.309270516717326,54.9468085106383,68.37841945288754,74.21884498480243,48.75759878419453,52.16489361702128,60.94604863221885,55.12462006079027,49.06382978723404,50.35790273556231,46.6451367781155,45.55471124620061,42.360942249240125,40.78495440729483,56.006838905775076,59.86626139817629,86.25683890577507,60.00759878419453,57.89969604863222,57.01899696048632,58.42325227963526,71.66489361702128,60.27811550151976
201705,75.52717391304348,66.82826086956521,68.4,67.68858695652175,67.33804347826087,68.57391304347826,72.63586956521739,78.81195652173913,55.278260869565216,68.55652173913043,54.375,75.57282608695652,77.12608695652175,69.81521739130434,70.46521739130435,75.90326086956522,70.00217391304348,65.73152173913043,74.49130434782609,67.31521739130434,63.13586956521739,66.44782608695652,77.17826086956522,57.68152173913043,60.64891304347826,68.70217391304348,59.30869565217391,78.05276998597475,85.6195652173913,69.52065217391305,71.61739130434782,71.81847826086957,66.15760869565217,85.46304347826087,72.44239130434782
201706,44.35964912280702,42.823830409356724,42.699561403508774,47.6948676515851,39.175438596491226,45.73830409356725,43.4078947368421,44.08114035087719,27.220760233918128,44.89254385964912,43.64181286549707,48.17982456140351,41.50219298245614,41.453947368421055,47.12719298245614,52.56140350877193,44.08187134502924,39.828947368421055,41.11695906432749,47.01608187134503,36.635233918128655,37.70029239766082,39.25073099415204,37.73391812865497,38.15862573099415,40.630847953216374,41.759502923976605,51.15456989247312,42.25438596491228,66.46967747469549,50.0796783625731,47.978070175438596,47.98099415204678,57.5453216374269,30.616325398008712
201707,50.3689407540395,48.3608617594255,50.27109515260323,52.437541339884724,46.20017953321364,50.08976660682226,48.8689407540395,52.819569120287255,44.26122082585278,62.96229802513465,48.319569120287255,51.69658886894075,42.39228007181328,43.83123877917415,55.991921005386,53.62143255122887,51.78635547576302,46.32585278276481,47.460502692998205,51.567324955116696,47.59874326750449,42.57091561938959,46.36265709156194,46.15978456014363,50.77648114901257,42.93087971274686,52.76660682226212,59.00538599640934,35.81867145421903,89.34379825012867,54.736086175942546,53.806104129263915,53.47636146020347,73.11686257042399,44.68838526912182
201708,41.02103120759837,37.5393487109905,40.80122116689281,40.96540027137042,38.232700135685214,39.210312075983715,34.99864314789688,36.74016282225237,38.23880597014925,39.29375848032564,35.507462686567166,41.48371777476255,37.44843962008141,40.13297150610583,42.267299864314786,50.53804068115196,39.16824966078698,34.67164179104478,35.047489823609226,36.77204884667571,33.50542740841248,30.438941655359567,38.27001356852103,32.52917232021709,38.900271370420626,28.795793758480325,35.79375848032564,43.038670284938945,36.51628222523745,110.32218219248585,44.557666214382635,42.831071913161466,45.88557213930348,54.48624926857812,50.89349095367868
201709,65.21309192200557,56.17757660167131,60.91991643454039,63.59470752089136,59.65459610027855,58.7075208913649,50.92479108635097,55.6566852367688,58.63440111420613,58.580779944289695,52.24303621169916,59.188718662952645,57.63857938718663,59.540389972144844,62.440807799442894,63.00881070606758,57.72075208913649,50.64206128133705,54.00139275766017,57.58704735376045,48.868384401114206,53.43732590529248,53.10515320334262,47.033426183844014,50.99721448467967,45.801532033426184,95.22771587743732,62.58983286908078,59.24025069637883,61.551248894323884,65.8857938718663,64.1908077994429,65.11977715877437,25.95340088764871,66.64345403899722
201710,61.6336032388664,57.19635627530364,61.7085020242915,61.840080971659916,59.04993252361673,60.33805668016194,53.16059379217274,56.355600539811064,56.01282051282051,63.78272604588394,53.11201079622132,60.162618083670715,59.3468286099865,51.57624831309042,57.753711201079625,64.21390013495277,55.30094466936572,52.51282051282051,57.70782726045884,63.92982456140351,52.29284750337382,53.42577597840756,50.93049932523617,48.18623481781376,50.608636977058026,46.41025641025641,52.72402159244265,55.91430499325236,52.168747188484026,61.55802968960864,65.91363022941971,61.71727395411606,67.5519568151147,64.57894736842105,60.202429149797574
