date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20160101,178.83333333333334,176.79166666666666,176.125,187.70833333333334,164.95833333333334,199.91666666666666,158.45833333333334,190.45833333333334,138.54166666666666,212.29166666666666,160.125,184.20833333333334,215.54166666666666,230.25,222.29166666666666,224.625,190.64583333333334,128.75,125.70833333333333,295.0416666666667,136.25,161.625,166.125,130.5,92.625,119.16666666666667,285.0833333333333,347.7083333333333,253.66666666666666,281.4166666666667,187.5,195.5,183.08333333333334,196.875,234.70833333333334
20160102,278.125,274.125,260.1666666666667,292.2916666666667,272.7916666666667,299.5416666666667,226.08333333333334,301.7916666666667,178.04166666666666,275.2916666666667,216.5,209.0,306.2916666666667,362.0416666666667,400.7916666666667,330.5833333333333,324.5,193.10416666666666,173.29166666666666,368.1666666666667,215.79166666666666,210.14583333333334,204.625,204.20833333333334,92.625,137.95833333333334,332.25,563.7291666666666,324.375,434.7083333333333,287.5833333333333,301.125,278.9166666666667,309.0833333333333,335.0833333333333
20160103,245.625,228.375,252.875,246.625,263.375,229.25,286.0416666666667,337.625,262.375,269.4583333333333,264.0,298.8333333333333,289.6666666666667,276.4166666666667,247.04166666666666,196.70833333333334,282.625,235.125,256.75,318.4166666666667,233.125,236.66666666666666,128.91666666666666,276.625,135.0,140.95833333333334,225.70833333333334,205.41666666666666,203.04166666666666,303.625,243.04166666666666,247.0,274.875,255.29166666666666,250.72916666666666
20160104,45.75,43.75,35.0,50.604166666666664,45.458333333333336,45.916666666666664,44.916666666666664,53.958333333333336,25.333333333333332,59.083333333333336,79.20833333333333,72.625,167.54166666666666,96.04166666666667,72.79166666666667,57.708333333333336,56.458333333333336,17.979166666666668,45.041666666666664,95.58333333333333,50.625,23.041666666666668,14.666666666666666,7.916666666666667,12.541666666666666,17.291666666666668,61.875,109.29166666666667,122.77083333333333,277.375,46.5,50.791666666666664,51.791666666666664,67.95833333333333,50.770833333333336
20160105,36.458333333333336,37.041666666666664,35.916666666666664,40.75,31.166666666666668,30.916666666666668,35.666666666666664,42.8125,25.208333333333332,42.166666666666664,46.833333333333336,47.208333333333336,56.375,58.458333333333336,53.041666666666664,31.75,16.75,14.458333333333334,42.75,17.291666666666668,22.5,20.958333333333332,23.166666666666668,9.791666666666666,10.875,9.583333333333334,21.166666666666668,42.708333333333336,52.458333333333336,127.95833333333333,40.125,40.541666666666664,39.125,47.291666666666664,32.041666666666664
20160106,25.583333333333332,34.666666666666664,26.333333333333332,31.166666666666668,23.875,24.208333333333332,35.166666666666664,71.125,17.041666666666668,53.833333333333336,46.291666666666664,47.291666666666664,84.5,75.41666666666667,43.625,28.875,16.833333333333332,17.541666666666668,44.5,17.458333333333332,20.9375,17.145833333333332,51.5,15.583333333333334,18.458333333333332,11.041666666666666,17.666666666666668,72.625,115.41666666666667,174.45833333333334,33.0,39.25,28.958333333333332,44.416666666666664,31.875
20160107,11.333333333333334,11.666666666666666,11.458333333333334,10.166666666666666,11.916666666666666,10.291666666666666,10.541666666666666,10.875,6.375,11.75,20.291666666666668,12.875,46.541666666666664,18.708333333333332,11.833333333333334,8.875,14.583333333333334,13.791666666666666,7.458333333333333,12.75,16.791666666666668,11.333333333333334,17.25,9.648809523809524,12.25,6.25,17.125,19.625,46.5,85.875,14.041666666666666,11.291666666666666,21.541666666666668,13.958333333333334,11.416666666666666
20160108,34.875,34.333333333333336,36.0,39.833333333333336,30.958333333333332,33.458333333333336,34.666666666666664,30.708333333333332,13.833333333333334,48.958333333333336,62.291666666666664,43.041666666666664,127.54166666666667,55.708333333333336,37.833333333333336,27.875,19.541666666666668,15.458333333333334,33.625,26.958333333333332,26.666666666666668,19.875,21.833333333333332,9.247023809523808,13.875,8.833333333333334,13.0,34.0,77.08333333333333,215.625,41.5,41.291666666666664,38.25,46.625,36.458333333333336
20160109,81.08333333333333,88.08333333333333,78.33333333333333,93.0,68.0,78.08333333333333,73.54166666666667,115.375,45.083333333333336,108.91666666666667,82.20833333333333,84.16666666666667,144.25,219.70833333333334,154.08333333333334,112.58333333333333,52.166666666666664,71.79166666666667,59.375,78.91666666666667,39.25,39.833333333333336,75.16666666666667,46.208333333333336,30.458333333333332,14.958333333333334,42.5,179.83333333333334,214.08333333333334,293.9166666666667,93.16666666666667,101.83333333333333,82.95833333333333,110.29166666666667,81.54166666666667
20160110,49.291666666666664,60.625,46.25,53.5,43.666666666666664,52.166666666666664,53.833333333333336,93.79166666666667,32.208333333333336,66.41666666666667,57.291666666666664,55.416666666666664,83.08333333333333,121.08333333333333,105.5,85.58333333333333,37.583333333333336,76.125,52.75,74.0,29.916666666666668,16.583333333333332,67.04166666666667,40.875,29.833333333333332,14.166666666666666,72.04166666666667,199.95833333333334,165.45833333333334,249.04166666666666,56.375,60.166666666666664,53.833333333333336,64.54166666666667,64.125
