date,东四,天坛,官园,万寿西宫,奥体中心,农展馆,万柳,北部新区,植物园,丰台花园,云岗,古城,房山,大兴,亦庄,通州,顺义,昌平,门头沟,平谷,怀柔,密云,延庆,定陵,八达岭,密云水库,东高村,永乐店,榆垡,琉璃河,前门,永定门内,西直门北,南三环,东四环
20150101,28.71875,38.85208333333333,36.27916666666667,35.4625,38.793749999999996,41.545833333333334,34.9625,42.831250000000004,42.420833333333334,51.39791666666667,58.86041666666667,45.26666666666667,101.05416666666667,62.887499999999996,56.677083333333336,68.6125,25.743750000000002,28.962500000000002,40.06041666666667,33.2125,23.166666666666668,25.37708333333333,16.791666666666668,32.887499999999996,19.925,15.875,24.495833333333334,58.17916666666667,98.11458333333333,153.725,52.07083333333333,52.08958333333334,46.93125,57.135416666666664,51.36875
20150102,46.18333333333334,58.87083333333334,54.291666666666664,52.666666666666664,59.5625,56.68333333333334,57.416666666666664,99.00416666666666,63.72083333333333,83.37291666666667,87.11666666666667,63.69166666666666,123.51666666666667,93.85416666666667,86.99583333333334,77.70833333333333,29.01875,44.4125,65.04166666666667,41.800000000000004,35.387499999999996,34.44583333333333,36.07083333333333,50.28333333333333,38.016666666666666,27.25,29.09166666666667,91.5625,101.93333333333334,205.1625,75.47083333333333,74.04583333333333,67.4375,77.8625,66.51666666666667
20150103,201.54999999999998,173.20833333333334,139.62916666666666,153.97083333333333,161.51250000000002,178.54999999999998,121.62291666666665,181.08333333333334,149.25833333333333,209.9375,166.36666666666667,127.23333333333333,231.2458333333333,236.5375,209.9416666666667,233.14583333333334,138.23333333333332,109.93124999999999,113.13333333333333,149.0625,97.49166666666667,145.99166666666667,130.20000000000002,159.99166666666667,88.39166666666667,101.57916666666667,117.90416666666665,190.35,226.1625,277.65416666666664,217.27916666666667,218.47916666666666,174.78333333333333,223.4625,210.80416666666667
20150104,194.07083333333333,174.84166666666667,158.525,148.57916666666668,190.29166666666666,194.21875,191.5875,211.95000000000002,164.24583333333334,233.99166666666667,191.5666666666667,158.77708333333334,258.09166666666664,320.4875,288.65833333333336,268.6041666666667,143.87083333333334,215.55416666666667,132.97916666666666,185.41666666666666,92.14999999999999,146.44166666666666,150.0625,153.20000000000002,91.88333333333333,106.72500000000001,130.05833333333334,371.5708333333334,333.59583333333336,354.0,215.84583333333333,220.95416666666665,206.66666666666666,221.71666666666667,236.83333333333334
20150105,89.57291666666667,79.0375,80.27499999999999,69.28333333333333,101.25,104.85416666666667,137.07916666666668,161.40416666666667,115.21249999999999,113.15416666666665,150.13125,126.39999999999999,138.60416666666666,112.85416666666667,126.4375,107.72500000000001,110.22916666666667,118.57916666666667,121.40833333333335,80.82083333333334,72.29166666666667,120.45416666666667,130.3375,103.90416666666665,104.1125,98.10416666666667,62.80833333333333,117.64583333333333,146.66041666666666,199.37916666666663,102.32083333333333,97.42083333333333,104.45,98.8125,118.90833333333335
20150106,31.72083333333333,33.708333333333336,33.25,37.5125,29.175,33.458333333333336,33.4125,28.891666666666666,22.945833333333336,38.35,42.85,38.74583333333333,44.70416666666667,45.675000000000004,46.50416666666666,41.2875,70.04791666666667,30.912499999999998,23.016666666666666,34.65,26.9875,26.195833333333336,21.224999999999998,21.8125,17.120833333333334,8.129166666666666,21.833333333333332,39.483333333333334,46.85833333333333,60.29583333333333,36.85,37.737500000000004,33.862500000000004,40.25416666666667,16.62371794871795
20150107,62.949999999999996,66.58333333333333,54.675000000000004,69.65833333333333,52.699999999999996,74.40833333333333,68.92916666666666,92.42083333333333,45.4125,86.91250000000001,77.78333333333333,66.15833333333333,98.52499999999999,117.17083333333333,112.40416666666665,116.95,52.5,86.54583333333333,50.94166666666666,85.49583333333334,42.59166666666667,36.12916666666667,72.02499999999999,45.208333333333336,32.5375,16.645833333333332,47.1,129.0875,166.15416666666667,142.81041666666667,69.78750000000001,75.94166666666666,58.262499999999996,87.14166666666667,68.74503205128205
20150108,141.99583333333334,145.08333333333334,137.89166666666668,157.85416666666666,129.81458333333333,166.77916666666667,134.04583333333332,173.99166666666667,111.86666666666667,163.94583333333333,148.87083333333334,128.93333333333334,180.35416666666666,213.50833333333333,199.79166666666666,234.04583333333335,132.59583333333333,136.725,61.19375,110.16666666666667,100.34166666666665,85.59166666666665,90.64166666666667,109.49583333333334,59.53333333333333,54.73333333333333,84.02083333333333,216.71041666666667,201.54999999999998,228.7458333333333,154.75416666666666,160.24583333333334,139.39583333333334,164.83333333333334,176.09583333333333
20150109,88.20416666666667,90.15833333333335,86.42083333333333,89.16250000000001,75.97500000000001,108.2375,82.52083333333333,62.17083333333334,34.416666666666664,92.13125000000001,77.39166666666667,67.7625,138.25,130.26666666666668,116.32916666666667,121.95833333333333,78.64166666666667,41.925,25.27916666666667,79.39999999999999,57.30833333333334,47.7875,24.09583333333333,27.745833333333334,19.8125,23.15416666666667,43.89166666666667,136.4,187.57083333333333,273.825,95.33333333333333,98.125,84.39583333333333,96.675,117.48333333333333
20150110,207.04166666666666,248.0625,188.17916666666667,258.02500000000003,132.4,204.52083333333334,154.48749999999998,92.80833333333334,75.09583333333333,252.33333333333334,149.42916666666667,122.8,294.5208333333333,363.0416666666667,319.6333333333333,280.3875,74.80416666666666,75.33333333333333,52.875,126.10000000000001,65.89583333333333,56.199999999999996,47.2125,33.666666666666664,22.954166666666666,33.87083333333333,145.19166666666666,277.4375,310.30833333333334,403.6958333333334,250.775,271.17083333333335,173.14583333333334,290.50416666666666,200.9125
20150111,30.7375,36.24583333333333,36.4125,40.420833333333334,29.204166666666666,32.7125,42.016666666666666,69.42083333333333,39.3125,53.137499999999996,69.04166666666667,56.63333333333333,63.275,61.60833333333333,55.82083333333333,48.7875,31.1375,36.300000000000004,46.07083333333333,42.364583333333336,25.037499999999998,22.84583333333333,31.058333333333334,39.208333333333336,33.416666666666664,9.358333333333333,37.391666666666666,73.94166666666666,97.23333333333333,166.86666666666667,40.12916666666667,39.81666666666667,34.641666666666666,42.1875,33.925000000000004
20150112,98.34166666666665,98.52083333333333,123.87083333333334,100.96041666666667,117.72500000000001,100.59166666666665,155.54583333333332,185.79166666666666,159.86249999999998,121.01666666666667,147.67083333333332,149.20416666666668,137.94166666666666,104.06666666666666,91.03750000000001,106.325,114.1125,143.86666666666667,118.97916666666667,80.19583333333334,116.19583333333333,97.75,128.41666666666666,152.70000000000002,137.29583333333332,68.18333333333334,51.98333333333333,97.10416666666667,97.73333333333333,170.5875,108.66666666666667,102.88958333333333,129.05416666666667,105.78750000000001,104.72708333333333
20150113,162.24583333333334,157.45000000000002,164.65416666666667,156.875,151.08958333333334,186.95416666666665,166.75833333333333,215.35,133.41666666666666,164.10833333333332,168.46666666666667,149.25416666666666,187.6,177.15416666666667,181.04999999999998,223.89166666666665,162.69166666666666,151.5,119.35000000000001,131.07083333333333,131.75833333333333,136.5375,139.20833333333334,131.30416666666667,115.52499999999999,106.96249999999999,110.00416666666666,223.02916666666667,181.40833333333333,205.21666666666667,165.90833333333333,162.775,165.95416666666668,166.62916666666666,217.0625
20150114,231.22916666666666,229.90416666666667,210.82500000000002,234.77916666666667,202.4125,251.64583333333334,192.91666666666666,244.80416666666667,203.93333333333337,226.97916666666666,220.70416666666665,207.36249999999998,228.4,271.76666666666665,262.82916666666665,250.77916666666667,168.27083333333334,242.6875,146.35208333333333,219.475,168.44583333333333,161.60416666666666,200.67499999999998,215.02083333333334,193.55416666666667,135.42499999999998,206.75208333333333,325.40833333333336,285.35833333333335,244.47916666666666,232.82500000000002,230.54583333333335,207.44583333333333,243.65,284.0
