date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220101,0,CO,1.25,1.1,1.2000000000000002,0.7,0.8,0.8500000000000001,0.5333333333333333,1.0,0.5,0.75,0.8,0.95,1.15,1.1,1.0,0.7
20220101,1,CO,1.1,1.0,1.1,0.6499999999999999,0.75,0.8,0.5666666666666668,0.95,0.5,0.75,0.8,0.95,1.05,1.025,0.6499999999999999,0.6499999999999999
20220101,2,CO,1.0,0.95,1.05,0.6,0.7,0.8,0.6,1.0,0.6,0.6499999999999999,0.8,0.95,1.05,0.9333333333333335,0.6,0.75
20220101,3,CO,1.05,1.0,1.0,0.6,0.7,0.6,0.6333333333333333,0.95,0.6,0.6499999999999999,1.0,0.8,1.05,1.1,0.6499999999999999,0.6499999999999999
20220101,4,CO,1.05,0.9500000000000001,0.9500000000000001,0.65,0.7,0.6,0.6666666666666666,1.15,0.6,0.6499999999999999,0.85,1.0,1.05,1.1,0.6,0.6499999999999999
20220101,5,CO,1.05,0.9,0.85,0.75,0.65,0.6,0.6666666666666666,1.2000000000000002,0.55,0.7,0.85,0.9,1.1,1.125,0.6,0.6
20220101,6,CO,1.05,0.9,0.9,0.8,0.65,0.6499999999999999,0.7000000000000001,1.2000000000000002,0.6,0.7,0.8500000000000001,0.75,0.9,1.1500000000000001,0.7,0.65
20220101,7,CO,0.95,0.9,1.0,0.8,0.6,0.65,0.7666666666666667,1.05,0.6,0.7,0.95,0.7,0.9,1.15,0.5,0.6
20220101,8,CO,0.95,0.85,1.05,0.8,0.75,0.6,0.7666666666666666,1.05,0.6,0.75,0.95,0.7,0.9,1.175,0.5,0.85
20220101,9,CO,0.9,0.9500000000000001,1.2,0.85,0.75,0.6499999999999999,1.0,1.2000000000000002,0.6499999999999999,0.8,1.05,0.7,0.95,1.2,0.5,0.8
20220101,10,CO,1.0,1.05,1.15,0.8500000000000001,0.75,0.7,0.9333333333333332,1.1,0.75,0.85,1.15,0.7,1.0,1.325,0.55,0.7
20220101,11,CO,1.0,1.05,1.1,0.8,0.8,0.9,0.8333333333333334,1.1,0.7,0.8,1.0,0.7,0.95,1.15,0.55,0.6499999999999999
20220101,12,CO,1.0,1.15,1.0,0.8,0.85,0.8,0.8333333333333334,0.9,0.6499999999999999,0.75,0.8,0.7,0.9,1.05,0.6499999999999999,0.7
20220101,13,CO,1.05,1.05,1.05,0.75,0.7,0.75,0.5333333333333333,0.6499999999999999,0.7,0.75,0.6499999999999999,0.7,0.8500000000000001,0.9750000000000001,0.55,0.7
20220101,14,CO,0.6499999999999999,0.6,0.7,0.3,0.45,0.4,0.3333333333333333,0.2,0.75,0.6,0.55,0.6,0.75,0.775,0.4,0.7
20220101,15,CO,0.3,0.30000000000000004,0.25,0.2,0.2,0.2,0.2333333333333333,0.15000000000000002,0.2,0.55,0.55,0.4,0.4,0.4,0.25,0.35
20220101,16,CO,0.2,0.30000000000000004,0.2,0.2,0.2,0.2,0.13333333333333333,0.1,0.15000000000000002,0.25,0.35,0.15000000000000002,0.2,0.22499999999999998,0.2,0.2
20220101,17,CO,0.2,0.30000000000000004,0.2,0.2,0.2,0.2,0.13333333333333333,0.1,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.1,0.19999999999999998,0.2,0.2
20220101,18,CO,0.2,0.30000000000000004,0.2,0.2,0.2,0.2,0.13333333333333333,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.2,0.15000000000000002,0.1,0.19999999999999998,0.2,0.2
20220101,19,CO,0.25,0.30000000000000004,0.25,0.2,0.2,0.2,0.13333333333333333,0.15000000000000002,0.15000000000000002,0.15000000000000002,0.2,0.15000000000000002,0.15000000000000002,0.19999999999999998,0.2,0.2
20220101,20,CO,0.25,0.30000000000000004,0.2,0.2,0.25,0.2,0.13333333333333333,0.2,0.15000000000000002,0.15000000000000002,0.2,0.15000000000000002,0.15000000000000002,0.19999999999999998,0.2,0.2
20220101,21,CO,0.25,0.30000000000000004,0.2,0.2,0.25,0.2,0.13333333333333333,0.2,0.15000000000000002,0.15000000000000002,0.2,0.2,0.15000000000000002,0.19999999999999998,0.2,0.2
20220101,22,CO,0.2,0.25,0.2,0.2,0.25,0.2,0.13333333333333333,0.25,0.15000000000000002,0.2,0.2,0.2,0.15000000000000002,0.19999999999999998,0.2,0.2
20220101,23,CO,0.2,0.25,0.2,0.2,0.25,0.2,0.13333333333333333,0.30000000000000004,0.2,0.2,0.1,0.15000000000000002,0.2,0.19999999999999998,0.2,0.2
20220102,0,CO,0.2,0.25,0.2,0.2,0.25,0.2,0.13333333333333333,0.35,0.15000000000000002,0.2,0.1,0.2,0.2,0.19999999999999998,0.2,0.1
20220102,1,CO,0.2,0.25,0.2,0.2,0.25,0.25,0.16666666666666666,0.35,0.30000000000000004,0.2,0.1,0.2,0.2,0.19999999999999998,0.2,0.15000000000000002
20220102,2,CO,0.2,0.3,0.2,0.2,0.25,0.25,0.16666666666666666,0.35,0.25,0.2,0.15000000000000002,0.2,0.25,0.25,0.3,0.15000000000000002
20220102,3,CO,0.2,0.25,0.2,0.2,0.25,0.25,0.20000000000000004,0.35,0.25,0.2,0.15000000000000002,0.2,0.2,0.22499999999999998,0.35,0.15000000000000002
20220102,4,CO,0.2,0.30000000000000004,0.2,0.2,0.30000000000000004,0.25,0.20000000000000004,0.35,0.25,0.25,0.2,0.2,0.2,0.2,0.30000000000000004,0.2
20220102,5,CO,0.25,0.30000000000000004,0.2,0.2,0.25,0.25,0.20000000000000004,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.44999999999999996,0.2
20220102,6,CO,0.25,0.30000000000000004,0.3,0.25,0.25,0.35,0.20000000000000004,0.5,0.15000000000000002,0.2,0.3,0.2,0.25,0.2,0.55,0.25
20220102,7,CO,0.25,0.30000000000000004,0.3,0.3,0.25,0.35,0.20000000000000004,0.55,0.2,0.25,0.3,0.2,0.3,0.22499999999999998,0.8,0.35
20220102,8,CO,0.25,0.30000000000000004,0.3,0.35,0.4,0.4,0.20000000000000004,0.7,0.2,0.35,0.45,0.2,0.3,0.325,0.7,0.44999999999999996
20220102,9,CO,0.30000000000000004,0.4,0.45,0.4,0.35,0.45,0.30000000000000004,0.75,0.2,0.45,0.5,0.3,0.35,0.4,0.9,0.6
20220102,10,CO,0.35,0.4,0.4,0.35,0.35,0.4,0.26666666666666666,0.7,0.35,0.4,0.45,0.3,0.4,0.375,0.8,0.45
20220102,11,CO,0.35,0.35,0.35,0.3,0.35,0.35,0.2333333333333333,0.45,0.25,0.35,0.4,0.25,0.4,0.3,0.4,0.3
20220102,12,CO,0.3,0.35,0.35,0.3,0.30000000000000004,0.35,0.2333333333333333,0.3,0.25,0.3,0.25,0.3,0.4,0.30000000000000004,0.35,0.25
20220102,13,CO,0.25,0.35,0.35,0.3,0.30000000000000004,0.35,0.26666666666666666,0.35,0.25,0.25,0.25,0.3,0.3,0.25,0.3,0.15000000000000002
20220102,14,CO,0.25,0.35,0.3,0.3,0.25,0.3,0.2333333333333333,0.35,0.25,0.25,0.15000000000000002,0.35,0.25,0.2,0.3,0.25
20220102,15,CO,0.25,0.30000000000000004,0.35,0.3,0.25,0.3,0.26666666666666666,0.35,0.3,0.3,0.15000000000000002,0.3,0.2,0.2,0.3,0.25
20220102,16,CO,0.25,0.30000000000000004,0.3,0.3,0.25,0.3,0.26666666666666666,0.35,0.3,0.3,0.15000000000000002,0.3,0.15000000000000002,0.22499999999999998,0.3,0.25
20220102,17,CO,0.25,0.30000000000000004,0.35,0.3,0.25,0.3,0.3,0.3,0.3,0.3,0.15000000000000002,0.3,0.15000000000000002,0.175,0.35,0.25
20220102,18,CO,0.25,0.35,0.4,0.3,0.3,0.3,0.3333333333333333,0.35,0.4,0.3,0.25,0.3,0.25,0.22499999999999998,0.4,0.25
20220102,19,CO,0.3,0.4,0.35,0.3,0.3,0.35,0.3666666666666667,0.35,0.55,0.4,0.25,0.3,0.25,0.275,0.5,0.15000000000000002
20220102,20,CO,0.3,0.44999999999999996,0.4,0.3,0.35,0.4,0.39999999999999997,0.35,0.5,0.45,0.4,0.5,0.3,0.375,0.6000000000000001,0.25
20220102,21,CO,0.35,0.4,0.4,0.35,0.35,0.4,0.3666666666666667,0.45,0.45,0.45,0.55,0.45,0.35,0.4,0.45,0.25
20220102,22,CO,0.35,0.4,0.5,0.35,0.35,0.4,0.3333333333333333,0.6,0.45,0.5,0.5,0.5,0.4,0.45,0.5,0.25
20220102,23,CO,0.4,0.4,0.4,0.4,0.4,0.4,0.3333333333333333,0.6499999999999999,0.4,0.5,0.55,0.5,0.45,0.45,0.7,0.25
20220103,0,CO,0.4,0.4,0.55,0.45,0.45,0.4,0.3333333333333333,1.0,0.4,0.45,0.5,0.55,0.5,0.475,0.75,0.3
20220103,1,CO,0.4,0.45,0.55,0.45,0.45,0.45,0.3333333333333333,1.05,0.4,0.45,0.45,0.5,0.6499999999999999,0.55,0.75,0.4
20220103,2,CO,0.5,0.55,0.6499999999999999,0.5,0.5,0.45,0.3333333333333333,0.9,0.4,0.5,0.45,0.5,0.7,0.5666666666666667,0.6,0.45
20220103,3,CO,0.6,0.6499999999999999,0.6499999999999999,0.4,0.45,0.4,0.3666666666666667,0.6,0.35,0.5,0.7,0.45,0.7,0.6,0.4,0.5
20220103,4,CO,0.6499999999999999,0.65,0.6,0.45,0.45,0.4,0.3666666666666667,0.6,0.35,0.45,0.6000000000000001,0.5,0.7,0.675,0.4,0.45
20220103,5,CO,0.6,0.6,0.55,0.45,0.45,0.4,0.39999999999999997,1.0,0.35,0.4,0.55,0.6,0.6499999999999999,0.675,0.4,0.45
20220103,6,CO,0.55,0.6,0.55,0.5,0.45,0.4,0.43333333333333335,0.75,0.3,0.45,0.55,0.6,0.7,0.7,0.4,0.45
20220103,7,CO,0.6,0.6,0.5,0.55,0.5,0.45,0.5666666666666668,0.7,0.35,0.5,0.55,0.5,0.7,0.825,0.65,0.5
20220103,8,CO,0.6,0.55,0.6499999999999999,0.6,0.5,0.55,0.7333333333333334,0.9,0.4,0.55,0.6499999999999999,0.4,0.7,0.8250000000000001,0.9,0.6
20220103,9,CO,0.6,0.6499999999999999,0.6,0.6,0.55,0.6,0.6666666666666666,1.15,0.5,0.55,0.7,0.4,0.7,0.875,1.0,0.55
20220103,10,CO,0.55,0.7,0.6,0.7,0.6,0.6,0.6333333333333333,1.2000000000000002,0.45,0.5,0.75,0.4,0.6,0.825,0.7,0.55
20220103,11,CO,0.55,0.6499999999999999,0.5,0.55,0.55,0.6499999999999999,0.5666666666666668,0.8500000000000001,0.4,0.45,0.55,0.35,0.5,0.625,0.6499999999999999,0.45
20220103,12,CO,0.55,0.6,0.5,0.5,0.55,0.55,0.39999999999999997,0.7,0.35,0.35,0.5,0.35,0.5,0.525,0.7,0.4
20220103,13,CO,0.5,0.6,0.45,0.45,0.55,0.6,0.30000000000000004,0.5,0.35,0.3,0.3,0.35,0.4,0.525,0.6,0.3
20220103,14,CO,0.4,0.5,0.4,0.35,0.5,0.6,0.26666666666666666,0.4,0.3,0.25,0.25,0.3,0.4,0.42500000000000004,0.55,0.25
20220103,15,CO,0.4,0.45,0.35,0.4,0.45,0.5,0.26666666666666666,0.3,0.25,0.25,0.15000000000000002,0.3,0.3,0.37500000000000006,0.55,0.25
20220103,16,CO,0.35,0.45,0.35,0.35,0.45,0.5,0.2333333333333333,0.2,0.25,0.2,0.25,0.3,0.3,0.3,0.55,0.25
20220103,17,CO,0.4,0.45,0.4,0.35,0.5,0.55,0.2333333333333333,0.2,0.30000000000000004,0.2,0.15000000000000002,0.3,0.25,0.3,0.6,0.25
20220103,18,CO,0.5,0.7,0.55,0.6499999999999999,0.55,0.5,0.26666666666666666,0.35,0.5,0.35,0.2,0.3,0.35,0.39999999999999997,1.15,0.3
20220103,19,CO,0.6499999999999999,0.7,0.6,0.6499999999999999,0.6,0.55,0.3666666666666667,0.35,0.4,0.45,0.2,0.35,0.45,0.55,1.3,0.35
20220103,20,CO,0.6,0.8,0.6,0.8,0.65,0.6,0.3666666666666667,0.3,0.4,0.55,0.45,0.4,0.55,0.55,1.4,0.35
20220103,21,CO,0.8,0.7,0.7,0.8,0.8,0.8,0.46666666666666673,0.3,0.55,0.2,0.55,0.45,0.6499999999999999,0.675,1.35,0.45
20220103,22,CO,0.85,0.8,0.7,0.8500000000000001,0.75,0.85,0.49999999999999994,0.5,0.4,0.2,0.65,0.4,0.55,0.7749999999999999,0.95,0.55
20220103,23,CO,0.7,0.65,0.5,0.75,0.75,0.6499999999999999,0.43333333333333335,0.6499999999999999,0.35,0.2,0.6000000000000001,0.35,0.45,0.825,0.6499999999999999,0.5
20220104,0,CO,0.65,0.5,0.55,0.5,0.75,0.55,0.4666666666666666,0.65,0.35,0.2,0.6,0.3,0.5,0.875,1.0499999999999998,0.55
20220104,1,CO,0.5,0.45,0.55,0.4,0.4,0.45,0.39999999999999997,0.45,0.35,0.2,0.55,0.3,0.6,0.875,0.9,0.55
20220104,2,CO,0.5,0.45,0.5,0.4,0.35,0.4,0.3,0.6,0.3,0.2,0.55,0.25,0.55,0.8250000000000001,0.65,0.5
20220104,3,CO,0.45,0.45,0.35,0.4,0.4,0.35,0.2333333333333333,0.95,0.35,0.25,0.6,0.25,0.5,0.775,0.7,0.4
20220104,4,CO,0.5,0.4,0.30000000000000004,0.35,0.4,0.35,0.2333333333333333,0.8,0.3,0.25,0.6,0.25,0.5,0.6,0.5,0.4
20220104,5,CO,0.45,0.45,0.35,0.4,0.4,0.4,0.26666666666666666,0.75,0.3,0.3,0.6,0.25,0.8,0.65,0.55,0.30000000000000004
20220104,6,CO,0.55,0.5,0.35,0.55,0.4,0.4,0.3,0.7,0.3,0.35,0.55,0.25,1.1,0.7749999999999999,0.4,0.4
20220104,7,CO,0.8,0.6499999999999999,0.6,0.5,0.44999999999999996,0.45,0.5,0.75,0.35,0.4,0.7,0.3,1.3,1.0750000000000002,0.4,0.44999999999999996
20220104,8,CO,1.15,1.15,0.8500000000000001,0.7,0.6000000000000001,0.6,0.39999999999999997,0.85,0.4,0.5,0.8500000000000001,0.3,1.25,1.35,0.4,0.6
20220104,9,CO,1.3,1.35,0.8,0.8,0.95,0.95,0.6333333333333333,1.1,0.44999999999999996,0.55,0.95,0.3,0.9500000000000001,1.5250000000000001,0.5,0.55
20220104,10,CO,1.45,1.4,0.8500000000000001,0.7,1.1,0.95,0.6999999999999998,0.8,0.4,0.5,0.9,0.4,0.9,1.5499999999999998,0.5,0.65
20220104,11,CO,1.55,1.5499999999999998,1.2,0.75,1.15,1.05,0.6,0.7,0.25,0.4,0.8500000000000001,0.4,1.2000000000000002,1.625,0.65,1.1
20220104,12,CO,1.5,1.7,1.2,0.9,1.35,1.15,0.7333333333333334,0.6,0.3,0.35,0.8500000000000001,0.45,1.25,1.55,1.05,1.2
20220104,13,CO,1.5,1.6,1.15,1.1,1.2999999999999998,1.2,0.7999999999999999,0.6,0.45,0.35,0.8,0.6,1.3,1.5750000000000002,1.1,1.2999999999999998
20220104,14,CO,1.35,1.5,1.15,1.1,1.35,1.15,0.9,0.6,0.6,0.5,0.7,0.6,1.35,1.45,1.15,1.2000000000000002
20220104,15,CO,1.3,1.2999999999999998,1.2000000000000002,1.15,1.4,1.3,0.9666666666666668,0.6,0.6,0.5,0.8500000000000001,0.8500000000000001,1.35,1.275,1.1,1.05
20220104,16,CO,1.3,1.2999999999999998,1.2999999999999998,1.15,1.25,1.25,0.7999999999999999,0.7,0.6499999999999999,0.7,1.0,1.05,1.2999999999999998,1.075,1.15,1.0
20220104,17,CO,1.35,1.35,1.35,1.15,1.25,1.3,0.7333333333333334,0.8500000000000001,0.7,0.8500000000000001,0.95,1.25,1.2000000000000002,1.0,1.2999999999999998,0.9
20220104,18,CO,1.4,1.35,1.45,1.25,1.2999999999999998,1.35,0.7333333333333334,0.95,0.75,0.9500000000000001,1.05,1.25,1.05,1.0750000000000002,1.55,0.9
20220104,19,CO,1.25,1.4,1.55,1.25,1.4,1.4,0.8333333333333334,0.8500000000000001,0.8,1.15,1.2000000000000002,1.25,1.15,1.3250000000000002,1.5499999999999998,1.05
20220104,20,CO,1.35,1.4,1.45,1.35,1.35,1.6,0.8333333333333334,0.8,0.8500000000000001,1.25,1.05,1.05,1.4,1.375,1.85,1.15
20220104,21,CO,1.4,1.4500000000000002,1.4,1.35,1.45,1.4500000000000002,0.8000000000000002,0.9,0.8500000000000001,1.35,1.05,1.0,1.15,1.45,1.7999999999999998,1.2999999999999998
20220104,22,CO,1.45,1.5499999999999998,1.4,1.25,1.4,1.55,0.8333333333333334,1.05,0.9,1.35,0.9500000000000001,1.2000000000000002,0.95,1.325,1.85,1.15
20220104,23,CO,1.45,1.4,1.4500000000000002,1.25,1.55,1.55,0.9,1.1,0.95,1.25,0.75,1.2000000000000002,0.8500000000000001,0.975,1.9000000000000001,1.2000000000000002
20220105,0,CO,1.25,1.35,1.5,1.25,1.5,1.6,0.9666666666666668,1.2,0.9,1.15,0.7,0.9,0.75,0.725,1.7,1.25
20220105,1,CO,1.2,1.2,1.4500000000000002,1.2,1.35,1.5,0.9333333333333335,1.1,0.9,1.15,0.6499999999999999,0.8,0.8,0.65,1.65,1.3
20220105,2,CO,1.15,1.25,1.25,1.2,1.25,1.4,1.0,1.2,0.8500000000000001,1.2000000000000002,0.6499999999999999,0.8,0.8500000000000001,0.6333333333333333,1.6,1.4
20220105,3,CO,1.0499999999999998,1.2,1.0,1.15,1.25,1.3,1.0,1.2,0.8,0.9,0.6499999999999999,0.8,0.95,0.675,1.4,1.35
20220105,4,CO,1.0,1.15,0.9500000000000001,1.1,1.3,1.3,1.0,1.35,0.8,1.0,0.8,0.85,0.9,0.7749999999999999,1.2,1.25
20220105,5,CO,1.15,1.2,1.05,1.05,1.15,1.2,0.9666666666666667,1.35,0.8,1.0499999999999998,0.75,0.9,0.8500000000000001,0.95,1.15,1.2
20220105,6,CO,1.15,1.05,1.05,1.0,1.1,1.15,0.9333333333333332,1.4,0.95,0.9,0.8,0.95,0.8500000000000001,0.95,1.15,1.15
20220105,7,CO,1.0,1.05,1.05,1.05,1.0,1.15,0.9666666666666668,1.35,0.95,0.9,0.75,0.95,0.9,1.0,1.1,1.15
20220105,8,CO,1.0,1.1,1.05,1.3,0.95,1.2000000000000002,0.9333333333333332,1.5,0.95,1.0,0.8500000000000001,1.1,1.05,1.1,1.05,1.45
20220105,9,CO,1.1,1.0,1.1,1.35,1.0,1.25,0.9333333333333332,1.65,0.9,1.1,0.8500000000000001,1.1,1.25,1.2,1.05,1.45
20220105,10,CO,0.9,0.85,1.15,1.35,1.5,1.2,1.1333333333333333,1.85,0.8,1.0,0.7,0.95,1.2,1.1,1.05,1.2000000000000002
20220105,11,CO,0.8,0.85,0.95,1.15,0.9,0.95,1.1666666666666667,1.25,0.8500000000000001,0.9,0.6499999999999999,0.95,1.2000000000000002,1.025,0.95,0.9
20220105,12,CO,0.8,0.9500000000000001,0.8,0.8,0.95,0.8500000000000001,1.0999999999999999,1.2,0.95,0.9,0.5,0.9,0.9,0.7000000000000001,0.9,0.8
20220105,13,CO,0.8500000000000001,1.0,0.8,0.8500000000000001,1.0,0.8500000000000001,0.9333333333333332,1.1,0.8500000000000001,0.8,0.45,0.7,0.6,0.725,0.8500000000000001,0.75
20220105,14,CO,0.8,1.0,0.8,0.9,0.9,0.9,0.9,1.0,0.7,0.85,0.45,0.6499999999999999,0.5,0.6499999999999999,0.8500000000000001,0.75
20220105,15,CO,0.9,1.0,0.8500000000000001,0.95,0.95,1.0,0.9333333333333332,0.9,0.75,0.85,0.35,0.75,0.45,0.6499999999999999,0.9,0.75
20220105,16,CO,0.8500000000000001,0.9,0.95,0.95,1.0,1.0,0.9,0.8,0.75,0.85,0.35,0.7,0.5,0.6499999999999999,0.95,0.7
20220105,17,CO,0.9,1.0,0.95,0.95,0.95,1.0,0.7666666666666666,0.8,0.8,0.85,0.45,0.7,0.4,0.7000000000000001,1.0,0.7
20220105,18,CO,0.9500000000000001,1.1,0.95,1.1,1.05,1.1,0.7666666666666666,0.95,0.9500000000000001,1.0,0.6499999999999999,0.8,0.6,0.825,1.25,0.8
20220105,19,CO,1.0,1.25,1.15,1.2000000000000002,1.05,1.25,0.9,1.15,1.05,1.2,0.8500000000000001,1.0,0.75,0.8,1.25,0.8500000000000001
20220105,20,CO,1.2000000000000002,1.2000000000000002,1.2,1.35,1.25,1.35,0.9,1.4500000000000002,0.85,1.25,0.9,1.05,0.8,0.925,1.85,0.9
20220105,21,CO,1.25,1.25,1.35,1.3,1.15,1.4,0.9,1.35,0.9,1.15,0.95,1.05,0.9500000000000001,1.075,1.5,0.9
20220105,22,CO,1.2,1.2000000000000002,1.3,1.25,1.15,1.3,0.9333333333333332,1.4,0.9,1.1,0.9,0.95,0.8500000000000001,1.275,1.25,0.95
20220105,23,CO,1.3,1.25,1.5,1.2,1.2,1.2000000000000002,0.9666666666666667,1.65,0.9500000000000001,1.0,0.95,1.0,0.8500000000000001,1.1,1.1,0.95
20220106,0,CO,1.4,1.2000000000000002,1.5,1.15,1.15,1.05,0.9666666666666668,1.4,0.9,1.05,0.9,1.0,1.05,1.175,1.2000000000000002,1.0
20220106,1,CO,1.4,1.25,1.25,1.1,1.25,0.95,0.9,1.25,0.8500000000000001,1.05,1.0,0.95,1.0,1.3,1.4,1.05
20220106,2,CO,1.2,1.25,1.2000000000000002,1.1,1.45,0.95,0.8333333333333334,1.5499999999999998,0.9,1.05,0.9500000000000001,0.8500000000000001,0.9,1.375,0.9,1.0
20220106,3,CO,1.2,1.2000000000000002,1.2000000000000002,1.1,1.25,1.1,0.8666666666666667,1.9500000000000002,0.9,0.7,0.9,0.8500000000000001,0.9,1.3749999999999998,1.05,0.95
20220106,4,CO,1.1,1.25,1.2,1.05,1.05,1.15,0.8666666666666667,2.15,0.8500000000000001,0.6499999999999999,0.9,0.8,0.8,1.325,0.8500000000000001,0.95
20220106,5,CO,1.05,1.15,1.15,1.0,1.15,1.1,0.9,1.65,0.8,0.6,0.9,0.6,0.75,1.4000000000000001,0.9,0.95
20220106,6,CO,1.1,1.2000000000000002,1.1,1.0,1.15,1.0,1.0666666666666667,1.4500000000000002,0.75,0.55,0.9,0.5,0.8,1.375,0.85,0.95
20220106,7,CO,1.15,1.2000000000000002,1.1,1.15,1.1,1.0,0.9,1.6,0.8500000000000001,0.55,0.9,0.55,0.8,1.4,0.8500000000000001,1.05
20220106,8,CO,1.05,1.35,1.1,1.35,1.1,1.4,1.0333333333333334,1.65,0.8,0.55,1.0,0.55,0.8,1.625,1.1,1.45
20220106,9,CO,1.1,1.2000000000000002,0.95,1.4,1.1,1.4,1.1333333333333333,1.85,0.75,0.65,1.05,0.5,0.75,1.675,1.25,1.2999999999999998
20220106,10,CO,0.8500000000000001,0.8500000000000001,0.7,1.5,1.0,1.1,1.0666666666666667,1.85,0.55,0.55,1.15,0.5,0.75,1.25,0.8,0.9
20220106,11,CO,0.6,0.7,0.55,0.8,0.9,1.0,1.0,1.45,0.5,0.35,0.9,0.4,0.65,0.8,0.7,0.8500000000000001
20220106,12,CO,0.55,0.6,0.45,0.8,0.8,0.8,0.8333333333333334,1.3,0.4,0.3,0.7,0.35,0.6000000000000001,0.7000000000000001,0.7,0.8
20220106,13,CO,0.5,0.55,0.4,0.5,0.6,0.6499999999999999,0.7333333333333334,1.05,0.3,0.25,0.7,0.35,0.65,0.625,0.7,0.6
20220106,14,CO,0.6,0.6,0.5,0.4,0.55,0.55,0.39999999999999997,0.9,0.25,0.25,1.1,0.6,0.65,0.625,0.55,0.44999999999999996
20220106,15,CO,0.6,0.65,0.7,0.4,0.5,0.5,0.3,0.8,0.2,0.4,1.45,0.7,0.75,0.65,0.45,0.35
20220106,16,CO,0.6,0.7,0.7,0.45,0.45,0.45,0.26666666666666666,0.7,0.35,0.6,1.65,0.75,0.9,0.725,0.4,0.25
20220106,17,CO,0.7,0.7,0.8,0.55,0.55,0.45,0.26666666666666666,0.75,0.6499999999999999,1.0,1.7,1.0,1.4500000000000002,0.875,0.45,0.30000000000000004
20220106,18,CO,0.9,0.9,1.0,0.6499999999999999,0.6499999999999999,0.6499999999999999,0.3666666666666667,0.9,1.1,1.4,1.75,1.45,1.6,1.025,0.8,0.45
20220106,19,CO,1.15,1.05,1.4,0.7,0.95,0.8,0.6,0.95,1.45,1.55,1.7999999999999998,1.85,1.65,1.275,1.25,0.55
20220106,20,CO,1.35,1.2000000000000002,1.8,0.8,1.1,0.9,0.6666666666666666,1.0,1.25,1.6,1.9500000000000002,1.75,1.35,1.25,1.05,0.6499999999999999
20220106,21,CO,1.5,1.2999999999999998,1.8,0.95,1.25,1.05,0.7666666666666666,0.9,1.1,1.65,1.9000000000000001,1.9500000000000002,1.2000000000000002,1.275,1.4,0.7
20220106,22,CO,1.55,1.2000000000000002,1.7,1.1,1.25,1.05,0.6666666666666666,1.25,0.95,1.7000000000000002,1.85,1.85,1.25,1.35,1.85,0.85
20220106,23,CO,1.5499999999999998,1.15,1.65,1.05,1.3,1.2000000000000002,0.5666666666666667,1.3,0.9,1.8,1.8,1.6,1.25,1.45,1.25,0.8
20220107,0,CO,1.85,1.4500000000000002,1.9,1.2,1.3,1.25,0.6,1.15,0.95,1.7,1.75,1.55,1.25,1.525,0.95,0.8
20220107,1,CO,1.75,1.8,1.85,1.3,1.15,1.2000000000000002,0.7666666666666667,1.2,0.95,1.75,1.65,1.6,1.2,1.65,0.75,1.0
20220107,2,CO,1.75,1.85,1.75,1.3,1.15,1.25,0.8000000000000002,1.4,0.9,1.6,1.6,1.5,1.2000000000000002,1.5333333333333332,0.6,0.9
20220107,3,CO,1.65,1.9,1.7000000000000002,1.25,1.1,1.15,0.8000000000000002,1.15,1.0,1.5,1.5499999999999998,1.5,1.35,1.625,0.6499999999999999,0.85
20220107,4,CO,1.65,1.7999999999999998,1.65,1.2,1.1,1.2999999999999998,0.8333333333333334,1.35,1.05,1.45,1.45,1.5,1.3,1.5499999999999998,0.6,0.8500000000000001
20220107,5,CO,1.55,1.6,1.6,1.1,1.0499999999999998,1.2999999999999998,0.8666666666666667,1.65,1.05,1.35,1.45,1.6,1.4,1.5999999999999999,0.7,0.8500000000000001
20220107,6,CO,1.5,1.55,1.55,1.15,0.95,1.0,0.9,1.2999999999999998,1.05,1.35,1.45,1.45,1.5,1.5749999999999997,0.7,0.85
20220107,7,CO,1.6,1.6,1.65,1.3,1.0,0.95,1.0333333333333332,1.15,1.15,1.4,1.5,1.35,1.55,1.575,0.7,0.9
20220107,8,CO,1.5,1.6,1.65,1.45,1.0499999999999998,1.1,1.1333333333333335,1.25,1.2000000000000002,1.35,1.65,1.25,1.65,1.65,0.75,1.2
20220107,9,CO,1.6,1.7000000000000002,1.55,1.5,1.1,1.2999999999999998,1.2666666666666666,1.6,1.25,1.4,1.8,1.2000000000000002,1.85,1.725,1.15,1.2000000000000002
20220107,10,CO,1.5,1.7,1.5499999999999998,1.5,1.3,1.25,1.3666666666666665,1.5,1.2,1.35,1.6,1.1,1.85,1.7750000000000001,0.75,0.9
20220107,11,CO,1.5,1.65,1.5,1.45,1.4,1.45,1.15,1.15,1.1,1.1,1.5,1.1,1.7,1.7,0.7,0.9500000000000001
20220107,12,CO,1.35,1.55,1.4,1.4,1.6,1.45,3.5,1.0,1.1,1.1,1.4,1.0,1.4,1.6500000000000001,0.75,1.15
20220107,13,CO,1.35,1.5499999999999998,1.25,1.5,1.45,1.4,1.0999999999999999,0.9,1.05,1.1,1.3,1.0,1.15,1.625,1.05,1.15
