date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20180101,1.296875,1.1694444444444445,1.1888888888888889,1.2229166666666667,1.2194444444444443,0.9500000000000001,2.216666666666667,1.8930555555555557,1.8041666666666665,1.1666666666666667,1.1354166666666667,0.8166666666666668,1.9083333333333332,0.84375,0.84375,1.5729166666666667
20180102,0.9138888888888889,0.8847222222222223,0.8055555555555555,0.9916666666666667,0.9222222222222222,0.9791666666666666,1.9625000000000001,1.1826388888888888,1.05,1.0854166666666667,1.2041666666666666,0.9375,2.1374999999999997,0.7166666666666667,0.7937500000000001,1.1020833333333333
20180103,0.48125,0.4138888888888889,0.3597222222222222,0.3145833333333333,0.41250000000000003,0.3875,2.0541666666666667,0.5916666666666667,0.41250000000000003,0.34791666666666665,0.5041666666666667,0.2791666666666667,0.7666666666666666,0.44375000000000003,0.375,0.6291666666666667
20180104,0.5815972222222222,0.5236111111111111,0.5375,0.51875,0.5819444444444445,0.5583333333333333,1.59375,0.7104166666666667,0.37916666666666665,0.35833333333333334,0.5520833333333334,0.8208333333333333,1.2229166666666667,0.39166666666666666,0.5291666666666667,0.8624999999999999
20180105,1.0878472222222222,1.0673611111111112,1.10625,1.1479166666666667,1.0715277777777776,1.0479166666666666,2.277083333333333,1.4333333333333333,0.9520833333333334,0.6104166666666667,0.8250000000000001,1.175,1.3375000000000001,0.6541666666666667,0.7166666666666667,1.4229166666666666
20180106,0.5385416666666667,0.4986111111111111,0.5555555555555555,0.9708333333333333,0.6208333333333333,0.6979166666666666,2.029166666666667,0.8541666666666666,0.5270833333333333,0.5104166666666666,0.63125,1.1041666666666667,1.4541666666666666,0.6749999999999999,0.5020833333333333,1.1458333333333333
20180107,0.9812500000000001,0.9194444444444444,1.0604166666666666,0.9604166666666667,0.9527777777777778,0.9083333333333333,2.370833333333333,1.3111111111111111,1.3395833333333333,0.8937499999999999,0.7625000000000001,0.725,1.4916666666666665,0.7374999999999999,0.7833333333333333,1.1041666666666667
20180108,0.34791666666666665,0.2875,0.3513888888888889,0.28125,0.3736111111111111,0.3125,1.3187499999999999,0.36944444444444446,0.3416666666666666,0.37916666666666665,0.41250000000000003,0.31666666666666665,1.0291666666666666,0.24583333333333335,0.2625,0.42083333333333334
20180109,0.32916666666666666,0.21805555555555556,0.30624999999999997,0.34375,0.37777777777777777,0.32083333333333336,1.2541666666666667,0.4777777777777778,0.3625,0.38958333333333334,0.40208333333333335,0.19375,0.7083333333333334,0.33749999999999997,0.5041666666666667,0.3145833333333333
20180110,0.5930555555555556,0.22916666666666666,0.2777777777777778,0.18958333333333333,0.29305555555555557,0.23750000000000002,0.26458333333333334,0.3055555555555555,0.21250000000000002,0.33125,0.2833333333333334,0.25833333333333336,0.32916666666666666,0.42083333333333334,0.24791666666666667,0.3354166666666667
20180111,0.7684027777777778,0.4388888888888889,0.4583333333333333,0.33958333333333335,0.46249999999999997,0.3875,0.75,0.5069444444444445,0.4666666666666666,0.4375,0.45,0.47500000000000003,0.4666666666666666,0.65,0.4791666666666667,0.5375
20180112,1.5663194444444446,1.5194444444444446,1.3319444444444444,1.4666666666666668,1.5180555555555557,1.2645833333333334,2.49375,1.7180555555555557,1.3020833333333333,0.8916666666666666,1.5145833333333334,1.5458333333333334,1.5999999999999999,0.8375,0.75,1.08125
