date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20210125,1.626086956521739,1.643478260869565,1.5195652173913046,1.6717391304347828,1.434782608695652,1.5956521739130436,1.2608695652173914,1.8826086956521737,1.184782608695652,1.308695652173913,1.1717391304347826,1.258695652173913,1.4478260869565216,1.4956521739130435,1.8847826086956523,1.4217391304347828
20210126,1.2979166666666666,1.3166666666666667,1.0666666666666667,0.9770833333333333,1.3875,1.1375,0.6416666666666667,1.2395833333333333,0.7895833333333333,0.7395833333333334,0.7229166666666668,0.775,1.0125,1.5854166666666665,0.9375,1.2354166666666666
20210127,0.9454545454545454,0.8977272727272727,0.8022727272727272,0.8022727272727274,0.7136363636363636,0.775,0.5969696969696969,0.6886363636363636,0.5590909090909091,0.49090909090909096,0.8113636363636364,0.509090909090909,0.9636363636363636,1.4015151515151514,0.5931818181818183,0.6477272727272727
20210128,0.24791666666666667,0.25416666666666665,0.25625000000000003,0.24583333333333335,0.19791666666666666,0.23958333333333334,0.31319444444444444,0.29375,0.22708333333333333,0.20208333333333336,0.2625,0.25,0.28125,0.2840277777777778,0.2791666666666667,0.225
20210129,0.5416666666666666,0.6104166666666666,0.5750000000000001,0.5729166666666666,0.5520833333333334,0.56875,0.5166666666666667,0.5354166666666667,0.4375,0.4583333333333333,0.7166666666666667,0.5916666666666667,0.6145833333333334,0.6458333333333334,0.7083333333333334,0.4458333333333333
20210130,0.9562499999999999,1.0145833333333334,0.84375,0.9958333333333335,0.8875000000000001,1.0020833333333334,0.8013888888888889,0.5833333333333334,0.7729166666666667,0.7916666666666666,1.0687499999999999,0.8333333333333334,0.8229166666666666,0.9375,1.1395833333333334,0.6833333333333332
20210131,1.1391304347826086,1.0608695652173914,1.0869565217391304,1.0326086956521738,0.967391304347826,1.0282608695652173,0.9115942028985508,0.9456521739130435,0.991304347826087,1.0,1.1347826086956523,1.0282608695652173,1.108695652173913,1.1130434782608696,1.1369565217391304,0.8282608695652174
20210201,0.42291666666666666,0.41041666666666665,0.4145833333333333,0.37916666666666665,0.35000000000000003,0.3625,0.4055555555555556,0.32083333333333336,0.4791666666666667,0.4479166666666667,0.5041666666666667,0.49583333333333335,0.4895833333333333,0.465625,0.3166666666666667,0.325
20210202,0.37083333333333335,0.4375,0.3958333333333333,0.4166666666666667,0.3645833333333333,0.3416666666666666,0.375,0.4270833333333333,0.43124999999999997,0.5,0.40625,0.39166666666666666,0.3958333333333333,0.41770833333333335,0.4291666666666667,0.3541666666666667
20210203,0.5541666666666666,0.5375,0.47291666666666665,0.5520833333333334,0.4416666666666667,0.48125,0.38611111111111107,0.5604166666666667,0.45625,0.4145833333333333,0.5020833333333333,0.4166666666666667,0.49583333333333335,0.6878472222222222,0.3958333333333333,0.45416666666666666
20210204,0.575,0.621875,0.5958333333333333,0.725,0.6833333333333332,0.5458333333333333,0.4875,0.5104166666666666,0.7062499999999999,0.5708333333333333,0.5958333333333333,0.6625,0.4291666666666667,0.5694444444444444,0.7041666666666667,0.525
20210205,1.0416666666666667,1.1145833333333333,1.0958333333333334,0.9541666666666667,0.7354166666666666,0.7270833333333333,0.5597222222222222,0.6520833333333333,0.6291666666666667,0.6875,0.7416666666666667,0.7250000000000001,0.7020833333333334,1.0107638888888888,0.7895833333333333,0.5354166666666667
20210206,0.7291666666666666,0.6958333333333333,0.6229166666666667,0.59375,0.39166666666666666,0.3979166666666667,0.3527777777777778,0.7333333333333334,0.4875,0.42291666666666666,0.5791666666666667,0.46249999999999997,0.47500000000000003,0.7552083333333334,0.4354166666666666,0.30833333333333335
20210207,0.3625,0.425,0.5541666666666667,0.39166666666666666,0.48125,0.38125000000000003,0.29444444444444445,0.3770833333333334,0.4291666666666667,0.3104166666666667,0.5729166666666666,0.43124999999999997,0.43124999999999997,0.7447916666666666,0.49583333333333335,0.5541666666666667
20210210,1.1770833333333333,1.1895833333333334,1.2020833333333334,1.0791666666666666,0.9645833333333332,1.0208333333333333,0.8986111111111111,1.23125,0.8104166666666667,0.875,0.9,0.9458333333333333,1.0333333333333334,1.3656249999999999,0.9270833333333334,0.8479166666666668
20210211,1.9666666666666668,1.8583333333333334,2.0416666666666665,1.8041666666666665,1.6270833333333332,1.7645833333333334,1.4958333333333333,1.4958333333333333,1.39375,1.4312500000000001,1.375,1.78125,2.189583333333333,1.8333333333333333,1.4958333333333333,1.3458333333333332
20210212,1.7291666666666667,1.6166666666666665,1.70625,1.6729166666666666,1.6104166666666666,1.6375,1.2819444444444446,1.6312499999999999,1.3395833333333333,1.4729166666666667,1.7541666666666667,1.7083333333333333,1.9104166666666667,1.9489583333333333,1.4875,1.4000000000000001
20210213,2.3520833333333333,2.2125,2.4187499999999997,2.2416666666666667,2.185416666666667,2.216666666666667,1.8041666666666665,1.5625,2.24375,2.4541666666666666,2.9145833333333333,3.1770833333333335,2.5833333333333335,2.1666666666666665,2.1166666666666667,1.9020833333333333
20210214,1.5145833333333334,1.39375,1.5354166666666667,1.48125,1.3520833333333335,1.4645833333333333,1.284722222222222,1.2333333333333332,1.6479166666666665,1.48125,2.0083333333333333,1.8270833333333334,1.575,1.3499999999999999,1.4041666666666668,1.3166666666666667
20210215,0.26875,0.3,0.26666666666666666,0.29791666666666666,0.23125000000000004,0.34791666666666665,0.2638888888888889,0.3125,0.25,0.23958333333333334,0.24166666666666667,0.31354166666666666,0.23333333333333336,0.3177083333333333,0.325,0.24583333333333335
20210216,0.18125000000000002,0.24583333333333335,0.21250000000000002,0.22083333333333333,0.21250000000000002,0.34375,0.2347222222222222,0.2625,0.1625,0.23750000000000002,0.22291666666666668,0.29375,0.23958333333333334,0.265625,0.21666666666666667,0.1791666666666667
20210217,0.24166666666666667,0.2833333333333333,0.26458333333333334,0.29791666666666666,0.28125,0.26666666666666666,0.2513888888888889,0.32916666666666666,0.23958333333333334,0.2354166666666667,0.18958333333333333,0.24166666666666667,0.21041666666666667,0.3166666666666667,0.4166666666666667,0.2833333333333333
20210222,0.4583333333333333,0.4291666666666667,0.4166666666666667,0.33749999999999997,0.4791666666666667,0.33749999999999997,0.1958333333333334,0.2041666666666667,0.22916666666666666,0.21666666666666667,0.6083333333333333,0.32916666666666666,0.49374999999999997,0.5170138888888889,0.34791666666666665,0.6166666666666667
20210223,0.5041666666666667,0.48125,0.5041666666666667,0.5291666666666667,0.55625,0.48125,0.5458333333333333,0.53125,0.5791666666666667,0.6104166666666667,0.6124999999999999,0.5666666666666667,0.5208333333333334,0.48020833333333335,0.5333333333333333,0.45416666666666666
20210228,1.0583333333333333,1.0083333333333335,1.0208333333333333,1.0645833333333334,0.9874999999999999,0.9520833333333334,0.9416666666666668,0.8041666666666667,0.9479166666666666,0.8166666666666668,0.7979166666666667,0.9874999999999999,1.03125,1.0496527777777778,0.99375,0.9500000000000001
20210301,0.41875,0.40625,0.3979166666666667,0.45,0.45,0.46666666666666673,0.3972222222222222,0.4041666666666666,0.3875,0.41875,0.35000000000000003,0.38125000000000003,0.33749999999999997,0.425,0.51875,0.5416666666666666
20210302,0.6687500000000001,0.6520833333333333,0.6375000000000001,0.6791666666666667,0.6458333333333334,0.6854166666666667,0.5569444444444445,0.6208333333333333,0.6145833333333334,0.7437499999999999,0.6625,0.6791666666666667,0.6270833333333333,0.8100694444444444,0.6979166666666666,0.7729166666666667
20210303,1.1187500000000001,1.1125,1.1395833333333334,1.1500000000000001,1.0645833333333334,1.1,0.9958333333333332,0.9020833333333335,1.08125,1.08125,1.0479166666666668,1.1937499999999999,1.1354166666666667,1.1677083333333333,1.0729166666666667,1.125
20210304,1.3499999999999999,1.3895833333333334,1.4333333333333333,1.39375,1.2666666666666666,1.2437500000000001,1.1395833333333334,1.1020833333333333,1.39375,1.2979166666666666,1.3416666666666668,1.6166666666666665,1.6791666666666665,1.5819444444444446,1.2874999999999999,1.2125000000000001
20210305,1.375,1.2729166666666667,1.3145833333333334,1.1312499999999999,1.1125,1.1291666666666667,1.0611111111111111,1.0895833333333333,0.9354166666666667,0.93125,0.9395833333333333,1.0250000000000001,1.15625,1.2822916666666666,1.1229166666666666,1.1416666666666666
20210306,0.53125,0.5729166666666666,0.5666666666666667,0.6,0.5,0.625,0.5888888888888889,0.5604166666666667,0.5416666666666666,0.5375,0.6166666666666667,0.5979166666666667,0.6,0.653125,0.63125,0.7229166666666665
20210307,0.6875,0.6833333333333332,0.6895833333333333,0.7604166666666666,0.5979166666666667,0.6958333333333333,0.7152777777777778,0.80625,0.8270833333333334,0.7541666666666668,0.7270833333333333,0.84375,0.625,0.6385416666666667,0.7729166666666667,0.7354166666666666
20210308,0.7937500000000001,0.8125,0.8187500000000001,0.8562500000000001,0.74375,0.8291666666666666,0.7625000000000001,0.8375,0.8312499999999999,0.7333333333333334,0.6333333333333333,0.8187500000000001,0.7958333333333334,0.8312499999999999,0.8791666666666668,0.9375
20210309,1.1104166666666666,1.1333333333333333,1.1958333333333333,1.075,0.9625,1.0458333333333334,0.9152777777777779,1.0875000000000001,0.8895833333333334,0.84375,0.8458333333333333,1.0166666666666668,0.9979166666666667,1.1489583333333333,1.0041666666666667,1.0979166666666667
20210310,1.3354166666666665,1.3604166666666666,1.4333333333333333,1.3,1.2729166666666667,1.2874999999999999,1.336111111111111,1.25,1.2791666666666666,1.1895833333333334,0.8666666666666667,1.2395833333333333,1.0958333333333334,1.1493055555555556,1.29375,1.3291666666666666
20210311,0.8333333333333334,0.78125,0.8937499999999999,1.0354166666666667,0.9375,1.0395833333333333,1.0506944444444444,1.1354166666666667,0.9916666666666667,0.8833333333333333,0.68125,0.9249999999999999,0.6041666666666666,0.6635416666666667,1.1812500000000001,1.0770833333333334
20210312,0.8604166666666666,0.7708333333333334,0.9083333333333333,0.8354166666666667,0.8458333333333333,0.8520833333333333,0.9222222222222222,0.8562500000000001,1.0791666666666666,0.8020833333333334,1.0999999999999999,1.1979166666666667,0.9270833333333334,0.8538194444444445,0.86875,0.9125
20210313,1.0562500000000001,1.0166666666666666,1.05,1.0229166666666667,1.0166666666666666,1.0333333333333334,0.9083333333333333,0.9500000000000001,0.9625,0.8854166666666666,1.0208333333333333,1.0041666666666667,1.0208333333333333,1.096875,1.0916666666666668,1.1041666666666667
20210314,0.9270833333333334,0.9125,1.0208333333333333,0.8895833333333334,0.7916666666666666,0.9249999999999999,1.0652777777777778,0.9979166666666667,1.1333333333333333,0.9895833333333334,0.8562500000000001,1.28125,1.21875,0.9010416666666666,0.9354166666666667,1.0354166666666667
20210315,0.48333333333333334,0.4895833333333333,0.4041666666666666,0.4291666666666667,0.35000000000000003,0.40625,0.45694444444444443,0.46458333333333335,0.46249999999999997,0.4583333333333333,0.5229166666666667,0.45625000000000004,0.39375,0.44166666666666665,0.40416666666666673,0.5541666666666667
20210316,0.33749999999999997,0.2604166666666667,0.2791666666666667,0.28541666666666665,0.2729166666666667,0.32916666666666666,0.3138888888888889,0.4166666666666667,0.22291666666666668,0.26875,0.32083333333333336,0.3666666666666667,0.28958333333333336,0.34027777777777785,0.3104166666666667,0.4666666666666666
20210317,0.6229166666666667,0.6437499999999999,0.6375,0.63125,0.6375000000000001,0.6333333333333333,0.6458333333333334,0.5499999999999999,0.6916666666666668,0.6854166666666667,0.5458333333333333,0.8395833333333332,0.5145833333333334,0.6361111111111112,0.6479166666666667,0.7666666666666666
20210318,0.7625000000000001,0.6437499999999999,0.6833333333333332,0.6,0.5604166666666667,0.59375,0.5673611111111111,0.5854166666666666,0.6145833333333334,0.6625,0.8145833333333333,0.9208333333333334,0.625,0.7781250000000001,0.5916666666666667,0.7791666666666667
20210319,0.7895833333333333,0.7291666666666666,0.7958333333333334,0.8020833333333334,0.7166666666666667,0.7666666666666666,0.7111111111111111,0.8166666666666668,0.7999999999999999,0.7937500000000001,0.7916666666666666,0.8770833333333333,0.7062499999999999,0.7274305555555555,0.7854166666666668,0.9500000000000001
20210320,0.45,0.41874999999999996,0.46249999999999997,0.41250000000000003,0.36874999999999997,0.40208333333333335,0.42777777777777776,0.5291666666666667,0.46875,0.46249999999999997,0.44999999999999996,0.49583333333333335,0.4458333333333333,0.5447916666666667,0.40625,0.6895833333333333
20210321,0.17708333333333334,0.24583333333333335,0.22916666666666666,0.2541666666666667,0.20625000000000002,0.21458333333333335,0.20972222222222223,0.23125000000000004,0.1729166666666667,0.2041666666666667,0.15833333333333335,0.21458333333333335,0.19791666666666666,0.24791666666666667,0.27708333333333335,0.4083333333333334
20210322,0.29375,0.3354166666666667,0.32708333333333334,0.27708333333333335,0.25833333333333336,0.28125,0.26805555555555555,0.2916666666666667,0.3020833333333333,0.2989583333333333,0.3541666666666667,0.3541666666666667,0.2604166666666667,0.35590277777777773,0.34375,0.3979166666666667
20210323,0.5375,0.55,0.5479166666666667,0.5208333333333334,0.4270833333333333,0.46875,0.41944444444444445,0.37083333333333335,0.46249999999999997,0.48333333333333334,0.45208333333333334,0.5020833333333333,0.4604166666666667,0.5666666666666667,0.48333333333333334,0.4166666666666667
20210324,0.425,0.4166666666666667,0.42083333333333334,0.37083333333333335,0.37083333333333335,0.4041666666666666,0.27569444444444446,0.44166666666666665,0.36041666666666666,0.30416666666666664,0.38333333333333336,0.3979166666666667,0.3833333333333333,0.5097222222222222,0.4291666666666667,0.3333333333333333
20210325,0.5520833333333334,0.5041666666666667,0.44375000000000003,0.5020833333333333,0.5708333333333333,0.5020833333333333,0.40277777777777773,0.5166666666666667,0.46875,0.44375000000000003,0.5145833333333333,0.47500000000000003,0.5083333333333333,0.5548611111111111,0.5541666666666667,0.4791666666666667
20210326,1.23125,1.1229166666666666,1.1375,1.1020833333333333,0.9666666666666667,1.05,0.9069444444444444,0.84375,0.9333333333333332,0.78125,0.8333333333333334,1.1125,1.0999999999999999,1.0208333333333333,1.0,0.88125
20210327,1.0562500000000001,0.94375,1.0604166666666666,0.93125,0.9333333333333335,0.90625,0.8152777777777778,0.875,0.9354166666666667,0.9083333333333333,1.3458333333333332,1.2520833333333334,1.5708333333333335,1.1947916666666667,0.9208333333333334,0.9604166666666667
20210328,0.3854166666666667,0.3854166666666667,0.35833333333333334,0.36041666666666666,0.3770833333333334,0.4041666666666666,0.3902777777777778,0.37916666666666665,0.3958333333333333,0.44375000000000003,0.4104166666666667,0.45,0.48125,0.4739583333333333,0.32708333333333334,0.375
20210329,0.25833333333333336,0.28125,0.2104166666666667,0.2625,0.20208333333333336,0.23958333333333334,0.2347222222222222,0.3104166666666667,0.19166666666666668,0.25625000000000003,0.19583333333333333,0.2604166666666667,0.19583333333333333,0.2888888888888889,0.2354166666666667,0.24375
20210330,0.5916666666666667,0.5416666666666666,0.4895833333333333,0.53125,0.4583333333333333,0.5229166666666667,0.3965277777777778,0.5166666666666667,0.45,0.45416666666666666,0.36874999999999997,0.48750000000000004,0.46249999999999997,0.59375,0.50625,0.5270833333333333
20210331,0.6083333333333333,0.6291666666666667,0.65,0.6,0.5479166666666667,0.6375000000000001,0.39305555555555555,0.5666666666666668,0.4749999999999999,0.3958333333333333,0.46875,0.5166666666666667,0.5479166666666667,0.6288194444444445,0.5479166666666667,0.5854166666666667
20210401,1.0,0.875,1.1416666666666666,0.8208333333333333,0.8833333333333333,0.8854166666666666,0.751388888888889,0.6041666666666666,0.9895833333333334,0.9791666666666666,1.3,1.2416666666666667,1.1583333333333334,1.0381944444444444,0.65625,0.8104166666666667
20210402,0.4166666666666667,0.3729166666666666,0.4291666666666667,0.38958333333333334,0.4479166666666667,0.38125000000000003,0.3652777777777778,0.5020833333333333,0.3833333333333333,0.47500000000000003,0.78125,0.4479166666666667,0.375,0.5302083333333333,0.38125000000000003,0.5604166666666667
20210403,0.2625,0.26666666666666666,0.26666666666666666,0.2791666666666667,0.2604166666666667,0.2708333333333333,0.25,0.22916666666666666,0.21250000000000002,0.23958333333333334,0.28958333333333336,0.275,0.2541666666666667,0.3795138888888889,0.22708333333333333,0.3020833333333333
20210404,0.20625000000000002,0.24166666666666667,0.21250000000000002,0.21666666666666667,0.1875,0.1791666666666667,0.2041666666666667,0.27708333333333335,0.19375,0.18958333333333335,0.21041666666666667,0.22708333333333333,0.17916666666666667,0.32256944444444446,0.225,0.23333333333333336
20210405,0.41041666666666665,0.41250000000000003,0.4083333333333334,0.37916666666666665,0.3729166666666666,0.35625,0.3277777777777778,0.34791666666666665,0.38125000000000003,0.3416666666666666,0.3145833333333333,0.38958333333333334,0.36041666666666666,0.5114583333333333,0.37083333333333335,0.45208333333333334
20210406,0.43124999999999997,0.3854166666666667,0.41250000000000003,0.41041666666666665,0.41250000000000003,0.38125000000000003,0.375,0.3666666666666667,0.35000000000000003,0.38749999999999996,0.27499999999999997,0.35000000000000003,0.375,0.4545138888888889,0.39999999999999997,0.4708333333333334
20210407,0.5812499999999999,0.5354166666666667,0.5520833333333334,0.525,0.5041666666666667,0.4916666666666667,0.43333333333333335,0.41458333333333336,0.48541666666666666,0.5583333333333333,0.4145833333333333,0.4791666666666667,0.5,0.5625,0.50625,0.6333333333333334
20210410,1.0479166666666668,0.9958333333333332,0.9479166666666666,0.8708333333333332,0.9874999999999999,0.8875000000000001,0.6708333333333334,0.7125,0.7958333333333334,0.7958333333333333,0.6645833333333333,0.7999999999999999,0.8624999999999999,1.1319444444444444,0.75,0.8562500000000001
20210411,0.5208333333333334,0.41875,0.46249999999999997,0.49374999999999997,0.5208333333333334,0.4770833333333333,0.5194444444444445,0.56875,0.65625,0.5770833333333333,0.48541666666666666,0.5791666666666667,0.4604166666666667,0.5083333333333333,0.5458333333333333,0.49374999999999997
20210412,0.65625,0.56875,0.6666666666666666,0.49374999999999997,0.5375,0.4937500000000001,0.49166666666666664,0.44999999999999996,0.6104166666666667,0.6604166666666667,0.8375,0.71875,0.6770833333333334,0.7097222222222221,0.48333333333333334,0.6062500000000001
20210413,0.1625,0.24166666666666667,0.19583333333333333,0.20000000000000004,0.23124999999999998,0.23750000000000002,0.20972222222222223,0.22291666666666668,0.18125000000000002,0.3020833333333333,0.32916666666666666,0.18541666666666667,0.1729166666666667,0.2638888888888889,0.20625000000000002,0.27291666666666664
20210414,0.34375,0.3666666666666667,0.32916666666666666,0.3083333333333333,0.30416666666666664,0.27291666666666664,0.2611111111111111,0.3020833333333333,0.29583333333333334,0.28125,0.35833333333333334,0.32083333333333336,0.30416666666666664,0.3350694444444444,0.25416666666666665,0.35833333333333334
20210415,0.4354166666666666,0.36041666666666666,0.39166666666666666,0.38958333333333334,0.38958333333333334,0.36874999999999997,0.31319444444444444,0.3541666666666667,0.46041666666666664,0.36874999999999997,0.49374999999999997,0.4375,0.42291666666666666,0.45416666666666666,0.36041666666666666,0.44166666666666665
20210416,0.25625000000000003,0.21250000000000002,0.21666666666666667,0.19375,0.23958333333333334,0.2041666666666667,0.1763888888888889,0.25833333333333336,0.1541666666666667,0.20000000000000004,0.17500000000000002,0.19791666666666666,0.15208333333333335,0.21145833333333333,0.20208333333333336,0.21458333333333335
20210417,0.23958333333333334,0.21250000000000002,0.20208333333333336,0.17708333333333334,0.2354166666666667,0.21875,0.23055555555555554,0.28541666666666665,0.17500000000000002,0.19583333333333333,0.17500000000000002,0.27708333333333335,0.225,0.21354166666666666,0.22708333333333333,0.22291666666666668
20210418,0.3979166666666667,0.38958333333333334,0.37083333333333335,0.40208333333333335,0.37708333333333327,0.34375,0.2888888888888889,0.3666666666666667,0.2833333333333333,0.26875,0.275,0.34791666666666665,0.34375,0.3802083333333333,0.3416666666666666,0.40625
20210419,0.5958333333333333,0.5458333333333333,0.5229166666666667,0.5645833333333333,0.5375,0.5625,0.46527777777777773,0.45416666666666666,0.45416666666666666,0.43333333333333335,0.37083333333333335,0.49374999999999997,0.45625,0.5173611111111112,0.5458333333333333,0.6291666666666667
20210424,0.5229166666666667,0.45208333333333334,0.47500000000000003,0.5041666666666667,0.45625000000000004,0.4270833333333333,0.41805555555555557,0.44166666666666665,0.4270833333333333,0.41250000000000003,0.44166666666666665,0.44166666666666665,0.4395833333333334,0.46979166666666666,0.41458333333333336,0.49583333333333335
20210425,0.6625,0.5875,0.61875,0.5895833333333333,0.5520833333333334,0.5291666666666667,0.5472222222222222,0.53125,0.5291666666666667,0.49583333333333335,0.42083333333333334,0.5375,0.625,0.6333333333333334,0.5041666666666667,0.5916666666666667
20210428,0.225,0.26458333333333334,0.19791666666666666,0.23958333333333334,0.22291666666666668,0.24791666666666667,0.2041666666666667,0.2854166666666667,0.2041666666666667,0.19166666666666668,0.22291666666666668,0.21458333333333335,0.1625,0.19166666666666665,0.20625000000000002,0.26458333333333334
20210429,0.3520833333333333,0.33749999999999997,0.26875,0.25833333333333336,0.24583333333333335,0.23958333333333334,0.19722222222222222,0.2625,0.2333333333333333,0.2041666666666667,0.20208333333333336,0.2333333333333333,0.2354166666666667,0.26493055555555556,0.20625000000000002,0.28750000000000003
20210430,0.3104166666666667,0.30833333333333335,0.31875000000000003,0.30416666666666664,0.31666666666666665,0.2520833333333333,0.24027777777777778,0.26875,0.20625000000000002,0.2791666666666667,0.21250000000000002,0.25416666666666665,0.29791666666666666,0.30624999999999997,0.22291666666666668,0.3166666666666667
20210501,0.3020833333333333,0.27708333333333335,0.28125,0.28125,0.20833333333333334,0.3145833333333333,0.2111111111111111,0.2875,0.17500000000000002,0.21458333333333335,0.29375,0.275,0.2604166666666667,0.28854166666666664,0.2041666666666667,0.30625
20210502,0.26666666666666666,0.25416666666666665,0.24583333333333335,0.25625000000000003,0.20208333333333336,0.2604166666666667,0.24722222222222223,0.29791666666666666,0.20833333333333334,0.225,0.225,0.2354166666666667,0.2333333333333333,0.28958333333333336,0.25,0.3583333333333334
20210503,0.5291666666666667,0.4395833333333334,0.4583333333333333,0.46249999999999997,0.40625,0.4770833333333333,0.425,0.4604166666666667,0.4770833333333333,0.48333333333333334,0.39375,0.53125,0.49374999999999997,0.509375,0.4708333333333334,0.5770833333333333
20210504,0.23125000000000004,0.21666666666666667,0.2104166666666667,0.22708333333333333,0.19791666666666666,0.21666666666666667,0.19722222222222222,0.25,0.18958333333333335,0.33125,0.2708333333333333,0.2541666666666667,0.25,0.2902777777777778,0.2104166666666667,0.3166666666666667
