date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20190101,51.135416666666664,49.875,57.875,55.708333333333336,65.19444444444444,51.666666666666664,98.25,97.91666666666667,78.77083333333333,55.75,55.083333333333336,50.833333333333336,45.875,52.708333333333336,51.0625,72.39583333333333
20190102,78.9375,84.09027777777779,82.84027777777779,70.20833333333333,83.63888888888889,66.875,108.85416666666667,138.51388888888889,91.75,35.270833333333336,48.666666666666664,61.916666666666664,32.0,25.583333333333332,25.416666666666668,76.97916666666667
20190103,180.34375,180.4722222222222,162.83333333333334,145.375,181.93055555555554,167.875,191.95833333333334,197.05555555555554,181.625,120.04166666666667,157.72916666666666,154.47916666666666,108.9375,111.875,103.60416666666667,140.77083333333334
20190104,43.03125,41.208333333333336,47.84722222222222,46.666666666666664,54.43055555555555,52.541666666666664,132.79166666666666,70.44444444444444,72.02083333333333,53.625,34.708333333333336,48.041666666666664,36.416666666666664,65.375,57.833333333333336,68.16666666666667
20190105,28.520833333333332,30.819444444444443,33.0625,40.729166666666664,38.47222222222222,37.166666666666664,85.22916666666667,47.38194444444445,31.791666666666668,24.020833333333332,30.041666666666668,38.625,24.333333333333332,26.416666666666668,24.791666666666668,51.708333333333336
20190106,97.42708333333333,94.33333333333333,83.70833333333333,81.45833333333333,108.47222222222223,102.29166666666667,120.29166666666667,119.1111111111111,99.16666666666667,78.60416666666667,66.39583333333333,83.375,81.29166666666667,61.916666666666664,66.8125,103.08333333333333
20190107,59.958333333333336,55.19444444444445,63.40972222222222,58.854166666666664,68.84722222222221,60.625,140.89583333333334,99.66666666666667,76.89583333333333,63.020833333333336,41.0625,51.333333333333336,65.0,57.875,63.3125,79.5
20190108,26.677083333333332,27.277777777777775,29.645833333333332,32.9375,28.597222222222225,24.875,72.66666666666667,41.48611111111111,34.479166666666664,23.270833333333332,30.5625,24.416666666666668,24.625,26.541666666666668,26.166666666666668,48.9375
20190109,69.19444444444444,66.51388888888889,65.65277777777779,63.041666666666664,76.97222222222221,71.70833333333333,92.1875,88.09722222222223,73.4375,51.979166666666664,51.354166666666664,55.729166666666664,62.166666666666664,38.291666666666664,42.520833333333336,68.1875
20190110,119.80208333333333,114.93055555555556,107.54166666666667,88.70833333333333,125.75694444444444,114.45833333333333,136.77083333333334,150.875,135.375,94.52083333333333,100.16666666666667,106.95833333333333,107.54166666666667,71.0,66.64583333333333,131.14583333333334
20190111,145.13541666666666,153.84722222222223,118.34722222222223,129.27083333333334,179.6527777777778,158.04166666666666,242.3125,253.3472222222222,215.66666666666666,148.41666666666666,135.41666666666666,128.97916666666666,148.375,78.52083333333333,75.375,194.0625
20190112,303.3229166666667,266.47222222222223,247.13888888888889,193.64583333333334,292.7916666666667,242.79166666666666,314.625,409.4583333333333,379.375,254.3125,166.14583333333334,170.47916666666666,257.6666666666667,127.375,120.77083333333333,185.60416666666666
20190113,211.51041666666666,208.26388888888889,169.69444444444443,137.72916666666666,227.20833333333334,185.70833333333334,308.5833333333333,271.61111111111114,208.41666666666666,111.97916666666667,56.0,84.16666666666667,165.95833333333334,74.29166666666667,62.625,75.16666666666667
20190114,223.79513888888889,182.41666666666666,178.51388888888889,114.16666666666667,202.875,130.70833333333334,236.35416666666666,325.73611111111114,308.4791666666667,160.83333333333334,71.375,80.29166666666667,145.625,84.875,68.27083333333333,80.47916666666667
20190115,49.479166666666664,50.388888888888886,65.15277777777779,54.958333333333336,46.291666666666664,51.541666666666664,45.666666666666664,53.583333333333336,64.20833333333333,33.125,52.875,51.083333333333336,33.208333333333336,30.458333333333332,30.1875,66.79166666666667
20190116,70.63541666666667,64.27777777777779,69.70833333333333,67.875,66.02083333333333,60.75,86.29166666666667,96.3263888888889,79.33333333333333,42.270833333333336,41.25,62.75,46.5,40.041666666666664,26.979166666666668,55.645833333333336
20190117,76.17708333333333,79.125,68.02777777777779,74.52083333333333,79.2638888888889,85.79166666666667,82.70833333333333,109.22222222222223,81.04166666666667,44.208333333333336,53.208333333333336,70.45833333333333,51.458333333333336,43.666666666666664,34.791666666666664,62.125
20190118,101.71180555555556,97.84722222222223,101.375,98.64583333333333,101.59722222222223,109.5,111.77083333333333,155.61111111111111,147.64583333333334,92.6875,64.70833333333333,81.16666666666667,93.45833333333333,61.333333333333336,57.479166666666664,90.77083333333333
20190119,28.28125,32.80555555555556,34.18055555555556,43.395833333333336,37.09722222222222,41.708333333333336,52.604166666666664,43.69444444444445,43.520833333333336,27.395833333333332,34.375,36.916666666666664,26.916666666666668,30.541666666666668,26.229166666666668,45.020833333333336
20190120,25.875,28.13888888888889,30.708333333333332,33.020833333333336,30.527777777777775,36.041666666666664,45.291666666666664,35.34722222222222,37.520833333333336,28.416666666666668,36.3125,26.083333333333332,29.541666666666668,25.375,25.4375,54.979166666666664
20190121,48.635416666666664,52.27777777777778,62.763888888888886,52.395833333333336,54.263888888888886,55.875,68.3125,77.06944444444444,61.708333333333336,45.9375,49.145833333333336,38.75,46.125,54.625,35.5625,68.0625
20190122,58.239583333333336,62.513888888888886,68.97222222222221,67.89583333333333,59.52777777777778,66.70833333333333,62.25,79.43055555555556,71.20833333333333,44.75,56.708333333333336,58.375,46.833333333333336,51.708333333333336,44.625,64.77083333333333
20190123,42.3125,47.375,51.90277777777778,59.729166666666664,55.81944444444445,57.375,67.54166666666667,55.083333333333336,50.416666666666664,40.520833333333336,44.333333333333336,61.3125,45.333333333333336,41.666666666666664,37.729166666666664,65.60416666666667
20190124,83.76811594202898,80.95652173913044,81.79710144927536,92.73913043478261,83.85507246376812,89.95652173913044,83.52173913043478,80.98550724637681,81.84782608695652,69.97826086956522,77.3695652173913,89.04347826086956,60.95652173913044,69.1086956521739,64.47826086956522,85.32608695652173
20190125,34.854166666666664,37.44444444444444,34.65277777777778,41.645833333333336,36.354166666666664,36.541666666666664,60.020833333333336,46.388888888888886,40.5,27.395833333333332,31.229166666666668,34.041666666666664,27.0,27.125,23.270833333333332,49.791666666666664
20190126,38.572916666666664,38.98611111111111,40.291666666666664,50.875,43.263888888888886,39.916666666666664,60.104166666666664,48.94444444444445,39.229166666666664,33.145833333333336,33.520833333333336,39.75,31.625,30.166666666666668,24.8125,43.416666666666664
20190127,105.71875,94.56944444444444,101.49305555555556,88.10416666666667,99.58333333333333,85.91666666666667,118.27083333333333,123.34722222222223,120.72916666666667,93.91666666666667,75.625,71.70833333333333,84.375,65.75,59.729166666666664,87.64583333333333
20190128,57.72222222222222,59.0,55.43055555555555,55.104166666666664,68.63888888888889,65.08333333333333,102.41666666666667,71.29861111111111,61.1875,38.791666666666664,42.291666666666664,61.541666666666664,33.416666666666664,29.25,31.479166666666668,39.416666666666664
20190129,152.91666666666666,152.93055555555557,144.20833333333334,129.58333333333334,145.91666666666666,127.16666666666667,156.83333333333334,145.59027777777777,152.58333333333334,117.60416666666667,109.10416666666667,108.22916666666667,94.25,100.5,97.33333333333333,94.3125
20190130,79.32291666666667,75.41666666666667,75.81944444444444,79.66666666666667,77.06944444444444,72.22916666666667,105.33333333333333,96.6388888888889,88.35416666666667,66.14583333333333,58.25,70.58333333333333,63.208333333333336,65.58333333333333,59.458333333333336,59.208333333333336
20190131,31.035087719298243,30.596491228070178,31.789473684210527,35.10526315789474,33.96491228070175,29.263157894736842,50.05263157894737,37.614035087719294,31.81578947368421,21.92105263157895,20.68421052631579,36.0,30.210526315789473,20.894736842105264,25.31578947368421,30.210526315789473
20190201,77.08333333333333,72.94444444444444,78.04166666666667,73.3125,74.04166666666667,68.08333333333333,88.83333333333333,103.44444444444444,96.6875,61.6875,62.208333333333336,65.33333333333333,61.458333333333336,48.375,48.083333333333336,79.70833333333333
20190202,139.88541666666666,145.23611111111111,163.11111111111111,139.9375,147.91666666666666,132.79166666666666,152.47916666666666,152.27777777777777,177.5,150.5,131.25,121.83333333333333,139.5,122.70833333333333,119.70833333333333,104.8125
20190203,112.04166666666667,116.20833333333333,116.08333333333333,131.39583333333334,118.30555555555556,112.91666666666667,170.29166666666666,124.08333333333333,132.625,131.625,108.60416666666667,117.70833333333333,131.29166666666666,126.04166666666667,127.6875,113.33333333333333
20190204,73.30681818181819,76.78787878787878,78.30303030303031,77.88636363636364,75.51515151515152,73.4090909090909,115.56818181818181,103.41666666666666,95.52272727272727,81.47727272727273,65.29545454545455,71.4090909090909,85.45454545454545,67.68181818181819,70.18181818181819,70.0909090909091
20190205,141.82954545454547,153.13636363636363,177.13636363636363,220.36363636363637,143.95454545454547,134.4090909090909,207.13636363636363,194.40151515151513,228.6590909090909,151.75,162.11363636363637,131.63636363636363,189.0909090909091,144.5,145.9090909090909,192.77272727272728
20190206,76.71739130434783,81.97101449275362,84.6086956521739,91.54347826086956,80.6376811594203,81.69565217391305,101.1086956521739,77.95652173913044,76.82608695652173,84.6086956521739,88.06521739130434,89.17391304347827,84.08695652173913,88.95652173913044,84.76086956521739,106.3913043478261
20190207,30.305555555555557,30.82638888888889,32.916666666666664,35.75,33.51388888888889,27.541666666666668,67.3125,42.90277777777778,33.583333333333336,23.5625,30.4375,34.291666666666664,25.5,22.541666666666668,24.354166666666668,41.666666666666664
20190208,40.91304347826087,43.85507246376812,41.65217391304348,45.130434782608695,48.6231884057971,45.26086956521739,79.58695652173913,55.1231884057971,46.41304347826087,40.73913043478261,30.543478260869566,45.08695652173913,40.869565217391305,33.73913043478261,34.5,33.95652173913044
