date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20160626,65.32291666666667,65.33333333333333,67.80555555555556,62.666666666666664,73.875,76.125,76.125,78.81944444444444,76.8125,69.14583333333333,59.145833333333336,58.875,87.5,58.875,74.27083333333333,60.020833333333336
20160627,73.64583333333333,76.47222222222221,73.0,73.52777777777779,87.0,90.83333333333333,85.5625,85.08333333333333,86.33333333333333,75.39583333333333,71.0625,77.91666666666667,86.79166666666667,71.58333333333333,72.16666666666667,63.020833333333336
20160628,84.73958333333333,87.55555555555556,86.34722222222223,85.19444444444444,76.16666666666667,89.25,84.4375,88.47222222222223,79.625,75.72916666666667,72.125,76.83333333333333,76.08333333333333,68.79166666666667,67.41666666666667,63.395833333333336
20160629,136.46875,147.15277777777777,130.16666666666666,120.02777777777777,142.125,133.79166666666666,122.1875,126.4861111111111,107.4375,98.47916666666667,108.6875,99.125,82.0,87.70833333333333,75.0,83.97916666666667
20160630,136.12847222222223,137.56944444444443,117.68055555555556,122.7638888888889,146.08333333333334,139.75,106.22916666666667,132.44444444444443,147.1875,104.58333333333333,105.75,109.08333333333333,108.5,72.66666666666667,60.916666666666664,80.27083333333333
20160701,64.875,69.38888888888889,60.208333333333336,54.833333333333336,76.04166666666667,78.58333333333333,72.85416666666667,87.625,112.45833333333333,65.39583333333333,32.208333333333336,59.458333333333336,85.125,30.166666666666668,26.666666666666668,27.875
20160702,59.416666666666664,62.53472222222222,65.18055555555556,49.361111111111114,63.0,73.95833333333333,60.875,67.5,88.10416666666667,72.375,46.875,42.125,86.625,59.166666666666664,63.4375,41.875
20160703,90.14583333333333,90.06944444444444,90.61805555555556,74.08333333333333,90.90277777777777,97.54166666666667,83.64583333333333,90.93055555555556,96.54166666666667,75.6875,66.02083333333333,73.54166666666667,76.41666666666667,66.41666666666667,68.54166666666667,79.9375
20160704,177.0625,172.25,175.75,151.50694444444443,150.5,161.41666666666666,117.875,149.5,176.5625,127.25,135.0625,131.25,109.375,135.875,112.1875,161.0
20160705,143.27083333333334,146.48611111111111,142.63888888888889,134.625,125.5763888888889,139.41666666666666,115.10416666666667,129.43055555555557,135.625,94.39583333333333,122.75,109.16666666666667,108.91666666666667,129.5,122.47916666666667,156.5625
20160706,106.71875,118.04166666666667,111.15277777777777,124.6388888888889,109.8611111111111,127.58333333333333,111.66666666666667,102.52777777777777,109.0,95.4375,117.16666666666667,109.35416666666667,100.75,116.66666666666667,112.83333333333333,139.83333333333334
20160707,120.03125,125.44444444444444,117.34027777777777,119.94444444444444,121.7638888888889,127.125,140.41666666666666,114.5,125.27083333333333,120.22916666666667,109.375,99.45833333333333,112.16666666666667,120.95833333333333,109.89583333333333,119.60416666666667
20160708,130.04166666666666,133.05555555555557,123.69444444444444,129.86111111111111,130.125,133.58333333333334,231.02083333333334,122.0,116.70833333333333,106.41666666666667,123.66666666666667,110.375,101.0,120.79166666666667,114.77083333333333,158.20833333333334
20160709,119.71875,123.45833333333333,111.81944444444444,123.06944444444444,122.15277777777777,132.79166666666666,123.08333333333333,105.66666666666667,100.16666666666667,94.875,114.875,122.45833333333333,87.75,102.875,104.58333333333333,152.72916666666666
20160710,132.91666666666666,131.97916666666666,120.86805555555556,124.18055555555556,125.9236111111111,128.72916666666666,117.39583333333333,112.11805555555556,115.42708333333333,127.02083333333333,114.92708333333333,109.02083333333333,125.125,131.0625,117.32291666666667,132.94791666666666
20160711,104.03125,113.27777777777777,103.20833333333333,108.09722222222223,108.54166666666667,106.20833333333333,100.4375,97.29166666666667,83.77083333333333,105.85416666666667,101.27083333333333,92.20833333333333,111.25,113.75,101.0625,117.14583333333333
20160712,79.125,95.25,88.3611111111111,86.7013888888889,91.91666666666667,90.66666666666667,98.89583333333333,86.3611111111111,84.75,95.04166666666667,84.77083333333333,96.20833333333333,103.33333333333333,93.25,82.29166666666667,76.125
20160713,47.96875,52.625,54.361111111111114,101.8611111111111,55.46527777777778,66.95833333333333,68.0625,66.65277777777779,66.83333333333333,54.104166666666664,33.5625,49.416666666666664,60.0,36.520833333333336,41.8125,33.854166666666664
