date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220202,22.770833333333332,23.5,20.979166666666668,25.375,25.75,23.229166666666668,22.166666666666668,25.104166666666668,18.229166666666668,20.083333333333332,25.604166666666668,21.145833333333332,21.520833333333332,29.020833333333332,24.4375,26.854166666666668
20220203,21.3125,21.708333333333332,21.666666666666668,23.604166666666668,21.979166666666668,21.1875,22.791666666666668,22.1875,20.458333333333332,20.895833333333332,24.041666666666668,21.770833333333332,20.708333333333332,26.052083333333332,24.125,26.104166666666668
20220204,23.375,22.854166666666668,25.020833333333332,22.666666666666668,24.208333333333332,23.270833333333332,23.125,23.041666666666668,25.020833333333332,22.4375,24.1875,24.458333333333332,21.333333333333332,22.25,24.333333333333332,25.145833333333332
20220205,22.708333333333332,22.4375,23.104166666666668,22.75,24.479166666666668,23.458333333333332,23.333333333333332,22.666666666666668,24.0,22.6875,25.020833333333332,23.041666666666668,20.4375,23.302083333333332,24.520833333333332,24.979166666666668
20220206,24.208333333333332,24.604166666666668,24.8125,25.291666666666668,25.75,24.416666666666668,23.847222222222225,22.583333333333332,21.833333333333332,21.9375,24.75,24.458333333333332,22.770833333333332,23.302083333333332,25.395833333333332,25.8125
20220207,22.75,23.541666666666668,22.708333333333332,26.75,24.625,25.083333333333332,22.458333333333332,26.833333333333332,20.520833333333332,24.104166666666668,26.0625,23.333333333333332,22.166666666666668,25.395833333333332,24.625,26.125
20220210,75.14583333333333,76.14583333333333,78.89583333333333,75.72916666666667,77.75,68.25,72.09722222222221,71.72916666666667,69.0,68.5,95.47916666666667,76.14583333333333,82.77083333333333,86.55555555555556,66.9375,72.72916666666667
20220211,74.3125,78.8125,79.9375,66.20833333333333,74.54166666666667,65.02083333333333,52.88194444444445,58.3125,60.666666666666664,59.604166666666664,78.5,71.27083333333333,81.75,83.73958333333333,63.520833333333336,77.72916666666667
20220212,53.583333333333336,54.833333333333336,54.229166666666664,52.270833333333336,56.6875,53.958333333333336,52.458333333333336,54.729166666666664,55.333333333333336,61.354166666666664,65.25,57.791666666666664,53.833333333333336,54.135416666666664,54.5625,57.833333333333336
20220213,71.3125,73.58333333333333,71.85416666666667,73.45833333333333,70.0,71.20833333333333,70.63888888888889,65.625,62.9375,62.75,60.854166666666664,68.8125,66.97916666666667,67.15625,69.79166666666667,66.02083333333333
20220214,29.458333333333332,28.0,29.104166666666668,27.583333333333332,28.541666666666668,26.604166666666668,25.208333333333332,23.145833333333332,29.208333333333332,31.395833333333332,33.895833333333336,28.833333333333332,26.75,30.322916666666668,27.9375,29.708333333333332
20220215,25.6875,24.583333333333332,23.729166666666668,23.479166666666668,25.5,24.125,21.847222222222225,25.583333333333332,22.083333333333332,21.958333333333332,25.895833333333332,23.083333333333332,22.333333333333332,24.885416666666668,25.5625,26.604166666666668
20220216,25.854166666666668,26.166666666666668,24.375,26.1875,28.395833333333332,26.729166666666668,22.98611111111111,24.583333333333332,21.520833333333332,22.666666666666668,26.4375,24.625,23.229166666666668,26.875,27.458333333333332,30.854166666666668
20220217,41.166666666666664,39.145833333333336,38.6875,34.041666666666664,39.145833333333336,35.229166666666664,33.875,37.583333333333336,32.0,32.604166666666664,36.895833333333336,33.458333333333336,43.854166666666664,48.46875,35.458333333333336,39.229166666666664
20220228,90.66666666666667,90.70833333333333,94.27083333333333,81.75,90.39583333333333,81.4375,71.95833333333333,56.708333333333336,72.1875,62.895833333333336,80.5625,79.625,97.52083333333333,95.6875,76.0,84.08333333333333
20220301,25.208333333333332,25.1875,24.520833333333332,25.5625,26.416666666666668,26.9375,26.347222222222225,25.958333333333332,24.895833333333332,23.5625,29.9375,25.75,24.895833333333332,27.291666666666668,29.479166666666668,26.354166666666668
20220302,46.729166666666664,47.166666666666664,45.270833333333336,40.0,46.333333333333336,44.375,37.416666666666664,38.25,30.25,32.458333333333336,39.083333333333336,44.645833333333336,54.291666666666664,50.479166666666664,44.020833333333336,47.104166666666664
20220303,58.166666666666664,56.916666666666664,59.625,54.0,57.833333333333336,56.1875,53.208333333333336,48.520833333333336,52.645833333333336,51.104166666666664,52.916666666666664,60.166666666666664,66.89583333333333,61.204861111111114,59.291666666666664,56.604166666666664
20220304,86.04166666666667,80.08333333333333,83.29166666666667,83.75,79.75,95.22916666666667,76.44444444444444,65.1875,50.166666666666664,55.3125,61.020833333333336,70.04166666666667,99.22916666666667,117.97916666666667,93.39583333333333,77.35416666666667
20220305,35.166666666666664,32.104166666666664,33.583333333333336,32.770833333333336,37.208333333333336,35.395833333333336,30.541666666666668,29.375,26.229166666666668,27.1875,32.541666666666664,31.479166666666668,39.416666666666664,35.822916666666664,37.541666666666664,38.708333333333336
20220306,50.9375,52.208333333333336,50.291666666666664,46.541666666666664,55.291666666666664,50.125,44.111111111111114,40.9375,34.416666666666664,34.395833333333336,33.6875,40.875,58.458333333333336,51.927083333333336,53.541666666666664,56.8125
20220307,49.25,51.541666666666664,50.666666666666664,51.4375,59.875,55.416666666666664,44.854166666666664,49.1875,40.9375,43.25,40.854166666666664,45.9375,50.916666666666664,50.28125,52.583333333333336,60.375
20220308,89.89583333333333,86.70833333333333,84.25,76.1875,88.08333333333333,73.9375,71.94444444444444,62.75,63.541666666666664,64.04166666666667,76.02083333333333,80.33333333333333,93.75,88.46875,75.16666666666667,82.29166666666667
20220310,206.45833333333334,218.125,216.6875,221.25,217.125,214.04166666666666,205.66666666666666,192.20833333333334,220.72916666666666,183.6875,179.83333333333334,205.95833333333334,199.10416666666666,193.22916666666666,197.83333333333334,194.45833333333334
20220311,116.27083333333333,124.54166666666667,125.0,130.6875,127.54166666666667,126.41666666666667,144.01388888888889,119.45833333333333,142.625,134.35416666666666,156.95833333333334,150.47916666666666,124.29166666666667,113.54166666666667,142.58333333333334,119.4375
20220312,63.145833333333336,66.10416666666667,65.02083333333333,60.041666666666664,66.33333333333333,60.833333333333336,55.625,64.3125,57.354166666666664,57.791666666666664,74.35416666666667,65.89583333333333,65.89583333333333,67.27083333333333,63.625,61.770833333333336
20220313,87.6875,90.97916666666667,88.10416666666667,85.97916666666667,91.79166666666667,86.91666666666667,74.79166666666667,66.9375,78.6875,67.625,80.70833333333333,82.27083333333333,94.375,91.58333333333333,78.45833333333333,80.79166666666667
20220314,48.208333333333336,53.645833333333336,50.1875,53.3125,61.9375,56.75,49.708333333333336,43.0,47.979166666666664,41.270833333333336,45.3125,44.145833333333336,49.145833333333336,49.635416666666664,53.9375,67.04166666666667
20220315,66.66666666666667,70.27083333333333,69.91666666666667,73.64583333333333,74.16666666666667,73.3125,70.43055555555556,80.91666666666667,57.229166666666664,60.770833333333336,66.6875,61.520833333333336,68.20833333333333,63.43402777777778,78.125,75.14583333333333
20220316,73.5,80.0,81.54166666666667,78.375,78.16666666666667,79.70833333333333,82.93055555555556,82.35416666666667,81.625,79.27083333333333,82.10416666666667,83.9375,80.8125,72.71875,81.60416666666667,73.125
20220317,33.5,39.541666666666664,41.270833333333336,40.395833333333336,43.0625,42.979166666666664,38.63888888888889,36.083333333333336,41.3125,40.625,40.104166666666664,37.5,39.479166666666664,37.197916666666664,43.291666666666664,37.770833333333336
20220320,59.708333333333336,60.583333333333336,55.833333333333336,57.354166666666664,69.35416666666667,61.354166666666664,43.229166666666664,32.479166666666664,42.979166666666664,43.5625,49.770833333333336,51.270833333333336,59.520833333333336,65.25,58.25,72.1875
20220322,29.791666666666668,30.729166666666668,27.479166666666668,30.979166666666668,32.229166666666664,34.833333333333336,29.61111111111111,25.625,25.833333333333332,26.958333333333332,26.541666666666668,30.333333333333332,36.791666666666664,35.333333333333336,31.0,31.895833333333332
20220323,79.33333333333333,82.45833333333333,81.85416666666667,76.27083333333333,77.97916666666667,73.10416666666667,62.84722222222222,79.83333333333333,62.395833333333336,62.8125,61.979166666666664,60.6875,81.10416666666667,80.78125,72.9375,75.45833333333333
20220328,67.70833333333333,71.95833333333333,69.625,77.02083333333333,79.14583333333333,82.70833333333333,71.40277777777779,60.229166666666664,60.854166666666664,61.416666666666664,54.333333333333336,66.77083333333333,67.8125,63.59375,78.35416666666667,69.72916666666667
20220329,77.4375,80.64583333333333,78.60416666666667,77.45833333333333,84.70833333333333,79.77083333333333,78.75,81.08333333333333,81.4375,76.02083333333333,75.1875,78.85416666666667,76.375,70.72916666666667,81.9375,79.58333333333333
20220401,30.125,29.083333333333332,30.5,32.541666666666664,32.4375,33.895833333333336,29.444444444444443,20.625,27.958333333333332,29.25,34.354166666666664,35.145833333333336,44.354166666666664,38.84375,33.1875,31.770833333333332
20220402,32.416666666666664,31.104166666666668,34.354166666666664,33.125,34.083333333333336,33.583333333333336,29.944444444444443,23.666666666666668,39.5,39.1875,43.583333333333336,44.416666666666664,46.0,40.927083333333336,32.125,31.104166666666668
20220403,53.416666666666664,54.708333333333336,54.854166666666664,55.145833333333336,56.770833333333336,60.666666666666664,46.09722222222222,44.458333333333336,44.020833333333336,45.895833333333336,48.791666666666664,59.125,63.604166666666664,54.4375,49.25,49.875
20220404,91.125,97.29166666666667,92.8125,94.14583333333333,100.20833333333333,94.58333333333333,91.47222222222223,85.5625,91.75,90.60416666666667,90.64583333333333,99.20833333333333,93.54166666666667,89.84375,96.6875,93.64583333333333
20220405,89.125,93.41666666666667,85.3125,105.0,96.08333333333333,105.9375,92.6388888888889,81.4375,79.45833333333333,66.60416666666667,99.79166666666667,96.35416666666667,105.10416666666667,98.61458333333333,94.4375,95.52083333333333
20220406,54.354166666666664,54.458333333333336,55.25,56.854166666666664,57.8125,61.979166666666664,63.888888888888886,62.708333333333336,60.9375,62.1875,63.5625,60.583333333333336,57.291666666666664,51.22222222222222,64.5,58.291666666666664
20220407,61.479166666666664,63.583333333333336,62.729166666666664,61.645833333333336,70.0625,72.0,65.33333333333333,59.0,57.270833333333336,54.958333333333336,55.604166666666664,61.375,61.895833333333336,57.18402777777778,68.89583333333333,62.520833333333336
20220410,122.3125,127.91666666666667,140.66666666666666,123.83333333333333,146.10416666666666,143.89583333333334,103.02777777777777,116.14583333333333,121.14583333333333,117.85416666666667,116.45833333333333,136.08333333333334,137.64583333333334,120.97916666666667,146.22916666666666,149.54166666666666
20220411,125.8125,122.27083333333333,127.39583333333333,133.77083333333334,140.75,173.27083333333334,125.24305555555556,117.83333333333333,109.83333333333333,100.625,106.60416666666667,139.02083333333334,156.08333333333334,150.67013888888889,163.0,150.79166666666666
20220412,72.35416666666667,70.66666666666667,70.77083333333333,71.04166666666667,75.52083333333333,77.85416666666667,63.05555555555555,52.729166666666664,61.833333333333336,54.104166666666664,67.3125,70.89583333333333,77.54166666666667,72.58333333333333,71.29166666666667,74.29166666666667
20220413,52.041666666666664,53.8125,51.5,58.5,56.770833333333336,58.333333333333336,61.94444444444445,59.1875,58.104166666666664,53.625,50.6875,56.395833333333336,55.0,49.072916666666664,57.791666666666664,53.354166666666664
20220414,31.479166666666668,32.041666666666664,29.979166666666668,34.541666666666664,36.916666666666664,36.0,35.25694444444444,38.583333333333336,32.979166666666664,33.125,35.416666666666664,38.520833333333336,42.729166666666664,35.229166666666664,37.666666666666664,48.041666666666664
20220415,30.5,31.0,30.458333333333332,31.5,32.458333333333336,32.916666666666664,28.430555555555557,28.833333333333332,27.270833333333332,28.291666666666668,30.3125,31.354166666666668,33.854166666666664,31.677083333333332,33.020833333333336,31.1875
20220416,41.5625,39.75,37.770833333333336,42.75,42.229166666666664,38.729166666666664,32.25,33.4375,31.791666666666668,38.083333333333336,36.666666666666664,46.395833333333336,43.395833333333336,45.302083333333336,40.041666666666664,40.541666666666664
20220417,82.29166666666667,72.5625,73.39583333333333,75.47916666666667,61.458333333333336,74.64583333333333,70.81944444444444,50.770833333333336,58.958333333333336,64.20833333333333,68.10416666666667,72.625,95.95833333333333,75.07638888888889,69.72916666666667,76.39583333333333
20220428,28.166666666666668,26.833333333333332,26.979166666666668,25.791666666666668,27.625,27.375,23.930555555555557,25.729166666666668,23.041666666666668,23.166666666666668,22.104166666666668,22.604166666666668,23.354166666666668,23.17361111111111,25.708333333333332,28.583333333333332
20220429,61.583333333333336,62.520833333333336,61.604166666666664,61.208333333333336,65.25,62.375,48.02777777777778,33.875,63.395833333333336,55.25,58.6875,63.833333333333336,62.333333333333336,56.90277777777778,63.895833333333336,65.35416666666667
20220501,34.1875,34.9375,34.041666666666664,31.0625,38.479166666666664,38.791666666666664,30.875,31.333333333333332,30.666666666666668,29.479166666666668,30.916666666666668,42.625,41.416666666666664,38.427083333333336,37.5,34.416666666666664
20220502,47.583333333333336,45.104166666666664,50.083333333333336,45.625,51.5625,49.583333333333336,48.19444444444445,45.895833333333336,41.020833333333336,39.291666666666664,39.479166666666664,50.520833333333336,59.083333333333336,51.572916666666664,48.145833333333336,48.208333333333336
20220503,61.625,62.0625,63.895833333333336,59.4375,62.1875,62.375,65.06944444444444,58.479166666666664,60.541666666666664,61.708333333333336,59.0625,61.208333333333336,66.29166666666667,63.895833333333336,67.8125,61.604166666666664
20220504,79.27083333333333,79.875,80.79166666666667,72.70833333333333,78.79166666666667,78.22916666666667,72.34722222222221,66.83333333333333,73.52083333333333,73.45833333333333,74.02083333333333,80.10416666666667,74.8125,72.35416666666667,72.16666666666667,70.58333333333333
20220505,86.97916666666667,77.79166666666667,79.25,71.14583333333333,77.0,77.1875,77.22222222222221,71.3125,71.83333333333333,82.97916666666667,72.39583333333333,71.14583333333333,71.52083333333333,65.22916666666667,82.04166666666667,77.6875
20220506,51.6875,51.020833333333336,51.333333333333336,45.6875,52.333333333333336,50.604166666666664,47.541666666666664,46.666666666666664,55.083333333333336,49.416666666666664,50.604166666666664,50.833333333333336,50.604166666666664,48.427083333333336,51.770833333333336,59.125
20220507,36.729166666666664,41.520833333333336,45.125,34.979166666666664,37.1875,39.125,34.19444444444444,31.375,38.166666666666664,36.479166666666664,32.645833333333336,36.354166666666664,41.458333333333336,34.020833333333336,36.645833333333336,38.229166666666664
20220510,66.5,65.77083333333333,67.29166666666667,67.875,70.5625,78.39583333333333,59.52777777777778,62.458333333333336,71.29166666666667,79.39583333333333,82.0625,78.22916666666667,81.33333333333333,65.02083333333333,77.89583333333333,75.60416666666667
20220511,48.708333333333336,48.75,48.0625,42.6875,49.354166666666664,51.333333333333336,34.333333333333336,31.979166666666668,36.354166666666664,34.020833333333336,41.729166666666664,41.979166666666664,45.5625,44.68055555555555,42.166666666666664,52.854166666666664
20220512,31.3125,31.770833333333332,32.020833333333336,29.166666666666668,29.979166666666668,31.0625,34.52777777777778,27.645833333333332,33.0,28.3125,32.833333333333336,30.645833333333332,30.875,32.5,35.666666666666664,30.041666666666668
20220513,25.583333333333332,25.791666666666668,27.0625,25.229166666666668,27.354166666666668,29.9375,28.88888888888889,27.770833333333332,26.520833333333332,28.708333333333332,31.270833333333332,29.645833333333332,33.958333333333336,31.90625,47.416666666666664,30.479166666666668
20220514,25.458333333333332,26.666666666666668,26.145833333333332,26.229166666666668,35.625,29.395833333333332,26.069444444444443,28.125,24.645833333333332,25.145833333333332,27.145833333333332,26.916666666666668,29.729166666666668,31.65625,44.8125,27.666666666666668
20220515,29.875,29.333333333333332,29.729166666666668,27.604166666666668,33.395833333333336,30.0625,24.597222222222225,29.875,24.708333333333332,27.666666666666668,30.458333333333332,27.291666666666668,38.145833333333336,35.854166666666664,36.666666666666664,27.895833333333332
20220516,34.333333333333336,33.958333333333336,32.375,33.604166666666664,34.270833333333336,32.083333333333336,30.305555555555557,33.145833333333336,29.041666666666668,28.354166666666668,30.375,31.333333333333332,38.979166666666664,37.21875,39.708333333333336,31.583333333333332
20220517,63.270833333333336,61.416666666666664,62.458333333333336,57.916666666666664,59.791666666666664,59.458333333333336,57.93055555555555,52.4375,51.0625,49.75,58.541666666666664,61.708333333333336,67.29166666666667,63.03125,54.604166666666664,54.5
20220518,45.75,45.604166666666664,45.145833333333336,44.958333333333336,45.9375,46.166666666666664,42.05555555555556,45.3125,38.8125,36.5,44.875,36.1875,51.645833333333336,54.25,42.75,43.8125
20220519,78.0,76.20833333333333,81.52083333333333,69.27083333333333,73.14583333333333,73.5625,62.208333333333336,54.708333333333336,72.95833333333333,73.79166666666667,73.77083333333333,71.97916666666667,82.39583333333333,72.77083333333333,65.60416666666667,72.20833333333333
20220524,68.0625,67.58333333333333,73.27083333333333,58.979166666666664,62.791666666666664,63.354166666666664,62.56944444444445,63.604166666666664,68.29166666666667,68.22916666666667,69.47916666666667,66.04166666666667,72.97916666666667,65.76041666666667,58.604166666666664,61.916666666666664
20220525,30.4375,30.145833333333332,29.270833333333332,30.354166666666668,30.6875,32.958333333333336,30.041666666666668,31.375,28.791666666666668,29.625,32.6875,30.541666666666668,34.833333333333336,36.21875,31.666666666666668,32.208333333333336
20220526,32.958333333333336,30.75,30.270833333333332,27.520833333333332,33.458333333333336,28.395833333333332,27.305555555555557,31.8125,25.166666666666668,33.25,33.020833333333336,33.958333333333336,39.9375,37.15625,26.854166666666668,28.9375
20220528,88.10416666666667,87.41666666666667,86.91666666666667,80.10416666666667,85.97916666666667,83.33333333333333,84.05555555555556,76.97916666666667,78.5,81.20833333333333,83.22916666666667,83.41666666666667,89.10416666666667,85.15625,82.52083333333333,84.64583333333333
20220529,45.520833333333336,44.291666666666664,46.583333333333336,43.791666666666664,45.041666666666664,44.375,43.208333333333336,42.875,44.416666666666664,44.375,44.895833333333336,46.104166666666664,48.229166666666664,46.642361111111114,45.604166666666664,46.666666666666664
20220530,36.25,30.666666666666668,32.333333333333336,28.583333333333332,37.791666666666664,34.25,29.73611111111111,27.354166666666668,25.770833333333332,30.041666666666668,33.895833333333336,32.916666666666664,39.416666666666664,37.708333333333336,38.375,38.354166666666664
20220531,64.70833333333333,55.791666666666664,64.41666666666667,51.291666666666664,55.166666666666664,51.083333333333336,44.65277777777778,33.9375,42.395833333333336,34.229166666666664,55.4375,55.708333333333336,79.04166666666667,59.520833333333336,52.5625,46.770833333333336
20220601,48.854166666666664,47.1875,47.729166666666664,41.75,50.395833333333336,43.1875,36.01388888888889,34.458333333333336,35.541666666666664,39.333333333333336,46.75,39.916666666666664,53.145833333333336,51.927083333333336,41.8125,44.895833333333336
20220602,80.27083333333333,78.47916666666667,86.91666666666667,74.16666666666667,78.8125,79.97916666666667,72.97222222222221,72.1875,71.60416666666667,77.8125,75.85416666666667,74.5625,84.08333333333333,74.71527777777779,75.10416666666667,75.85416666666667
20220603,91.33333333333333,88.5,95.52083333333333,83.33333333333333,89.58333333333333,87.5,83.97222222222221,82.91666666666667,87.29166666666667,88.45833333333333,90.375,86.47916666666667,100.875,92.29166666666667,90.0625,90.20833333333333
20220604,52.520833333333336,51.375,62.875,48.041666666666664,55.729166666666664,52.604166666666664,46.90277777777778,42.75,47.3125,45.145833333333336,59.666666666666664,48.625,52.583333333333336,55.09375,53.666666666666664,57.125
20220605,40.4375,38.791666666666664,41.145833333333336,36.916666666666664,39.5625,37.270833333333336,33.94444444444444,30.645833333333332,36.5,28.1875,41.875,37.625,45.770833333333336,47.729166666666664,39.3125,41.75
20220606,26.125,25.645833333333332,26.875,26.083333333333332,26.854166666666668,27.145833333333332,26.88888888888889,27.208333333333332,25.645833333333332,23.520833333333332,22.770833333333332,23.833333333333332,25.270833333333332,25.135416666666668,26.875,27.291666666666668
20220607,31.375,32.0625,33.25,31.833333333333332,35.270833333333336,34.479166666666664,34.208333333333336,32.354166666666664,31.041666666666668,31.25,30.875,33.770833333333336,33.333333333333336,30.958333333333332,34.1875,35.0
20220610,60.895833333333336,61.229166666666664,65.95833333333333,59.416666666666664,64.3125,64.22916666666667,58.875,62.208333333333336,61.125,58.729166666666664,58.520833333333336,58.833333333333336,60.916666666666664,60.25,62.229166666666664,55.583333333333336
20220611,51.3125,51.854166666666664,56.270833333333336,47.375,54.270833333333336,48.354166666666664,49.77777777777778,58.375,47.625,47.208333333333336,48.541666666666664,44.979166666666664,47.916666666666664,45.62847222222222,51.604166666666664,51.458333333333336
20220612,40.270833333333336,41.520833333333336,42.416666666666664,35.25,41.3125,37.770833333333336,36.65277777777778,36.583333333333336,37.166666666666664,34.895833333333336,36.833333333333336,36.729166666666664,41.625,42.479166666666664,40.375,39.958333333333336
20220613,32.979166666666664,34.208333333333336,34.458333333333336,32.5625,35.979166666666664,33.75,29.375,31.145833333333332,27.458333333333332,26.541666666666668,28.6875,29.333333333333332,30.479166666666668,31.0625,35.375,34.166666666666664
20220614,40.104166666666664,39.604166666666664,41.041666666666664,34.666666666666664,41.8125,36.895833333333336,29.791666666666668,27.625,30.416666666666668,30.25,32.333333333333336,33.125,42.208333333333336,40.5625,36.395833333333336,41.583333333333336
20220615,46.3125,45.708333333333336,49.5625,40.770833333333336,45.729166666666664,41.5625,41.333333333333336,36.416666666666664,45.8125,39.770833333333336,37.208333333333336,45.270833333333336,48.083333333333336,47.6875,40.3125,39.770833333333336
20220616,64.33333333333333,67.02083333333333,67.66666666666667,61.0,68.10416666666667,66.625,58.125,70.72916666666667,62.75,58.333333333333336,62.229166666666664,57.833333333333336,64.375,61.708333333333336,68.72916666666667,67.125
20220617,84.0,82.6875,90.35416666666667,77.375,81.39583333333333,78.83333333333333,70.27777777777779,62.1875,72.375,71.625,72.5625,77.66666666666667,92.02083333333333,90.98958333333333,77.70833333333333,74.1875
20220628,29.291666666666668,31.0,29.729166666666668,27.708333333333332,30.583333333333332,39.4375,30.36111111111111,25.0,24.145833333333332,25.625,28.8125,24.958333333333332,31.770833333333332,33.28819444444444,27.1875,29.270833333333332
20220629,25.0,25.6875,24.3125,19.375,22.625,23.270833333333332,20.625,25.541666666666668,22.604166666666668,23.166666666666668,24.6875,20.75,24.4375,26.260416666666668,20.75,26.104166666666668
20220701,42.458333333333336,38.166666666666664,47.6875,32.229166666666664,32.791666666666664,34.041666666666664,31.027777777777775,41.458333333333336,41.145833333333336,33.625,30.145833333333332,36.0,40.708333333333336,39.25,31.729166666666668,36.520833333333336
20220702,65.9375,66.16666666666667,69.83333333333333,54.916666666666664,61.479166666666664,59.375,54.77777777777778,54.270833333333336,55.291666666666664,49.895833333333336,46.458333333333336,48.5,56.333333333333336,64.30208333333333,55.0625,58.958333333333336
20220703,41.958333333333336,41.229166666666664,46.270833333333336,38.541666666666664,37.583333333333336,39.208333333333336,40.5,51.6875,45.416666666666664,41.625,43.104166666666664,43.75,41.645833333333336,42.40625,35.395833333333336,36.416666666666664
