date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20200101,53.5,54.041666666666664,51.44444444444445,62.041666666666664,57.52777777777778,59.291666666666664,65.52083333333333,64.63888888888889,69.45833333333333,51.125,57.145833333333336,51.0,54.708333333333336,40.083333333333336,32.75,82.79166666666667
20200102,77.19444444444444,77.63888888888889,76.54166666666667,80.375,79.70833333333333,79.95833333333333,86.27083333333333,99.08333333333333,86.77083333333333,59.916666666666664,67.54166666666667,69.45833333333333,72.16666666666667,47.083333333333336,40.104166666666664,101.72916666666667
20200103,73.85416666666667,78.55555555555556,71.81944444444444,84.79166666666667,85.79166666666667,79.125,89.3125,121.1111111111111,94.66666666666667,65.5625,75.33333333333333,67.58333333333333,51.208333333333336,41.333333333333336,35.666666666666664,109.54166666666667
20200104,60.416666666666664,64.08333333333333,58.875,79.04166666666667,79.90277777777777,90.91666666666667,88.75,105.19444444444444,101.54166666666667,55.75,61.5,77.0,46.75,35.166666666666664,29.645833333333332,105.25
20200105,79.20833333333333,86.59722222222223,86.20833333333333,95.1875,92.40277777777777,95.875,96.22916666666667,91.40277777777777,104.375,88.1875,86.41666666666667,82.33333333333333,78.375,63.958333333333336,57.5,77.39583333333333
20200106,78.47222222222221,84.68055555555556,76.66666666666667,83.14583333333333,84.25,87.25,92.45833333333333,93.79166666666667,102.91666666666667,86.33333333333333,70.54166666666667,82.0,91.41666666666667,69.95833333333333,61.895833333333336,64.66666666666667
20200107,24.14236111111111,24.666666666666668,25.51388888888889,22.416666666666668,27.743055555555557,24.75,47.041666666666664,29.180555555555557,26.208333333333332,23.4375,22.1875,22.708333333333332,26.208333333333332,23.375,21.8125,28.541666666666668
20200108,31.166666666666668,30.534722222222225,49.388888888888886,30.270833333333332,36.291666666666664,34.625,49.333333333333336,38.86111111111111,33.125,25.604166666666668,23.166666666666668,28.0,22.333333333333332,26.166666666666668,24.625,39.0625
20200109,51.90625,54.09722222222222,64.625,53.958333333333336,63.611111111111114,53.666666666666664,87.97916666666667,85.31944444444444,58.625,36.604166666666664,61.729166666666664,44.416666666666664,37.458333333333336,30.25,27.75,84.58333333333333
20200110,45.0,46.958333333333336,38.77777777777778,43.416666666666664,65.68055555555556,44.75,121.83333333333333,118.72222222222223,82.45833333333333,41.75,42.3125,38.958333333333336,39.625,36.25,33.25,60.791666666666664
